event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
LAO30,2018-12-29,1,Strategic developments,Looting/property destruction,Police Forces of Laos (1991-),,Civilians (Laos),Christian Group (Laos),Laos,Savannakhet,Phine,Phin,16.5339,106.024,2,International,0
LAO34,2018-12-11,2,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Laos),,Civilians (Thailand),UDD: United Front for Democracy against Dictatorship,Laos,Vientiane Prefecture,Chanthabuly,Vientiane,17.9708,102.6359,3,Other-International,0
LAO21,2018-05-01,1,Protests,Peaceful protest,Protesters (Laos),LFTU: Lao Federation of Trade Unions; Labor Group (Laos),,,Laos,Vientiane Prefecture,Chanthabuly,Vientiane,17.9708,102.6359,1,International,0
