event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
MAG3358,2024-01-01,2,Strategic developments,Looting/property destruction,Dahalo Militia,,Civilians (Madagascar),,Madagascar,Boeny,Soalala,Befatika,-16.6215,45.3925,1,National,0
MAG3359,2024-01-03,1,Battles,Armed clash,Military Forces of Madagascar (2019-2025) Gendarmerie,Military Forces of Madagascar (2019-2025),Dahalo Militia,,Madagascar,Boeny,Ambato Boeni,Anjiajia,-16.45,46.95,2,National,1
MAG3389,2024-01-06,1,Battles,Armed clash,Dahalo Militia,,Military Forces of Madagascar (2019-2025) Gendarmerie,,Madagascar,Boeny,Ambato Boeni,Mahatazantsoa,-16.3864,46.9099,2,National,3
MAG3394,2024-01-04,1,Battles,Armed clash,Military Forces of Madagascar (2019-2025) Gendarmerie,,Dahalo Militia,,Madagascar,Analamanga,Anjozorobe,Antanifotsy,-18.3,47.9807,1,National,1
MAG3395,2024-01-06,1,Battles,Armed clash,Military Forces of Madagascar (2019-2025),,Dahalo Militia,,Madagascar,Menabe,Belo Sur Tsiribihina,Bemokarana,-19.9404,45.0576,1,National,3
MAG3396,2024-01-08,1,Battles,Armed clash,Military Forces of Madagascar (2019-2025) Gendarmerie,,Dahalo Militia,,Madagascar,Analamanga,Ankazobe,Kianjasoa Kiangara,-17.9705,47.0252,1,National,0
MAG3402,2024-01-07,2,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Civilians (Madagascar),,Madagascar,Analamanga,Antananarivo-Renivohitra,Antananarivo - Arrondissement 4,-18.9363,47.5149,1,National,1
MAG3404,2024-01-11,2,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Civilians (Madagascar),,Madagascar,Sofia,Mampikony,Bekoratsaka,-16.1246,47.5019,1,National,1
MAG3405,2024-01-10,1,Violence against civilians,Abduction/forced disappearance,Dahalo Militia,,Civilians (Madagascar),Women (Madagascar),Madagascar,Analamanga,Ankazobe,Mandriambero Andrenivatosoa,-18.4604,47.3642,2,National,0
MAG3406,2024-01-08,1,Battles,Armed clash,Dahalo Militia,,Military Forces of Madagascar (2019-2025) Gendarmerie,,Madagascar,Boeny,Marovoay,Marosakoa,-16.1779,46.7649,1,National,3
