event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
ESP8220,2022-01-14,1,Protests,Peaceful protest,Protesters (Spain),Health Workers (Spain),,,Spain,Galicia,Pontevedra,Vigo,42.2406,-8.7205,1,National,0
ESP8367,2022-01-28,1,Protests,Peaceful protest,Protesters (Spain),,,,Spain,Extremadura,Badajoz,Badajoz,38.8807,-6.9717,1,Subnational,0
ESP8443,2022-01-31,1,Protests,Peaceful protest,Protesters (Spain),,,,Spain,Cataluna,Barcelona,Barcelona - Ciutat Vella,41.3799,2.1701,1,National,0
ESP8622,2022-02-12,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain),,,Spain,Extremadura,Caceres,Navalmoral de la Mata,39.8947,-5.5395,1,National,0
ESP8380,2022-01-29,1,Protests,Peaceful protest,Protesters (Spain),CCOO: Workers Commissions; Health Workers (Spain); Labor Group (Spain),,,Spain,Extremadura,Caceres,Navalmoral de la Mata,39.8947,-5.5395,1,National,0
ESP8907,2022-02-19,1,Protests,Peaceful protest,Protesters (Morocco),Migrants (Morocco),,,Spain,Murcia,Murcia,Murcia,37.9968,-1.1302,1,International,0
ESP8945,2022-03-03,1,Protests,Peaceful protest,Protesters (Spain),Students (Spain),,,Spain,Extremadura,Badajoz,Badajoz,38.8807,-6.9717,1,Subnational,0
ESP9004,2022-03-08,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain); CCOO: Workers Commissions; UGT: General Union of Workers (Spain); Women (Spain); Health Workers (Spain),,,Spain,Cataluna,Lleida,Seu d'Urgell,42.3577,1.4551,1,International,0
ESP9120,2022-03-10,1,Protests,Peaceful protest,Protesters (Spain),,,,Spain,Valencia,Castellon,Castello de la Plana,39.9873,-0.0531,1,Subnational,0
ESP9076,2022-03-08,1,Protests,Peaceful protest,Protesters (Spain),Women (Spain),,,Spain,Valencia,Castellon,Castello de la Plana,39.9873,-0.0531,1,Subnational,0
ESP9042,2022-03-08,1,Protests,Peaceful protest,Protesters (Spain),Women (Spain),,,Spain,Asturias,Asturias,Gijon,43.5319,-5.6591,1,Subnational,0
ESP9204,2022-03-15,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain); Platform for the Defense of the Freight Transport Sector,,,Spain,Galicia,Pontevedra,Vigo,42.2406,-8.7205,1,Subnational,0
ESP9310,2022-03-17,1,Protests,Peaceful protest,Protesters (Spain),,,,Spain,Aragon,Teruel,Teruel,40.3461,-1.1075,1,Subnational,0
ESP9308,2022-03-17,1,Protests,Peaceful protest,Protesters (Spain),,,,Spain,Aragon,Teruel,Muniesa,41.0319,-0.8101,1,Subnational,0
ESP9312,2022-03-17,1,Protests,Peaceful protest,Protesters (Spain),,,,Spain,Aragon,Teruel,Castel de Cabra,40.8041,-0.6981,1,Subnational,0
ESP9510,2022-03-24,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain); Platform for the Defense of the Freight Transport Sector,,,Spain,Andalucia,Sevilla,Sevilla,37.3966,-5.9849,2,National,0
ESP9515,2022-03-24,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain); Platform for the Defense of the Freight Transport Sector,,,Spain,Extremadura,Badajoz,Merida,38.9186,-6.3416,1,National,0
ESP9623,2022-03-24,1,Protests,Peaceful protest,Protesters (Spain),,,,Spain,Cataluna,Lleida,Seu d'Urgell,42.3577,1.4551,1,International,0
ESP9624,2022-03-24,1,Protests,Peaceful protest,Protesters (Spain),,,,Spain,Extremadura,Badajoz,Valdebotoa,38.967,-6.9245,1,Subnational,0
ESP9703,2022-03-29,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain),,,Spain,Madrid,Madrid,Alcobendas,40.5402,-3.636,1,National,0
ESP9909,2022-04-13,1,Protests,Peaceful protest,Protesters (Spain),,,,Spain,Canarias,Santa Cruz de Tenerife,Santa Cruz de Tenerife,28.4677,-16.2514,1,Subnational,0
ESP10082,2022-05-01,1,Protests,Peaceful protest,Protesters (Spain),UGT: General Union of Workers (Spain); Labor Group (Spain); CCOO: Workers Commissions,,,Spain,Cataluna,Tarragona,Tortosa,40.8122,0.5213,1,Subnational-National,0
ESP10032,2022-04-28,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain); UGT: General Union of Workers (Spain); CCOO: Workers Commissions,,,Spain,Extremadura,Caceres,Caceres,39.4756,-6.3761,1,National,0
ESP10132,2022-05-06,1,Protests,Peaceful protest,Protesters (Spain),,,,Spain,Valencia,Castellon,Castello de la Plana,39.9873,-0.0531,1,Subnational,0
ESP10153,2022-05-09,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain),,,Spain,Extremadura,Badajoz,Badajoz,38.8807,-6.9717,1,Subnational,0
