event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
MKD583,2021-04-08,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0
MKD581,2021-04-03,1,Protests,Peaceful protest,Protesters (North Macedonia),VMRO-DPMNE: Internal Macedonian Revolutionary Organization-Democratic Party for Macedonian National Unity,,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,International,0
MKD578,2021-04-02,1,Protests,Peaceful protest,Protesters (North Macedonia),Albanian Ethnic Group (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,International,0
MKD577,2021-03-29,1,Protests,Peaceful protest,Protesters (North Macedonia),Farmers (North Macedonia),,,North Macedonia,Gostivar,,Gostivar,41.796,20.9082,2,International,0
MKD576,2021-03-27,1,Protests,Peaceful protest,Protesters (North Macedonia),VMRO-DPMNE: Internal Macedonian Revolutionary Organization-Democratic Party for Macedonian National Unity,,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,International,0
MKD575,2021-03-21,1,Protests,Peaceful protest,Protesters (North Macedonia),VMRO-DPMNE: Internal Macedonian Revolutionary Organization-Democratic Party for Macedonian National Unity,,,North Macedonia,Shtip,,Stip,41.7423,22.1979,1,National,0
MKD574,2021-03-20,1,Protests,Peaceful protest,Protesters (North Macedonia),VMRO-DPMNE: Internal Macedonian Revolutionary Organization-Democratic Party for Macedonian National Unity; Women (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0
MKD571,2021-03-13,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Struga,,Struga,41.178,20.6778,1,National,0
MKD572,2021-03-13,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Shtip,,Stip,41.7423,22.1979,2,National,0
MKD568,2021-03-12,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Strumitsa,,Strumica,41.4375,22.6433,1,National,0
MKD570,2021-03-12,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Shtip,,Stip,41.7423,22.1979,2,International,0
MKD567,2021-03-11,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,International,0
MKD566,2021-03-09,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,International,0
MKD569,2021-03-08,1,Protests,Peaceful protest,Protesters (North Macedonia),Women (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National-International,0
MKD564,2021-03-03,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Strumitsa,,Strumica,41.4375,22.6433,1,National,0
MKD563,2021-03-01,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0
MKD562,2021-02-27,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0
MKD561,2021-02-27,1,Protests,Peaceful protest,Protesters (North Macedonia),Romani Ethnic Group (North Macedonia); Labor Group (North Macedonia),,,North Macedonia,Kichevo,,Kicevo,41.5127,20.9589,1,National,0
MKD558,2021-02-24,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National-International,0
MKD555,2021-02-23,1,Protests,Peaceful protest,Protesters (North Macedonia),Farmers (North Macedonia),,,North Macedonia,Cheshinovo-Obleshevo,,Oblesevo,41.8833,22.3339,1,International,0
MKD557,2021-02-23,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National-International,0
MKD554,2021-02-22,1,Protests,Peaceful protest,Protesters (North Macedonia),Albanian Ethnic Group (Albania),,,North Macedonia,Kumanovo,,Kumanovo,42.1322,21.7144,1,National,0
MKD556,2021-02-22,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National-International,0
MKD560,2021-02-22,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0
MKD552,2021-02-19,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Gostivar,,Gostivar,41.796,20.9082,1,International,0
MKD553,2021-02-19,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,International,0
MKD551,2021-02-12,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Tetovo,,Tetovo,42.0097,20.9715,2,National,0
MKD550,2021-02-11,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0
MKD548,2021-02-10,1,Protests,Peaceful protest,Protesters (North Macedonia),Albanian Ethnic Group (North Macedonia); Students (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,International,0
MKD549,2021-02-10,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Strumitsa,,Strumica,41.4375,22.6433,1,National,0
MKD547,2021-02-09,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0
MKD546,2021-02-06,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0
MKD545,2021-02-05,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Tetovo,,Tetovo,42.0097,20.9715,2,International,0
MKD544,2021-02-04,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0
MKD536,2021-01-29,1,Protests,Peaceful protest,Protesters (North Macedonia),Albanian Ethnic Group (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National-International,0
MKD541,2021-01-28,1,Protests,Peaceful protest,Protesters (North Macedonia),Students (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0
MKD540,2021-01-27,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Rosoman,,Kamen Dol,41.4785,21.8927,1,National,0
MKD539,2021-01-26,1,Protests,Peaceful protest,Protesters (North Macedonia),Health Workers (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,International,0
MKD538,2021-01-26,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,International,0
MKD542,2021-01-25,1,Protests,Peaceful protest,Protesters (North Macedonia),VMRO-DPMNE: Internal Macedonian Revolutionary Organization-Democratic Party for Macedonian National Unity,,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,International,0
MKD537,2021-01-25,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Tetovo,,Tetovo,42.0097,20.9715,1,National,0
MKD535,2021-01-22,1,Protests,Peaceful protest,Protesters (North Macedonia),Romani Ethnic Group (North Macedonia); Women (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0
MKD534,2021-01-20,1,Protests,Peaceful protest,Protesters (North Macedonia),Students (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0
MKD533,2021-01-14,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0
MKD532,2021-01-04,1,Protests,Peaceful protest,Protesters (North Macedonia),Farmers (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National-International,0
MKD584,2021-04-12,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National-International,0
MKD586,2021-04-13,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National-International,0
MKD587,2021-04-14,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National-International,0
MKD588,2021-04-15,1,Protests,Peaceful protest,Protesters (North Macedonia),KSS: Confederation of Free Trade Unions; Labor Group (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National-International,0
MKD592,2021-04-10,1,Protests,Peaceful protest,Protesters (North Macedonia),VMRO-DPMNE: Internal Macedonian Revolutionary Organization-Democratic Party for Macedonian National Unity,,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National-International,0
MKD590,2021-04-15,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0
MKD589,2021-04-15,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0
MKD591,2021-04-11,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Strumitsa,,Bansko,41.3839,22.7436,1,National,0
MKD585,2021-04-13,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0
MKD593,2021-04-20,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National-International,0
MKD594,2021-04-21,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National-International,0
MKD595,2021-04-22,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National-International,0
MKD596,2021-04-23,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National-International,0
MKD597,2021-04-17,1,Protests,Peaceful protest,Protesters (North Macedonia),VMRO-DPMNE: Internal Macedonian Revolutionary Organization-Democratic Party for Macedonian National Unity,,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National-International,0
MKD598,2021-04-26,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0
MKD600,2021-04-28,1,Protests,Peaceful protest,Protesters (North Macedonia),VMRO-DPMNE: Internal Macedonian Revolutionary Organization-Democratic Party for Macedonian National Unity,,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0
