event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
NEP25145,2025-01-02,1,Protests,Peaceful protest,Protesters (Nepal),Labor Group (Nepal),,,Nepal,Madhesh,Siraha,Lahan,26.7202,86.4826,1,National,0
NEP25190,2025-01-01,1,Protests,Peaceful protest,Protesters (Nepal),ANNFSU: All Nepal National Free Students' Union; ANNISU-R: All Nepal National Independent Students' Union-Revolutionary; ANNISU-S: All Nepal National Independent Students' Union-Samajwadi; ANNISU(S): All Nepal National Independent Students Union (Sixth); SBU: Socialist Student Union; Students (Nepal),,,Nepal,Bagmati,Kathmandu,Kirtipur,27.6787,85.2775,1,National,0
NEP25191,2025-01-01,1,Protests,Peaceful protest,Protesters (Nepal),Former Government of Nepal (2022-2025); NSP: Nepal Socialist Party; NTF: Nepal Teachers' Federation; RSP: Rastriya Swatantra Party; SBP: Sajha Bibeksheel Party; Teachers (Nepal),,,Nepal,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,National,0
NEP25192,2025-01-02,2,Protests,Peaceful protest,Protesters (Nepal),,,,Nepal,Madhesh,Mahottari,Jaleswar,26.6492,85.8002,2,National,0
NEP25193,2025-01-02,1,Protests,Peaceful protest,Protesters (Nepal),Health Workers (Nepal),,,Nepal,Madhesh,Dhanusha,Janakpur,26.7288,85.9263,1,Subnational,0
NEP25194,2025-01-02,1,Protests,Peaceful protest,Protesters (Nepal),CPN(UML): Communist Party of Nepal (Unified Marxist-Leninist),,,Nepal,Koshi,Udayapur,Belaka,26.8169,87.0543,1,National,0
NEP25201,2025-01-03,1,Protests,Peaceful protest,Protesters (Nepal),Labor Group (Nepal),,,Nepal,Madhesh,Bara,Jitpur Simara,27.2146,85.0146,1,National,0
NEP25202,2025-01-06,1,Protests,Peaceful protest,Protesters (Nepal),Labor Group (Nepal),,,Nepal,Bagmati,Lalitpur,Lalitpur,27.6743,85.3183,1,National,0
NEP25203,2025-01-07,1,Protests,Peaceful protest,Protesters (Nepal),Labor Group (Nepal),,,Nepal,Madhesh,Dhanusha,Janakpur,26.7288,85.9263,1,Subnational,0
NEP25204,2025-01-08,1,Protests,Peaceful protest,Protesters (Nepal),Labor Group (Nepal),,,Nepal,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,National,0
NEP25205,2025-01-07,2,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,,,Nepal,Gandaki,Baglung,Baglung,28.2719,83.5898,1,National,0
NEP25206,2025-01-07,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,,,Nepal,Lumbini,Banke,Kohalpur,28.1928,81.6845,1,National,0
NEP25207,2025-01-07,1,Protests,Peaceful protest,Protesters (Nepal),RSP: Rastriya Swatantra Party,,,Nepal,Gandaki,Kaski,Pokhara,28.2669,83.9685,1,National,0
NEP25208,2025-01-09,1,Protests,Peaceful protest,Protesters (Nepal),RSP: Rastriya Swatantra Party,,,Nepal,Gandaki,Kaski,Pokhara,28.2669,83.9685,1,National,0
NEP25209,2025-01-04,1,Protests,Peaceful protest,Protesters (Nepal),,,,Nepal,Bagmati,Chitwan,Ichchhyakamana,27.8027,84.5805,1,Subnational,0
NEP25210,2025-01-04,1,Protests,Peaceful protest,Protesters (Nepal),,,,Nepal,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,National,0
NEP25211,2025-01-05,1,Protests,Peaceful protest,Protesters (Nepal),,,,Nepal,Koshi,Jhapa,Bhadrapur,26.544,88.0944,1,National,0
NEP25212,2025-01-05,2,Protests,Peaceful protest,Protesters (Nepal),,,,Nepal,Gandaki,Nawalpur,Gaindakot,27.7081,84.4128,1,National,0
NEP25213,2025-01-05,1,Protests,Peaceful protest,Protesters (Nepal),,,,Nepal,Gandaki,Kaski,Pokhara,28.2669,83.9685,1,National,0
NEP25214,2025-01-06,1,Protests,Peaceful protest,Protesters (Nepal),,,,Nepal,Madhesh,Parsa,Pokhariya,27.0804,84.7603,1,National,0
NEP25215,2025-01-01,1,Violence against civilians,Attack,Police Forces of Nepal (2022-2025),,Civilians (Nepal),,Nepal,Koshi,Taplejung,Pathibhara Yangwarak,27.3251,87.7342,2,National,0
NEP25216,2025-01-04,1,Riots,Mob violence,Rioters (Nepal),CPN(MC): Communist Party of Nepal (Maoist Centre); Government of Nepal (2022-2025),Police Forces of Nepal (2022-2025),,Nepal,Madhesh,Sarlahi,Ramnagar,26.8434,85.3827,1,National,0
NEP25217,2025-01-09,1,Protests,Peaceful protest,Protesters (Nepal),,,,Nepal,Lumbini,Dang,Tulsipur,28.131,82.2973,1,National,0
NEP25218,2025-01-10,2,Protests,Peaceful protest,Protesters (Nepal),,,,Nepal,Madhesh,Mahottari,Bardibas,26.9833,85.8936,1,National,0
NEP25219,2025-01-06,1,Riots,Mob violence,Rioters (Nepal),CPN(UML): Communist Party of Nepal (Unified Marxist-Leninist); Government of Nepal (2022-2025),Civilians (Nepal),Labor Group (Nepal),Nepal,Gandaki,Tanahu,Bhimad,27.9951,84.0722,1,National,0
NEP25220,2025-01-09,1,Strategic developments,Disrupted weapons use,Military Forces of Nepal (2022-2025),,Unidentified Armed Group (Nepal),,Nepal,Koshi,Morang,Sundarharicha,26.6589,87.3454,1,National,0
