event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
BLR3896,2024-01-12,1,Strategic developments,Arrests,Police Forces of Belarus (1994-),,Government of Belarus (1994-),,Belarus,Minsk city,Leninskiy,Minsk,53.9,27.5667,1,National,0
BLR3898,2024-01-23,1,Strategic developments,Arrests,Police Forces of Belarus (1994-),,Civilians (Belarus),,Belarus,Minsk city,Leninskiy,Minsk,53.9,27.5667,3,Other,0
BLR3899,2024-02-05,2,Strategic developments,Arrests,Police Forces of Belarus (1994-) State Security Committee,,Civilians (Belarus),Former Government of Belarus (1994-); Government of Belarus (1994-); Lawyers (Belarus),Belarus,Minsk city,Leninskiy,Minsk,53.9,27.5667,1,National,0
BLR3900,2024-02-05,1,Strategic developments,Change to group/activity,Military Forces of Belarus (1994-),,,,Belarus,Brest,Pinsk,Pinsk,52.1229,26.0951,2,National,0
BLR3902,2024-01-23,1,Violence against civilians,Attack,Police Forces of Belarus (1994-),,Civilians (Belarus),Prisoners (Belarus),Belarus,Minsk city,Leninskiy,Minsk,53.9,27.5667,1,Other,0
BLR3903,2024-02-25,1,Strategic developments,Arrests,Police Forces of Belarus (1994-),,Civilians (Belarus),Labor Group (Belarus),Belarus,Minsk city,Leninskiy,Minsk,53.9,27.5667,1,National,0
BLR3904,2024-02-25,1,Strategic developments,Other,Government of Belarus (1994-),,,,Belarus,Minsk city,Leninskiy,Minsk,53.9,27.5667,1,National,0
BLR3905,2024-02-28,1,Strategic developments,Arrests,Police Forces of Belarus (1994-),,Civilians (Belarus),Lawyers (Belarus),Belarus,Minsk city,Leninskiy,Minsk,53.9,27.5667,1,Other,0
BLR3907,2024-01-01,3,Violence against civilians,Attack,Police Forces of Belarus (1994-) State Security Committee,,Civilians (Belarus),Prisoners (Belarus),Belarus,Brest,Drogichinskiy,Drahichyn,52.1874,25.1597,2,National,0
BLR3909,2024-04-10,2,Violence against civilians,Attack,Police Forces of Belarus (1994-),,Civilians (Belarus),Prisoners (Belarus),Belarus,Vitebsk,Vitebsk,Vitebsk,55.1904,30.2049,3,National,0
BLR3906,2024-03-07,1,Strategic developments,Arrests,Police Forces of Belarus (1994-),,Civilians (Belarus),,Belarus,Brest,Brest,Brest,52.0975,23.6878,3,National,0
BLR3897,2024-01-23,1,Strategic developments,Arrests,Police Forces of Belarus (1994-),,Civilians (Belarus),Women (Belarus),Belarus,Brest,Brest,Brest,52.0975,23.6878,1,National,0
BLR3913,2024-05-12,1,Strategic developments,Other,Police Forces of Belarus (1994-),,Unidentified Military Forces,,Belarus,Grodno,Lidskiy,Vinkovtsy,53.8548,25.3208,1,National,0
BLR3914,2024-05-15,1,Strategic developments,Other,Police Forces of Belarus (1994-),,Unidentified Military Forces,,Belarus,Grodno,Volkovysskiy,Zamkovaya,53.1839,24.5172,1,National,0
BLR3911,2024-04-25,2,Strategic developments,Change to group/activity,Military Forces of Belarus (1994-),,,,Belarus,Vitebsk,Vitebsk,Vitebsk,55.1904,30.2049,3,National,0
BLR3915,2024-05-23,1,Strategic developments,Other,Government of Belarus (1994-),Military Forces of Belarus (1994-),,,Belarus,Minsk city,Leninskiy,Minsk,53.9,27.5667,1,National,0
BLR3916,2024-05-29,1,Strategic developments,Other,Government of Belarus (1994-),,,,Belarus,Minsk city,Leninskiy,Minsk,53.9,27.5667,1,Local partner-New media,0
BLR3917,2024-06-27,1,Strategic developments,Looting/property destruction,Military Forces of Belarus (1994-),,Military Forces of Ukraine (2019-) Air Force,,Belarus,Gomel,Yelskiy,Yelsk,51.8141,29.1522,2,National,0
BLR3918,2024-07-02,2,Strategic developments,Change to group/activity,Military Forces of Belarus (1994-),,,,Belarus,Gomel,Gomel,Gomel,52.4345,30.9754,3,Regional,0
BLR3919,2024-07-04,1,Strategic developments,Agreement,Government of Belarus (1994-),,Government of Kazakhstan (2019-),Government of China (2012-); Government of India (2014-); Government of Iran (1989-); Government of Kyrgyzstan (2021-); Government of Russia (2000-); Government of Tajikistan (1994-); Government of Uzbekistan (2016-),Belarus,Minsk city,Leninskiy,Minsk,53.9,27.5667,1,Other-National,0
BLR3920,2024-07-08,1,Strategic developments,Change to group/activity,Military Forces of Belarus (1994-),Military Forces of China (2012-),,,Belarus,Brest,Brest,Brest,52.0975,23.6878,2,International,0
BLR3921,2024-07-16,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-) Air Force,,,,Belarus,Gomel,Oktyabrskiy,Lyuban,52.6009,29.1334,2,New media-National,0
BLR3922,2024-07-30,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Belarus),,Civilians (Belarus),,Belarus,Grodno,Novogrudskiy,Navahrudak,53.5942,25.8191,1,National,0
BLR3923,2024-07-31,1,Strategic developments,Change to group/activity,Military Forces of Russia (2000-) Air Force,,,,Belarus,Gomel,Braginskiy,Asarevichy,51.6105,30.4925,2,National,0
BLR3924,2024-07-30,1,Violence against civilians,Attack,Police Forces of Latvia (2019-) Border Guards,,Civilians (India),,Belarus,Vitebsk,Verkhnedvinskiy,Grigorovshchina,55.8189,27.6667,2,National,1
BLR3925,2024-08-01,1,Violence against civilians,Attack,Police Forces of Latvia (2019-) Border Guards,,Civilians (Republic of Congo),,Belarus,Vitebsk,Verkhnedvinskiy,Grigorovshchina,55.8189,27.6667,2,Regional,0
BLR3927,2024-08-07,2,Strategic developments,Arrests,Police Forces of Belarus (1994-),,Civilians (Belarus),,Belarus,Brest,Kobrinskiy,Kobryn,52.2138,24.3564,1,National,0
BLR3928,2024-08-09,1,Strategic developments,Disrupted weapons use,Military Forces of Belarus (1994-),,Military Forces of Ukraine (2019-) Air Force,,Belarus,Mogilev,Kostyukovichskiy,Kastsyukovichy,53.3525,32.0514,2,Regional-International,0
BLR3929,2024-08-10,1,Strategic developments,Change to group/activity,Military Forces of Belarus (1994-),Military Forces of Belarus (1994-) Forces of Special Operations of Belarus,,,Belarus,Gomel,Mozyrskiy,Mazyr,52.0495,29.2456,2,Regional,0
BLR3930,2024-08-16,1,Strategic developments,Other,Government of Belarus (1994-),,,,Belarus,Minsk city,Leninskiy,Minsk,53.9,27.5667,1,National,0
BLR3931,2024-08-18,1,Strategic developments,Change to group/activity,Military Forces of Belarus (1994-),,,,Belarus,Brest,Brest,Brest,52.0975,23.6878,3,National,0
