event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
NIG19209,2021-01-06,1,Violence against civilians,Abduction/forced disappearance,Niger Communal Militia (Nigeria),,Civilians (Nigeria),,Nigeria,Niger,Rafi,Kagara,10.1844,6.2534,2,National,0
NIG19178,2021-01-02,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),Health Workers (Nigeria),Nigeria,Oyo,Ibarapa North,Tapa,7.8,3.2166,1,National,0
NIG19172,2021-01-02,1,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),Labor Group (Nigeria); Women (Nigeria),Nigeria,Oyo,Ibarapa Central,Idere,7.4965,3.2421,1,National,3
NIG19183,2021-01-03,1,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),,Nigeria,Bayelsa,Southern Ijaw,Peremabiri,4.6431,6.0806,1,National,0
NIG19186,2021-01-04,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),Christian Group (Nigeria),Nigeria,Delta,Aniocha South,Ogwashi-Ukwu,6.1854,6.5257,1,National,0
NIG19170,2021-01-02,1,Protests,Peaceful protest,Protesters (Nigeria),,,,Nigeria,Kaduna,Birnin Gwari,Birnin Gwari,10.6637,6.54,2,National,0
NIG19207,2021-01-06,1,Battles,Armed clash,Abankang Communal Militia (Nigeria),,Alok Communal Militia (Nigeria),,Nigeria,Cross River,Ikom,Ikom,5.961,8.7107,2,National,4
NIG19442,2021-01-12,1,Protests,Peaceful protest,Protesters (Nigeria),Labor Group (Nigeria); SSANU: Senior Staff Association of Nigerian Universities,,,Nigeria,Kogi,Lokoja,Lokoja,7.8024,6.743,3,National,0
NIG19408,2021-01-09,1,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),Labor Group (Nigeria),Nigeria,Kogi,Idah,Idah,7.1065,6.7342,1,National,1
NIG19460,2021-01-13,1,Violence against civilians,Abduction/forced disappearance,Kaduna Communal Militia (Nigeria),,Civilians (Nigeria),,Nigeria,Kaduna,Birnin Gwari,Mando,10.7167,6.5667,1,Subnational,0
NIG19440,2021-01-12,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),Teachers (Nigeria),Nigeria,Rivers,Ikwerre,Isiokpo,5.0014,6.8741,2,National,0
NIG19499,2021-01-16,1,Battles,Armed clash,Aguleri Ethnic Militia (Nigeria),,Umueri Ethnic Militia (Nigeria),,Nigeria,Anambra,Anambra East,Otuocha,6.3383,6.8461,2,National,0
NIG19520,2021-01-18,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),Teachers (Nigeria); Labor Group (Nigeria),Nigeria,Nassarawa,Keffi,Keffi,8.8486,7.8736,2,National,0
NIG19547,2021-01-22,2,Violence against civilians,Attack,Zamfara Communal Militia (Nigeria),,Civilians (Nigeria),,Nigeria,Zamfara,Bungudu,Bingi,12.0487,6.3686,1,Regional,13
NIG19610,2021-01-28,2,Violence against civilians,Attack,Kaduna Communal Militia (Nigeria),,Civilians (Nigeria),,Nigeria,Kaduna,Igabi,Jaji,10.8183,7.5747,2,National,1
NIG19613,2021-01-28,2,Battles,Armed clash,Kujama Communal Militia (Nigeria),,Kaduna Communal Militia (Nigeria),,Nigeria,Kaduna,Chikun,Kujama,10.4542,7.6368,2,National,0
NIG19617,2021-01-28,1,Protests,Peaceful protest,Protesters (Nigeria),Labor Group (Nigeria),,,Nigeria,Ogun,Shagamu,Shagamu,6.8432,3.6478,1,National,0
NIG19577,2021-01-24,2,Protests,Peaceful protest,Protesters (Nigeria),Students (Nigeria),,,Nigeria,Ondo,Ondo West,Ondo,7.0932,4.8353,1,National,0
NIG19571,2021-01-24,2,Riots,Mob violence,Rioters (Nigeria),Vigilante Group (Nigeria),Civilians (Nigeria),,Nigeria,Ogun,Ado-Odo,Ado Odo,6.6,2.9333,2,National,1
NIG19599,2021-01-27,1,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),Civilians (Nigeria),Farmers (Nigeria),Nigeria,Oyo,Ibarapa North,Ayete,7.5428,3.2226,2,Regional,0
NIG19616,2021-01-28,2,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),Civilians (Nigeria),Students (Nigeria),Nigeria,Ondo,Ondo West,Ondo,7.0932,4.8353,1,Regional,0
NIG19594,2021-01-26,1,Protests,Peaceful protest,Protesters (Nigeria),,,,Nigeria,Anambra,Ayamelum,Anaku,6.4664,6.9316,1,National,0
NIG19568,2021-01-23,1,Battles,Armed clash,Emugi Ethnic Militia (Nigeria),,Kuchita Ethnic Militia (Nigeria),,Nigeria,Niger,Lavun,Kutigi,9.2,5.6,2,National,2
NIG19637,2021-01-30,1,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),Civilians (Nigeria),Farmers (Nigeria),Nigeria,Oyo,Ibarapa North,Igangan,7.6833,3.1833,1,National,0
NIG19692,2021-02-05,1,Violence against civilians,Attack,Kaduna Communal Militia (Nigeria),,Civilians (Nigeria),,Nigeria,Kaduna,Birnin Gwari,Birnin Gwari,10.6637,6.54,2,National,6
NIG19611,2021-01-28,1,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),,Nigeria,Kaduna,Birnin Gwari,Birnin Gwari,10.6637,6.54,2,International,1
NIG19671,2021-02-03,1,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),Labor Group (Nigeria),Nigeria,Kogi,Dekina,Ayangba,7.5036,7.1744,1,National,1
NIG19663,2021-02-02,1,Battles,Armed clash,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),OPC: Oodua Peoples Congress,,Nigeria,Ondo,Akure North,Iju,7.3939,5.2633,1,National,1
NIG19693,2021-02-05,1,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),Civilians (Nigeria),Farmers (Nigeria),Nigeria,Ondo,Akoko North West,Uro Ajowa,7.6932,5.833,1,National,1
NIG19638,2021-01-30,1,Riots,Violent demonstration,Rioters (Nigeria),Kwalamba Communal Militia (Nigeria),,,Nigeria,Adamawa,Gombi,Kwalamba,10.3725,12.5731,1,National,0
NIG19644,2021-01-31,1,Protests,Peaceful protest,Protesters (Nigeria),Women (Nigeria),,,Nigeria,Kwara,Irepodun,Omu Aran,8.1333,5.1,2,National,0
NIG19726,2021-02-07,1,Riots,Mob violence,Rioters (Nigeria),APC: All Progressives Congress,Civilians (Nigeria),APC: All Progressives Congress,Nigeria,Benue,Gboko,Gboko,7.3179,8.9951,2,National,1
NIG19768,2021-02-10,2,Violence against civilians,Attack,Kaduna Communal Militia (Nigeria),,Civilians (Nigeria),,Nigeria,Kaduna,Chikun,Kunai,10.5672,7.1852,2,National,5
