event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
CHE692,2023-06-14,2,Protests,Peaceful protest,Protesters (Switzerland),,,,Switzerland,Zurich,Zurich,Zurich,47.3769,8.5417,1,National,0
CHE746,2023-10-07,1,Protests,Peaceful protest,Protesters (Switzerland),Labor Group (Switzerland),,,Switzerland,Ticino,Bellinzona,Bellinzona,46.1969,9.0225,1,National,0
CHE753,2023-10-14,1,Protests,Peaceful protest,Protesters (Switzerland),,,,Switzerland,Bern,Bern-Mittelland,Bern,46.9483,7.4514,1,National,0
CHE754,2023-10-14,1,Protests,Peaceful protest,Protesters (Switzerland),,,,Switzerland,Bern,Bern-Mittelland,Bern,46.9483,7.4514,1,National,0
CHE777,2023-11-02,1,Protests,Peaceful protest,Protesters (Switzerland),,,,Switzerland,Zurich,Zurich,Zurich,47.3769,8.5417,1,National,0
CHE779,2023-11-17,1,Protests,Peaceful protest,Protesters (Switzerland),Health Workers (Switzerland),,,Switzerland,Bern,Bern-Mittelland,Bern,46.9483,7.4514,1,National,0
CHE763,2023-11-02,1,Protests,Peaceful protest,Protesters (Switzerland),Government of Switzerland (2019-2023); PS/SP: Swiss Socialist Party - Social Democratic Party of Switzerland; SVP/UDC/PPS: Swiss People's Party,,,Switzerland,Zurich,Zurich,Zurich,47.3769,8.5417,1,National,0
CHE772,2023-10-22,1,Strategic developments,Other,Government of Switzerland (2019-2023),GLP/PVL: Green Liberal Party of Switzerland; Green Party of Switzerland; PS/SP: Swiss Socialist Party - Social Democratic Party of Switzerland; SVP/UDC/PPS: Swiss People's Party; The Liberals (Switzerland),,,Switzerland,Bern,Bern-Mittelland,Bern,46.9483,7.4514,1,National,0
CHE782,2023-11-22,1,Protests,Peaceful protest,Protesters (Switzerland),Health Workers (France); Labor Group (Switzerland); Unia,,,Switzerland,Basel-Stadt,Basel-Stadt,Basel,47.5596,7.5886,1,National,0
CHE783,2023-11-22,1,Protests,Peaceful protest,Protesters (Switzerland),Unia; Labor Group (Switzerland); Health Workers (France),,,Switzerland,Bern,Bern-Mittelland,Bern,46.9483,7.4514,1,National,0
CHE784,2023-11-22,1,Protests,Peaceful protest,Protesters (Switzerland),Unia; Labor Group (Switzerland); Health Workers (France),,,Switzerland,Graubunden,Plessur,Chur,46.8569,9.5245,1,National,0
CHE786,2023-11-22,1,Protests,Peaceful protest,Protesters (Switzerland),Health Workers (France); Labor Group (Switzerland); Unia,,,Switzerland,Neuchatel,Neuchatel,La Sagne,47.0384,6.7992,1,National,0
CHE787,2023-11-22,1,Protests,Peaceful protest,Protesters (Switzerland),Unia; Labor Group (Switzerland); Health Workers (France),,,Switzerland,Solothurn,Olten,Olten,47.3497,7.9038,1,National,0
CHE788,2023-11-22,1,Protests,Peaceful protest,Protesters (Switzerland),Unia; Labor Group (Switzerland); Health Workers (France),,,Switzerland,St. Gallen,St. Gallen,St. Gallen,47.4244,9.3782,1,National,0
CHE789,2023-11-22,1,Protests,Peaceful protest,Protesters (Switzerland),Unia; Labor Group (Switzerland); Health Workers (France),,,Switzerland,Zurich,Winterthur,Winterthur,47.4982,8.7297,1,National,0
CHE790,2023-11-22,1,Protests,Peaceful protest,Protesters (Switzerland),Unia; Labor Group (Switzerland); Health Workers (France),,,Switzerland,Zurich,Zurich,Zurich,47.3769,8.5417,1,National,0
CHE607,2023-01-14,1,Protests,Peaceful protest,Protesters (Switzerland),Protesters (Peru),,,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,National,0
CHE613,2023-01-21,1,Protests,Peaceful protest,Protesters (Switzerland),Women (Switzerland),,,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,National,0
CHE640,2023-03-08,1,Protests,Peaceful protest,Protesters (Switzerland),Women (Switzerland),,,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,National,0
CHE649,2023-03-01,1,Protests,Peaceful protest,Protesters (Switzerland),,,,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,National,0
CHE656,2023-03-18,1,Riots,Violent demonstration,Rioters (Switzerland),,Police Forces of Switzerland (2019-2023),,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,National,0
CHE724,2023-09-16,1,Protests,Peaceful protest,Protesters (Switzerland),Iranian Group (Switzerland); Women (Switzerland),,,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,National,0
CHE733,2023-10-01,1,Protests,Peaceful protest,Protesters (Switzerland),Women (Switzerland),,,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,National,0
CHE749,2023-10-14,1,Protests,Peaceful protest,Protesters (Switzerland),Labor Group (Switzerland),,,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,National,0
CHE755,2023-10-14,1,Protests,Peaceful protest,Protesters (Switzerland),,,,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,National,0
CHE759,2023-10-22,1,Protests,Peaceful protest,Protesters (Switzerland),Christian Group (Switzerland),,,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,National,0
CHE774,2023-11-03,1,Protests,Peaceful protest,Protesters (Switzerland),,,,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,Regional,0
CHE792,2023-11-23,1,Protests,Peaceful protest,Protesters (Switzerland),Labor Group (Switzerland),,,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,National,0
CHE800,2023-12-24,1,Protests,Peaceful protest,Protesters (Switzerland),Labor Group (Switzerland); SSP: Swiss Union of Public Service Personnel,,,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,National,0
CHE785,2023-11-22,1,Protests,Peaceful protest,Protesters (Switzerland),Health Workers (France); Labor Group (Switzerland); Unia,,,Switzerland,Jura,Delemont,Delemont,47.3658,7.3452,1,National,0
CHE600,2023-01-06,1,Protests,Peaceful protest,Protesters (Switzerland),Farmers (Switzerland); Labor Group (Switzerland),,,Switzerland,Bern,Bern-Mittelland,Bern,46.9483,7.4514,1,National,0
CHE606,2023-01-07,1,Protests,Peaceful protest,Protesters (Switzerland),AI: Amnesty International; Government of Switzerland (2019-2023); Iranian Group (Switzerland); The Liberals (Switzerland); Women (Switzerland),,,Switzerland,Zurich,Zurich,Zurich,47.3769,8.5417,1,National,0
CHE611,2023-01-17,1,Protests,Peaceful protest,Protesters (Switzerland),,,,Switzerland,Zurich,Zurich,Zurich,47.3769,8.5417,1,National,0
CHE618,2023-02-09,1,Protests,Protest with intervention,Protesters (Switzerland),Government of Switzerland (2019-2023),Police Forces of Switzerland (2019-2023) Prison Guards,,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,Other-National,0
CHE623,2023-02-24,1,Protests,Peaceful protest,Protesters (Switzerland),Ukrainian Group (Switzerland),,,Switzerland,Bern,Bern-Mittelland,Bern,46.9483,7.4514,1,National,0
CHE629,2023-02-25,1,Protests,Peaceful protest,Protesters (Switzerland),Ukrainian Group (Switzerland),,,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,International,0
CHE631,2023-02-25,1,Protests,Peaceful protest,Protesters (Switzerland),Ukrainian Group (Switzerland),,,Switzerland,Zurich,Zurich,Zurich,47.3769,8.5417,1,International,0
CHE642,2023-03-08,1,Protests,Peaceful protest,Protesters (Switzerland),Women (Switzerland),,,Switzerland,Fribourg,Sarine,Fribourg,46.8065,7.162,1,National,0
CHE643,2023-03-08,1,Protests,Peaceful protest,Protesters (Switzerland),Women (Switzerland),,,Switzerland,Neuchatel,Neuchatel,Neuchatel,46.99,6.9293,1,National,0
CHE644,2023-03-08,1,Protests,Peaceful protest,Protesters (Switzerland),Women (Switzerland),,,Switzerland,Jura,Delemont,Delemont,47.3658,7.3452,1,National,0
