event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
LBR1377,2019-02-11,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Liberia),,Civilians (Liberia),Journalists (Liberia),Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1376,2019-01-31,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Liberia),,Civilians (Liberia),Journalists (Liberia),Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1395,2019-05-23,1,Riots,Violent demonstration,Rioters (Liberia),Labor Group (Liberia),Police Forces of Liberia (2018-),,Liberia,Montserrado,Todee,Fahnsen,6.5424,-10.41,2,National,0
LBR1394,2019-06-05,1,Protests,Protest with intervention,Protesters (Liberia),Students (Liberia); SUP: Student Unification Party,Police Forces of Liberia (2018-),,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1396,2019-06-05,1,Riots,Violent demonstration,Rioters (Liberia),,Police Forces of Liberia (2018-),,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1398,2019-06-07,1,Protests,Peaceful protest,Protesters (Liberia),COP: Council of Patriots,,,Liberia,Nimba,Doe,Tapita,6.49,-8.86,1,National,0
LBR1381,2019-02-28,1,Protests,Peaceful protest,Protesters (Liberia),Islamic Group (Liberia),,,Liberia,Bong,Jorquelleh,Gbarnga,7.0,-9.47,1,National,0
LBR1384,2019-03-05,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Liberia),,Civilians (Liberia),Journalists (Liberia),Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1385,2019-03-11,1,Protests,Peaceful protest,Protesters (Liberia),Labor Group (Liberia),,,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1388,2019-04-01,1,Riots,Violent demonstration,Rioters (Liberia),Taxi Drivers (Liberia),Police Forces of Liberia (2018-),,Liberia,Margibi,Kakata,Weala,6.6875,-10.2115,1,National,0
LBR1401,2019-06-24,1,Riots,Violent demonstration,Rioters (Liberia),,Police Forces of Liberia (2018-),,Liberia,Montserrado,Careysburg,Kingsville,6.4234,-10.4723,1,National,1
LBR1400,2019-06-01,2,Violence against civilians,Sexual violence,Unidentified Armed Group (Liberia),,Civilians (Liberia),Men (Liberia),Liberia,Montserrado,Careysburg,Kingsville,6.4234,-10.4723,2,National,2
LBR1408,2019-07-04,1,Violence against civilians,Attack,Police Forces of Liberia (2018-),,Civilians (Liberia),,Liberia,River Gee,Potupo,Fish Town,5.25,-7.8167,1,National,1
LBR1409,2019-07-08,1,Protests,Peaceful protest,Protesters (Liberia),,,,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1397,2019-06-07,1,Protests,Peaceful protest,Protesters (Liberia),COP: Council of Patriots,,,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National-International,0
LBR1410,2019-07-24,1,Protests,Protest with intervention,Protesters (Liberia),Students (Liberia),Police Forces of Liberia (2018-),,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1413,2019-08-04,1,Riots,Mob violence,Rioters (Liberia),Vigilante Group (Liberia),Civilians (Liberia),,Liberia,Montserrado,Greater Monrovia,Paynesville,6.2756,-10.7178,1,National,0
LBR1415,2019-08-14,1,Riots,Mob violence,Rioters (Liberia),,Rioters (Liberia),,Liberia,Nimba,Zoe-Gbao,Fenplay,6.9507,-8.7658,1,National,0
LBR1418,2019-08-20,1,Riots,Violent demonstration,Rioters (Liberia),CDC: Congress for Democratic Change,Rioters (Liberia),ALP: All Liberian Party,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1419,2019-08-21,1,Protests,Peaceful protest,Protesters (Liberia),Women (Liberia),,,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1424,2019-09-02,1,Riots,Mob violence,Rioters (Liberia),Vigilante Group (Liberia),Civilians (Liberia),,Liberia,Maryland,Nyorken,Rock Town,4.9446,-7.865,1,National,3
LBR1425,2019-09-03,1,Protests,Peaceful protest,Protesters (Liberia),Labor Group (Liberia),,,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1451,2019-12-10,1,Protests,Peaceful protest,Protesters (Liberia),Labor Group (Liberia),,,Liberia,Bong,Suakoko,Suakoko,6.9899,-9.5807,1,National-International,0
LBR1448,2019-11-22,1,Protests,Peaceful protest,Protesters (Liberia),Labor Group (Liberia),,,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1411,2019-07-31,1,Riots,Violent demonstration,Rioters (Liberia),,Police Forces of Liberia (2018-),,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,International,0
LBR1416,2019-08-17,1,Riots,Mob violence,Rioters (Liberia),,Rioters (Liberia),,Liberia,Montserrado,Greater Monrovia,Logan Town,6.35,-10.7833,1,National,0
LBR1454,2019-12-20,1,Protests,Protest with intervention,Protesters (Liberia),COP: Council of Patriots,Police Forces of Liberia (2018-),,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,International,0
LBR1453,2019-12-11,1,Violence against civilians,Attack,Police Forces of Liberia (2018-),,Civilians (Liberia),SUP: Student Unification Party,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1452,2019-11-28,1,Riots,Mob violence,Rioters (Liberia),CDC: Congress for Democratic Change,Civilians (Liberia),SUP: Student Unification Party,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1450,2019-12-01,1,Protests,Excessive force against protesters,Protesters (Liberia),,Police Forces of Liberia (2018-),,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,2,National-International,1
LBR1390,2019-03-20,1,Riots,Mob violence,Rioters (Liberia),Vigilante Group (Liberia); Taxi Drivers (Liberia),Civilians (Liberia),,Liberia,Nimba,Garr-Bain,Ganta,7.235,-8.984,1,National,2
LBR1412,2019-07-31,1,Riots,Mob violence,Rioters (Liberia),LP: Liberty Party,Rioters (Liberia),CDC: Congress for Democratic Change,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National-International,0
LBR1392,2019-04-25,1,Riots,Violent demonstration,Rioters (Liberia),LP: Liberty Party,Rioters (Liberia),CDC: Coalition for Democratic Change,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1420,2019-08-07,3,Riots,Mob violence,Rioters (Liberia),CDC: Congress for Democratic Change,Civilians (Liberia),LP: Liberty Party,Liberia,Montserrado,Saint Paul River,Brewersville,6.4226,-10.7849,1,New media,0
LBR1423,2019-08-26,2,Violence against civilians,Sexual violence,Unidentified Armed Group (Liberia),,Civilians (Liberia),Women (Liberia),Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1422,2019-08-17,1,Riots,Mob violence,Rioters (Liberia),CDC: Congress for Democratic Change,Civilians (Liberia),LP: Liberty Party; Women (Liberia),Liberia,Montserrado,Greater Monrovia,Logan Town,6.35,-10.7833,1,New media-International,0
LBR1421,2019-08-16,2,Riots,Mob violence,Rioters (Liberia),CDC: Congress for Democratic Change,Civilians (Liberia),LP: Liberty Party; Women (Liberia),Liberia,Montserrado,Greater Monrovia,Logan Town,6.35,-10.7833,1,New media,0
LBR1447,2019-11-18,1,Protests,Peaceful protest,Protesters (Liberia),Students (Liberia); Christian Group (Liberia),,,Liberia,Margibi,Kakata,Kakata,6.5318,-10.3514,1,National,0
LBR1445,2019-11-14,1,Protests,Peaceful protest,Protesters (Liberia),Labor Group (Liberia),,,Liberia,Nimba,Yarwein Mehnsonnoh,Nimba,6.4544,-8.95,1,National,0
LBR1444,2019-11-14,1,Protests,Peaceful protest,Protesters (Liberia),Labor Group (Liberia),,,Liberia,Grand Bassa,Commonwealth,Grand Bassa,5.88,-10.05,1,National,0
LBR1443,2019-11-11,1,Protests,Peaceful protest,Protesters (Liberia),Women (Liberia),,,Liberia,Nimba,Sanniquellie Mahn,Sanniquellie,7.3617,-8.713,2,National,0
LBR1440,2019-10-29,2,Protests,Peaceful protest,Protesters (Liberia),Students (Liberia),,,Liberia,Grand Gedeh,Tchien,Zwedru,5.9167,-8.0833,1,National,0
LBR1441,2019-10-28,1,Riots,Mob violence,Rioters (Liberia),FENSA: Fendall Students Association,Rioters (Liberia),SUP: Student Unification Party,Liberia,Montserrado,Commonwealth,Fendell,6.3779,-10.6105,1,National,0
LBR1438,2019-10-28,1,Protests,Peaceful protest,Protesters (Liberia),Students (Liberia),,,Liberia,Montserrado,Commonwealth,Fendell,6.3779,-10.6105,1,National,0
LBR1439,2019-10-28,1,Protests,Peaceful protest,Protesters (Liberia),Students (Liberia),,,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1437,2019-10-28,1,Protests,Peaceful protest,Protesters (Liberia),,,,Liberia,Grand Bassa,Commonwealth,Buchanan,5.8808,-10.0466,2,National,0
LBR1436,2019-10-18,1,Protests,Peaceful protest,Protesters (Liberia),Students (Liberia),,,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1435,2019-10-16,1,Protests,Peaceful protest,Protesters (Liberia),Students (Liberia),,,Liberia,Montserrado,Commonwealth,Fendell,6.3779,-10.6105,1,National,0
LBR1432,2019-10-04,1,Protests,Peaceful protest,Protesters (Liberia),,,,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1431,2019-10-03,1,Riots,Violent demonstration,Rioters (Liberia),,Police Forces of Liberia (2018-),,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1429,2019-09-25,1,Protests,Peaceful protest,Protesters (Liberia),NAHWAL: National Health Workers Association of Liberia; Health Workers (Liberia),,,Liberia,Montserrado,Greater Monrovia,Duport Road,6.2701,-10.6764,1,National,0
LBR1428,2019-09-24,1,Protests,Peaceful protest,Protesters (Liberia),NAHWAL: National Health Workers Association of Liberia; Health Workers (Liberia),,,Liberia,Montserrado,Greater Monrovia,Duport Road,6.2701,-10.6764,1,National,0
LBR1427,2019-09-24,1,Protests,Peaceful protest,Protesters (Liberia),Labor Group (Liberia),,,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1430,2019-09-23,1,Protests,Peaceful protest,Protesters (Liberia),Women (Liberia),,,Liberia,Montserrado,Greater Monrovia,Duport Road,6.2701,-10.6764,1,National,0
LBR1426,2019-09-23,1,Protests,Peaceful protest,Protesters (Liberia),NAHWAL: National Health Workers Association of Liberia,,,Liberia,Montserrado,Greater Monrovia,Duport Road,6.2701,-10.6764,1,National,0
LBR1634,2019-12-15,3,Riots,Mob violence,Rioters (Liberia),,Civilians (Liberia),LGBTQ+ (Liberia),Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National-International,0
LBR1633,2019-07-22,1,Riots,Mob violence,Rioters (Liberia),,Civilians (Liberia),Students (Liberia); LGBTQ+ (Liberia),Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1391,2019-04-10,2,Riots,Mob violence,Rioters (Liberia),,Rioters (Liberia),,Liberia,Maryland,Harper,Harper,4.3764,-7.7013,2,National,0
LBR1389,2019-04-02,1,Protests,Peaceful protest,Protesters (Liberia),Labor Group (Liberia),,,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1387,2019-03-23,1,Protests,Peaceful protest,Protesters (Liberia),LINSU: Liberia National Students Union,,,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1414,2019-08-13,1,Riots,Mob violence,Rioters (Liberia),CDC: Congress for Democratic Change,Rioters (Liberia),ANC: Alternative National Congress; UP: Unity Party (Liberia),Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1383,2019-03-04,1,Riots,Violent demonstration,Rioters (Liberia),,,,Liberia,Margibi,Kakata,Kakata,6.5318,-10.3514,1,National,0
LBR1433,2019-10-10,1,Riots,Violent demonstration,Rioters (Liberia),,Police Forces of Liberia (2018-),,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1380,2019-02-27,1,Riots,Violent demonstration,Rioters (Liberia),,Police Forces of Liberia (2018-),,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1382,2019-02-28,1,Protests,Protest with intervention,Protesters (Liberia),EFF: Economic Freedom Fighters,Police Forces of Liberia (2018-),,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1446,2019-11-15,1,Strategic developments,Other,Civilians (Liberia),Former Military Forces of Liberia (2018-),,,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1367,2019-01-03,1,Protests,Peaceful protest,Protesters (Liberia),,,,Liberia,Margibi,Mambah Kaba,Marshall,6.1486,-10.3836,1,National,0
LBR1368,2019-01-07,1,Protests,Peaceful protest,Protesters (Liberia),Students (Liberia),,,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1369,2019-01-08,1,Protests,Peaceful protest,Protesters (Liberia),Labor Group (Liberia),,,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1370,2019-01-13,1,Riots,Mob violence,Rioters (Liberia),Vigilante Group (Liberia),Civilians (Liberia),Women (Liberia),Liberia,Sinoe,Greenville,Greenville,5.0111,-9.0388,2,National,1
LBR1371,2019-01-20,1,Riots,Mob violence,Rioters (Liberia),,Rioters (Liberia),Government of Cameroon (1982-),Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1372,2019-01-21,1,Protests,Peaceful protest,Protesters (Liberia),,,,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1373,2019-01-21,1,Riots,Violent demonstration,Rioters (Liberia),Street Traders (Liberia),,,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1374,2019-01-28,1,Riots,Violent demonstration,Rioters (Liberia),Students (Liberia); CDC: Coalition for Democratic Change,Rioters (Liberia),SUP: Student Unification Party,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1375,2019-01-31,1,Protests,Peaceful protest,Protesters (Liberia),,,,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1378,2019-02-17,1,Protests,Protest with intervention,Protesters (Liberia),,Police Forces of Liberia (2018-),,Liberia,Montserrado,Greater Monrovia,Paynesville,6.2756,-10.7178,1,National,0
LBR1379,2019-02-20,1,Protests,Peaceful protest,Protesters (Liberia),Labor Group (Liberia),,,Liberia,Bong,Suakoko,Suakoko,6.9899,-9.5807,1,National,0
LBR1434,2019-10-15,1,Protests,Protest with intervention,Protesters (Liberia),Students (Liberia),Police Forces of Liberia (2018-),,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1442,2019-11-10,1,Riots,Mob violence,Rioters (Liberia),,Civilians (Liberia),LGBTQ+ (Liberia),Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0
LBR1449,2019-11-27,1,Strategic developments,Arrests,Police Forces of Liberia (2018-),,Civilians (Liberia),Former NPFL: National Patriotic Front Liberia; Kru Ethnic Group (Liberia),Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National-Regional,0
