event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
NAM756,2019-11-26,2,Protests,Peaceful protest,Protesters (Namibia),Fishers (Namibia),,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,3,National,0
NAM749,2019-11-09,2,Protests,Peaceful protest,Protesters (Namibia),Students (Namibia),,,Namibia,Kavango East,Rundu Rural West,Rundu,-17.9333,19.7667,1,National,0
NAM744,2019-11-02,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0
NAM743,2019-10-30,2,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0
NAM742,2019-10-24,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Oshikoto,Tsumeb,Tsumeb,-19.2333,17.7167,1,National,0
NAM741,2019-10-22,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Kavango East,Rundu Rural West,Rundu,-17.9333,19.7667,1,National,0
NAM740,2019-10-20,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia); AR: Affirmative Repositioning,,,Namibia,Khomas,Katutura East,Katutura,-22.5231,17.0604,1,National,0
NAM732,2019-09-09,1,Protests,Peaceful protest,Protesters (Namibia),NUNW: National Union of Namibian Workers; Labor Group (Namibia); TUCNA: Trade Union Congress of Namibia; Fishers (Namibia),,,Namibia,Erongo,Walvis Bay Urban,Walvis Bay,-22.9575,14.5053,1,National,0
NAM731,2019-09-05,1,Violence against civilians,Attack,Police Forces of Namibia (1990-),,Civilians (Namibia),,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,1
NAM724,2019-06-13,1,Violence against civilians,Attack,Military Forces of Namibia (1990-),,Civilians (Zimbabwe),,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,Subnational,1
NAM720,2019-03-17,2,Protests,Peaceful protest,Protesters (Namibia),Students (Namibia),,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0
NAM719,2019-01-18,1,Violence against civilians,Attack,Police Forces of Namibia (1990-),,Civilians (Namibia),AR: Affirmative Repositioning,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0
NAM746,2019-11-05,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Erongo,Swakopmund,Swakopmund,-22.6833,14.5333,1,National,0
NAM766,2019-12-24,2,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Zambezi,Katima Mulilo Urban,Katima Mulilo,-17.5,24.2667,1,National,0
NAM765,2019-12-23,2,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Karas,Keetmanshoop Urban,Keetmanshoop,-26.5833,18.1333,1,National,0
NAM764,2019-12-16,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Kavango East,Rundu Rural West,Rundu,-17.9333,19.7667,1,National,0
NAM763,2019-12-11,1,Protests,Peaceful protest,Protesters (Namibia),Fishers (Namibia),,,Namibia,Erongo,Walvis Bay Urban,Walvis Bay,-22.9575,14.5053,1,National,0
NAM762,2019-12-10,1,Protests,Peaceful protest,Protesters (Namibia),Fishers (Namibia),,,Namibia,Erongo,Walvis Bay Urban,Walvis Bay,-22.9575,14.5053,1,National,0
NAM761,2019-12-09,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0
NAM760,2019-12-06,1,Protests,Peaceful protest,Protesters (Namibia),LPM: Landless Peoples Movement (Namibia),,,Namibia,Karas,Keetmanshoop Urban,Keetmanshoop,-26.5833,18.1333,1,National,0
NAM759,2019-12-04,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Khomas,Katutura East,Katutura,-22.5231,17.0604,1,National,0
NAM758,2019-12-02,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0
NAM757,2019-12-02,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Erongo,Walvis Bay Urban,Walvis Bay,-22.9575,14.5053,1,National,0
NAM755,2019-11-20,1,Protests,Peaceful protest,Protesters (Namibia),Students (Namibia),,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0
NAM753,2019-11-16,1,Protests,Protest with intervention,Protesters (Namibia),,Police Forces of Namibia (1990-),,Namibia,Oshana,Uuvudhiya,Oshana,-18.5,15.75,1,National,0
NAM752,2019-11-16,1,Protests,Protest with intervention,Protesters (Namibia),,Police Forces of Namibia (1990-),,Namibia,Oshana,Ondangwa,Ondangwa,-17.9167,15.95,1,National,0
NAM751,2019-11-15,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0
NAM748,2019-11-08,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia); NAPWU: Namibia Public Worker's Union,,,Namibia,Hardap,Rehoboth Urban West,Rehoboth,-23.3167,17.0833,1,National,0
NAM747,2019-11-04,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Karas,Keetmanshoop Rural,Koes,-25.95,19.1166,1,National,0
NAM754,2019-11-20,2,Protests,Peaceful protest,Protesters (Namibia),Former Police Forces of West Africa (1994-) Koevoet; Former Military Forces of West Africa (1994-) SWATF,,,Namibia,Khomas,Katutura East,Katutura,-22.5231,17.0604,1,National,0
NAM739,2019-10-08,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Otjozondjupa,Okakarara,Okamatapati,-20.4,18.2166,1,National,0
