event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
ISR1187,2019-04-04,2,Protests,Peaceful protest,Protesters (Israel),,,,Israel,Tel Aviv,Tel Aviv,Tel Aviv,32.0809,34.7806,1,National,0
ISR1188,2019-04-04,2,Protests,Peaceful protest,Protesters (Israel),,,,Israel,HaMerkaz,Petah Tiqwa,Raanana,32.1836,34.8739,1,National,0
ISR1299,2019-06-13,1,Strategic developments,Disrupted weapons use,Unidentified Armed Group (Palestine),,,,Israel,HaDarom,Beer Sheva,Magen,31.2991,34.4275,2,National,0
ISR1220,2019-03-19,2,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Palestine),,,,Israel,HaDarom,Beer Sheva,Reim,31.385,34.459,3,International,0
ISR1090,2019-02-17,1,Strategic developments,Change to group/activity,Hamas Movement,,,,Israel,HaDarom,Beer Sheva,Kerem Shalom,31.2278,34.2846,1,International,0
ISR1396,2019-07-31,1,Strategic developments,Looting/property destruction,Settlers (Israel),,Civilians (Israel),Arab Ethnic Group (Israel),Israel,Haifa,Hadera,Jisr ez Zarqa,32.5368,34.9127,1,National,0
ISR1402,2019-08-09,2,Protests,Peaceful protest,Protesters (Israel),,,,Israel,Jerusalem,Jerusalem,Jerusalem,31.769,35.2163,1,National,0
ISR1426,2019-08-23,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Palestine),,,,Israel,HaDarom,Beer Sheva,Magen,31.2991,34.4275,2,National,0
ISR1526,2019-10-11,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Palestine),,Civilians (Israel),,Israel,Haifa,Haifa,Haifa,32.8184,34.9885,1,National,0
ISR1088,2019-02-12,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Palestine),,,,Israel,HaDarom,Ashqelon,Karmiyya,31.6044,34.5426,1,Local partner-New media,0
ISR1089,2019-02-12,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Palestine),,,,Israel,HaDarom,Ashqelon,Yad Mordekhay,31.589,34.5582,1,Local partner-New media,0
ISR1384,2019-07-16,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Palestine),,,,Israel,HaDarom,Beer Sheva,Shoqeda,31.4222,34.5239,1,Local partner-New media,0
ISR1389,2019-07-25,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Palestine),,,,Israel,HaDarom,Beer Sheva,Magen,31.2991,34.4275,2,Local partner-New media,0
