event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
MAW553,2020-01-16,1,Protests,Peaceful protest,Protesters (Malawi),Muslim Group (Malawi),,,Malawi,Southern,Machinga,Machinga,-14.9667,35.5167,1,National,0
MAW552,2020-01-16,1,Protests,Peaceful protest,Protesters (Malawi),,,,Malawi,Southern,Zomba City,Zomba,-15.3833,35.3333,1,National,0
MAW546,2020-01-11,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Northern,Chitipa,Chitipa,-9.7167,33.2667,1,National,1
MAW545,2020-01-10,1,Riots,Violent demonstration,Rioters (Malawi),,,,Malawi,Northern,Mzimba,Mzuzu,-11.45,33.5833,1,National,0
MAW561,2020-01-21,1,Protests,Peaceful protest,Protesters (Malawi),Teachers (Malawi),,,Malawi,Southern,Balaka,Balaka,-14.9793,34.9558,1,National,0
MAW550,2020-01-16,1,Protests,Peaceful protest,Protesters (Malawi),HRDC: Human Rights Defenders Coalition,,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National-International,0
MAW556,2020-01-20,1,Protests,Peaceful protest,Protesters (Malawi),Teachers (Malawi),,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,Subnational,0
MAW570,2020-01-28,1,Protests,Peaceful protest,Protesters (Malawi),,,,Malawi,Southern,Chikwawa,Chikwawa,-16.0335,34.8009,1,National,0
MAW571,2020-02-01,1,Protests,Peaceful protest,Protesters (Malawi),Women (Malawi); YFN: Young Feminists Network; Pepeta Africa,,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0
MAW575,2020-02-13,1,Protests,Peaceful protest,Protesters (Malawi),HRDC: Human Rights Defenders Coalition,,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National-International,0
MAW576,2020-02-13,1,Protests,Peaceful protest,Protesters (Malawi),HRDC: Human Rights Defenders Coalition,,,Malawi,Southern,Mangochi,Mangochi,-14.4667,35.2667,1,National,0
MAW578,2020-02-13,1,Protests,Peaceful protest,Protesters (Malawi),HRDC: Human Rights Defenders Coalition,,,Malawi,Southern,Zomba City,Zomba,-15.3833,35.3333,1,National,0
MAW584,2020-02-25,2,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),Women (Malawi),Malawi,Northern,Mzimba,Mzuzu,-11.45,33.5833,1,National,1
MAW588,2020-02-26,1,Protests,Peaceful protest,Protesters (Malawi),DPP: Democratic Progressive Party,,,Malawi,Southern,Zomba City,Zomba,-15.3833,35.3333,1,National,0
MAW591,2020-03-02,1,Protests,Peaceful protest,Protesters (Malawi),Women (Malawi),,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,International,0
MAW596,2020-03-11,1,Protests,Peaceful protest,Protesters (Malawi),,,,Malawi,Southern,Mangochi,Mangochi,-14.4667,35.2667,1,National,0
MAW597,2020-03-12,1,Protests,Peaceful protest,Protesters (Malawi),HRDC: Human Rights Defenders Coalition,,,Malawi,Northern,Mzimba,Mzuzu,-11.45,33.5833,1,National,0
MAW594,2020-03-08,1,Protests,Peaceful protest,Protesters (Malawi),Women (Malawi),,,Malawi,Northern,Mzimba,Mzuzu,-11.45,33.5833,1,National,0
MAW599,2020-03-26,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Southern,Thyolo,Thyolo,-16.0667,35.1333,1,National,1
MAW600,2020-03-18,1,Protests,Peaceful protest,Protesters (Malawi),Street Traders (Malawi),,,Malawi,Southern,Zomba City,Zomba,-15.3833,35.3333,1,National,0
MAW606,2020-03-30,2,Riots,Mob violence,Rioters (Malawi),MCP: Malawi Congress Party,Civilians (Malawi),DPP: Democratic Progressive Party,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,2,National,0
MAW605,2020-03-28,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Central,Kasungu,Kasungu,-13.0333,33.4833,1,International,2
MAW607,2020-03-30,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),Health Workers (Malawi),Malawi,Central,Mchinji,Mchinji,-13.7984,32.8802,1,International,0
MAW610,2020-04-05,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Mozambique),,Malawi,Northern,Karonga,Karonga,-9.9333,33.9333,2,International,2
MAW614,2020-04-17,1,Protests,Peaceful protest,Protesters (Malawi),Labor Group (Malawi),,,Malawi,Southern,Mangochi,Mangochi,-14.4667,35.2667,1,National,0
MAW615,2020-04-17,1,Protests,Peaceful protest,Protesters (Malawi),Labor Group (Malawi),,,Malawi,Northern,Mzimba,Mzuzu,-11.45,33.5833,1,National,0
MAW612,2020-04-17,1,Protests,Peaceful protest,Protesters (Malawi),Labor Group (Malawi),,,Malawi,Southern,Zomba City,Zomba,-15.3833,35.3333,1,National,0
MAW617,2020-04-17,1,Protests,Peaceful protest,Protesters (Malawi),Labor Group (Malawi),,,Malawi,Northern,Karonga,Karonga,-9.9333,33.9333,1,National,0
MAW619,2020-05-02,1,Violence against civilians,Attack,Unidentified Armed Group (Malawi),,Civilians (Malawi),MCP: Malawi Congress Party,Malawi,Southern,Mulanje,Mulanje,-16.0333,35.5,1,New media,0
MAW626,2020-05-04,1,Violence against civilians,Attack,DPP: Democratic Progressive Party,,Civilians (Malawi),UTM: United Transformation Movement,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National-International,3
MAW627,2020-05-08,1,Protests,Peaceful protest,Protesters (Malawi),MCP: Malawi Congress Party; UTM: United Transformation Movement,,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0
MAW622,2020-05-02,1,Violence against civilians,Attack,Unidentified Armed Group (Malawi),,Civilians (Malawi),UTM: United Transformation Movement,Malawi,Southern,Mulanje,Mulanje,-16.0333,35.5,1,National,0
MAW620,2020-05-01,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),Labor Group (Malawi),Malawi,Central,Nkhotakota,Kasitu,-12.3078,34.0337,1,National,0
MAW624,2020-05-02,1,Violence against civilians,Attack,Unidentified Armed Group (Malawi),,Civilians (Malawi),UTM: United Transformation Movement,Malawi,Southern,Thyolo,Thyolo,-16.0667,35.1333,1,National,0
MAW621,2020-05-02,1,Riots,Mob violence,Rioters (Malawi),MCP: Malawi Congress Party,Civilians (Malawi),DPP: Democratic Progressive Party,Malawi,Central,Dowa,Dowa,-13.6525,33.9357,1,National,0
MAW632,2020-04-26,1,Protests,Peaceful protest,Protesters (Malawi),Health Workers (Malawi),,,Malawi,Central,Nkhotakota,Nkhotakota,-12.9292,34.2972,1,National-International,0
MAW637,2020-05-20,2,Protests,Peaceful protest,Protesters (Malawi),Labor Group (Malawi); RTMU: Reformed Timber Millers Union,,,Malawi,Northern,Mzimba,Chikangawa,-11.843,33.803,1,National,0
MAW636,2020-05-12,1,Protests,Peaceful protest,Protesters (Malawi),Health Workers (Malawi),,,Malawi,Northern,Rumphi,Rumphi,-11.0167,33.8667,1,National,0
MAW638,2020-05-29,1,Riots,Mob violence,Rioters (Malawi),,Civilians (Malawi),Tonse Alliance,Malawi,Southern,Machinga,Liwonde,-15.0667,35.2254,1,National,0
MAW640,2020-06-03,1,Protests,Peaceful protest,Protesters (Malawi),Labor Group (Malawi),,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0
MAW644,2020-06-10,1,Protests,Peaceful protest,Protesters (Malawi),Labor Group (Malawi),,,Malawi,Northern,Mzimba,Mzuzu,-11.45,33.5833,1,National,0
MAW643,2020-06-10,1,Protests,Peaceful protest,Protesters (Malawi),HRDC: Human Rights Defenders Coalition,,,Malawi,Northern,Mzimba,Mzuzu,-11.45,33.5833,1,National,0
MAW642,2020-06-10,1,Protests,Peaceful protest,Protesters (Malawi),HRDC: Human Rights Defenders Coalition,,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0
MAW645,2020-06-17,1,Protests,Peaceful protest,Protesters (Malawi),Lawyers (Malawi),,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0
MAW646,2020-06-23,1,Violence against civilians,Attack,Tonse Alliance,,Civilians (Malawi),DPP: Democratic Progressive Party,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,1
MAW650,2020-06-17,1,Protests,Peaceful protest,Protesters (Malawi),Lawyers (Malawi),,,Malawi,Southern,Zomba City,Zomba,-15.3833,35.3333,1,National,0
MAW649,2020-06-17,1,Protests,Peaceful protest,Protesters (Malawi),Lawyers (Malawi),,,Malawi,Northern,Mzimba,Mzuzu,-11.45,33.5833,1,National,0
MAW652,2020-07-06,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Southern,Chikwawa,Chikwawa,-16.0335,34.8009,2,National,1
MAW653,2020-07-07,1,Protests,Peaceful protest,Protesters (Malawi),Farmers (Malawi),,,Malawi,Southern,Balaka,Balaka,-14.9793,34.9558,1,National,0
MAW658,2020-07-17,1,Protests,Peaceful protest,Protesters (Malawi),,,,Malawi,Northern,Likoma,Likoma,-12.0575,34.7362,1,National,0
MAW656,2020-07-14,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Northern,Rumphi,Rumphi,-11.0167,33.8667,2,National,1
MAW660,2020-07-22,1,Protests,Peaceful protest,Protesters (Malawi),Labor Group (Malawi),,,Malawi,Central,Nkhotakota,Nkhotakota,-12.9292,34.2972,1,National,0
MAW663,2020-07-28,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,1
MAW665,2020-07-31,1,Protests,Peaceful protest,Protesters (Zimbabwe),Protesters (Malawi),,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0
MAW664,2020-07-29,1,Riots,Mob violence,Rioters (Malawi),,Civilians (Malawi),Health Workers (Malawi),Malawi,Central,Nkhotakota,Nkhotakota,-12.9292,34.2972,2,National,0
