event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
BHS71,2022-03-04,1,Protests,Peaceful protest,Protesters (Bahamas),,,,Bahamas,City of Freeport,,Freeport,26.5358,-78.6954,1,National,0
BHS72,2022-03-25,1,Protests,Peaceful protest,Protesters (Bahamas),,,,Bahamas,New Providence,,Nassau,25.0582,-77.3431,1,National-International,0
BHS75,2022-07-18,1,Protests,Peaceful protest,Protesters (Bahamas),Taxi/Bus Drivers (Bahamas); Labor Group (Bahamas),,,Bahamas,New Providence,,Nassau,25.0582,-77.3431,1,National,0
BHS65,2022-01-03,1,Strategic developments,Arrests,Police Forces of the Bahamas (2021-),,Civilians (Haiti),Refugees/IDPs (Haiti),Bahamas,Central Eleuthera,,Coast of Savannah Sound,25.0853,-76.1533,3,National,0
BHS66,2022-01-05,1,Strategic developments,Arrests,Police Forces of the Bahamas (2021-),,Civilians (Haiti),Refugees/IDPs (Haiti),Bahamas,Exuma,,Coast of Exuma,24.0963,-76.3838,3,National,0
BHS81,2022-09-04,1,Strategic developments,Arrests,Military Forces of the Bahamas (2021-),,Civilians (Haiti),Refugees/IDPs (Haiti),Bahamas,Ragged Island,,Coast of Ragged Island,22.1912,-75.7128,2,National,0
BHS83,2022-10-19,1,Violence against civilians,Attack,Police Forces of the Bahamas (2021-),,Civilians (Bahamas),,Bahamas,New Providence,,Nassau,25.0582,-77.3431,1,National,0
BHS76,2022-07-24,2,Strategic developments,Arrests,Police Forces of the Bahamas (2021-),,Civilians (Haiti),Refugees/IDPs (Haiti),Bahamas,New Providence,,Coast of Nassau,25.0959,-77.351,3,Other-Regional,0
BHS79,2022-08-23,1,Strategic developments,Arrests,Military Forces of the Bahamas (2021-),,Civilians (Haiti),Refugees/IDPs (Haiti),Bahamas,South Andros,,Coast of Guinchos Cay,22.7496,-78.1161,2,National-Regional,0
BHS77,2022-08-10,1,Strategic developments,Arrests,Military Forces of the Bahamas (2021-),,Civilians (Haiti),Refugees/IDPs (Haiti),Bahamas,Long Island,,Coast of Long Island,23.1896,-75.0229,2,National,0
BHS78,2022-07-31,3,Strategic developments,Arrests,Military Forces of the Bahamas (2021-),,Civilians (International),Civilians (Bahamas); Refugees/IDPs (Bahamas); Refugees/IDPs (International),Bahamas,Long Island,,Coast of Long Island,23.1896,-75.0229,2,National,0
BHS67,2022-01-21,1,Strategic developments,Arrests,Military Forces of the United States (2021-2025),,Civilians (Haiti),Refugees/IDPs (Haiti),Bahamas,Inagua,,Coast of Inagua,21.2101,-73.0066,3,Regional,0
BHS68,2022-01-25,1,Strategic developments,Arrests,Military Forces of the United States (2021-2025),,Civilians (Haiti),Refugees/IDPs (Haiti),Bahamas,Inagua,,Coast of Inagua,21.2101,-73.0066,3,Regional,0
BHS69,2022-02-27,1,Strategic developments,Arrests,Military Forces of the United States (2021-2025),,Civilians (Cuba),Civilians (Haiti); Refugees/IDPs (Cuba); Refugees/IDPs (Haiti),Bahamas,North Andros,,Coast of Andros,24.7291,-77.7426,3,National-Regional,0
BHS70,2022-03-07,2,Strategic developments,Arrests,Military Forces of the United States (2021-2025),,Civilians (Haiti),Refugees/IDPs (Haiti),Bahamas,Bimini,,Coast of Anguilla Cay,23.516,-79.5612,2,National,0
BHS73,2022-06-13,1,Strategic developments,Arrests,Military Forces of the United States (2021-2025),,Civilians (Haiti),Refugees/IDPs (Haiti),Bahamas,Inagua,,Coast of Inagua,21.2101,-73.0066,2,Regional,0
BHS80,2022-08-27,1,Strategic developments,Arrests,Military Forces of the United States (2021-2025),,Civilians (Haiti),Refugees/IDPs (Haiti),Bahamas,Bimini,,Coast of Sal Cay Bank,23.8267,-80.0759,2,National-Regional,0
BHS82,2022-09-11,1,Strategic developments,Arrests,Military Forces of the United States (2021-2025),,Civilians (Haiti),Civilians (Cuba); Refugees/IDPs (Cuba); Refugees/IDPs (Haiti),Bahamas,Bimini,,Coast of Anguilla Cay,23.516,-79.5612,2,Regional,0
BHS84,2022-11-19,1,Strategic developments,Arrests,Military Forces of the Bahamas (2021-),Military Forces of Cuba (1959-); Military Forces of the United States (2021-2025),Civilians (Haiti),Refugees/IDPs (Haiti),Bahamas,Bimini,,Coast of Anguilla Cay,23.516,-79.5612,3,National-Regional,0
BHS95,2022-04-11,1,Strategic developments,Arrests,Military Forces of the United States (2021-2025),,Civilians (Haiti),Refugees/IDPs (Haiti),Bahamas,Bimini,,Coast of Anguilla Cay,23.516,-79.5612,2,Regional,0
