event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
JPN5516,2020-12-30,1,Protests,Peaceful protest,Protesters (Japan),Reiwa Shinsengumi (Japan),,,Japan,Saitama,Koshigaya,Koshigaya,35.8987,139.7909,1,New media-National,0
JPN5489,2020-12-27,1,Protests,Peaceful protest,Protesters (Japan),Government of Japan (2012-); JCP: Japanese Communist Party,,,Japan,Kyoto,Kyoto,Kyoto,35.0232,135.7622,1,New media-National,0
JPN5498,2020-12-24,1,Protests,Peaceful protest,Protesters (Japan),Labor Group (Japan),,,Japan,Aichi,Nagoya,Nagoya,35.1592,136.9034,1,New media-National,0
JPN5538,2020-12-24,1,Protests,Peaceful protest,Protesters (Japan),JCP: Japanese Communist Party; Government of Japan (2012-); Teachers (Japan),,,Japan,Tokyo,Shinjuku,Tokyo - Shinjuku,35.7011,139.709,1,New media-National,0
JPN5537,2020-12-23,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Tokyo,Shinjuku,Tokyo - Shinjuku,35.7011,139.709,1,New media-National,0
JPN5479,2020-12-21,1,Protests,Peaceful protest,Protesters (Japan),Farmers (Japan),,,Japan,Chiba,Chiba,Chiba,35.6103,140.1181,1,New media-National,0
JPN5484,2020-12-21,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Saitama,Kawaguchi,Kawaguchi,35.8339,139.7325,1,New media-National,0
JPN5530,2020-12-21,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Tokyo,Chiyoda,Tokyo - Chiyoda,35.6876,139.7547,1,New media-National,0
JPN5488,2020-12-20,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Kyoto,Kyoto,Kyoto,35.0232,135.7622,1,New media-National,0
JPN5534,2020-12-20,1,Protests,Peaceful protest,Protesters (Japan),Students (Japan),,,Japan,Tokyo,Shibuya,Tokyo - Shibuya,35.6668,139.6927,1,New media-National,0
JPN5535,2020-12-20,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Tokyo,Shibuya,Tokyo - Shibuya,35.6668,139.6927,1,New media-National,0
JPN5505,2020-12-20,1,Protests,Peaceful protest,Protesters (Japan),Labor Group (Japan); Zenrokyo: National Trade Union Council,,,Japan,Saitama,Niiza,Niiza,35.7967,139.5607,1,Other-National,0
JPN5487,2020-12-18,1,Protests,Peaceful protest,Protesters (Japan),JCP: Japanese Communist Party; Reiwa Shinsengumi (Japan),,,Japan,Kyoto,Kyoto,Kyoto,35.0232,135.7622,1,New media-National,0
JPN5526,2020-12-17,1,Protests,Peaceful protest,Protesters (Japan),Farmers (Japan),,,Japan,Tokyo,Chiyoda,Tokyo - Chiyoda,35.6876,139.7547,1,New media-National,0
JPN5542,2020-12-13,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Tokyo,Toshima,Tokyo - Toshima,35.7315,139.7116,1,New media-National,0
JPN5508,2020-12-12,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Osaka,Osaka,Osaka,34.695,135.5019,1,New media-National,0
JPN5465,2020-12-11,1,Protests,Peaceful protest,Protesters (Japan),Former Government of Japan (2012-),,,Japan,Tokyo,Chiyoda,Tokyo - Chiyoda,35.6876,139.7547,1,National,0
JPN5472,2020-12-11,1,Protests,Peaceful protest,Protesters (Japan),Former Government of Japan (2012-); Teachers (Japan); Lawyers (Japan); Shinfujin: New Japan Women's Association; Women (Japan),,,Japan,Tokyo,Shinjuku,Tokyo - Shinjuku,35.7011,139.709,1,National,0
JPN5478,2020-12-10,1,Protests,Peaceful protest,Protesters (Japan),Labor Group (Japan),,,Japan,Kanagawa,Zama,Zama,35.4888,139.4093,1,National,0
