event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
UZB2,2018-11-06,1,Strategic developments,Arrests,Police Forces of Uzbekistan (2016-),,Civilians (Uzbekistan),Farmers (Uzbekistan),Uzbekistan,Fergana,Yozyovon,Yazyavan,40.6572,71.7363,2,International,0
UZB222,2018-04-28,2,Protests,Peaceful protest,Protesters (Uzbekistan),Labor Group (Uzbekistan),,,Uzbekistan,Kashkadarya,Guzar,Guzar,38.6137,66.2634,1,International,0
UZB42,2018-05-26,1,Violence against civilians,Attack,Police Forces of Uzbekistan (2016-),,Civilians (Uzbekistan),Jehovah's Witness Christian Group (Uzbekistan); Women (Uzbekistan),Uzbekistan,Dzhizak,Jizzagh,Jizzakh,40.1158,67.8422,1,International,0
UZB212,2018-04-09,1,Riots,Mob violence,Rioters (Uzbekistan),,Civilians (Kyrgyzstan),,Uzbekistan,Fergana,Sokh,Sharkabod,39.9888,71.1108,2,New media-International,0
UZB260,2018-12-14,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Tashkent City,,Tashkent,41.3167,69.25,1,New media-National,0
UZB10,2018-08-30,1,Protests,Protest with intervention,Protesters (Uzbekistan),Women (Uzbekistan),Police Forces of Uzbekistan (2016-),,Uzbekistan,Tashkent City,,Tashkent,41.3167,69.25,1,International,0
UZB7,2018-08-28,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Tashkent City,,Tashkent,41.3167,69.25,1,International,0
UZB23,2018-03-20,2,Strategic developments,Arrests,Police Forces of Uzbekistan (2016-),Judges (Uzbekistan),Civilians (Uzbekistan),,Uzbekistan,Tashkent City,,Tashkent,41.3167,69.25,3,International,0
UZB3,2018-02-03,3,Violence against civilians,Attack,Police Forces of Uzbekistan (2016-) Prison Guards,,Civilians (Uzbekistan),Prisoners (Uzbekistan); Journalists (Uzbekistan),Uzbekistan,Tashkent City,,Tashkent,41.3167,69.25,1,Other,0
UZB259,2018-12-12,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Tashkent City,Yakkasaray,Yakkasaray,41.2854,69.2536,1,New media,0
UZB18,2018-04-10,1,Riots,Mob violence,Rioters (Uzbekistan),,Rioters (Kyrgyzstan),,Uzbekistan,Fergana,Sokh,Sokh,39.9484,71.1358,2,International,0
UZB17,2018-04-07,1,Violence against civilians,Attack,Military Forces of Uzbekistan (2016-) Border Service,,Civilians (Kyrgyzstan),,Uzbekistan,Namangan,Yangikurgan,Mamay,41.4409,71.6906,2,International,1
UZB19,2018-04-05,1,Protests,Protest with intervention,Protesters (Uzbekistan),Labor Group (Uzbekistan),Police Forces of Uzbekistan (2016-),,Uzbekistan,Kashkadarya,Guzar,Guzar,38.6137,66.2634,1,International,0
UZB24,2018-03-08,1,Violence against civilians,Attack,Police Forces of Uzbekistan (2016-),,Civilians (Uzbekistan),,Uzbekistan,Tashkent City,,Tashkent,41.3167,69.25,1,International,0
UZB21,2018-03-05,1,Riots,Mob violence,Rioters (Uzbekistan),,Police Forces of Uzbekistan (2016-),,Uzbekistan,Tashkent City,Bektemir,Bektemir,41.2315,69.3358,1,National,0
UZB13,2018-02-05,1,Protests,Peaceful protest,Protesters (Uzbekistan),Health Workers (Uzbekistan),,,Uzbekistan,Kashkadarya,Karshi,Karshi,38.8402,65.76,1,International,0
UZB11,2018-01-27,1,Violence against civilians,Attack,Military Forces of Uzbekistan (2016-) Border Service,,Civilians (Kyrgyzstan),,Uzbekistan,Namangan,Kasansay,Kasansay,41.2507,71.5438,2,International,0
UZB14,2018-01-04,1,Violence against civilians,Attack,Police Forces of Uzbekistan (2016-),,Civilians (Uzbekistan),Prisoners (Uzbekistan),Uzbekistan,Kashkadarya,Kasan,Kasan,39.0397,65.5774,2,International,0
UZB9,2018-08-29,1,Protests,Protest with intervention,Protesters (Uzbekistan),,Police Forces of Uzbekistan (2016-),,Uzbekistan,Tashkent City,,Tashkent,41.3167,69.25,1,International,0
UZB5,2018-07-03,1,Violence against civilians,Sexual violence,Police Forces of Uzbekistan (2016-),,Civilians (Uzbekistan),Women (Uzbekistan),Uzbekistan,Samarkand,Kattakurgan,Kattakurgan,39.9095,66.2651,1,International,0
UZB22,2018-05-10,1,Violence against civilians,Attack,Police Forces of Uzbekistan (2016-) Prison Guards,,Civilians (Uzbekistan),Prisoners (Uzbekistan),Uzbekistan,Navoi,Navoiy,Navoi,40.1041,65.3747,1,National,0
