event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
LVA141,2022-02-07,1,Protests,Peaceful protest,Protesters (Latvia),,,,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0
LVA142,2022-02-12,1,Protests,Peaceful protest,Protesters (Latvia),,,,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0
LVA143,2022-02-22,1,Protests,Peaceful protest,Protesters (Latvia),,,,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0
LVA151,2022-03-22,1,Protests,Peaceful protest,Protesters (Latvia),Labor Group (Latvia),,,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0
LVA155,2022-04-13,1,Protests,Peaceful protest,Protesters (Latvia),LKS: Russian Union of Latvia,,,Latvia,Riga,,Riga,56.9502,24.1054,1,Other,0
LVA159,2022-04-29,1,Protests,Peaceful protest,Protesters (Latvia),LKS: Russian Union of Latvia,,,Latvia,Ogres,,Ogre,56.8186,24.6055,1,Other,0
LVA160,2022-05-06,1,Protests,Peaceful protest,Protesters (Latvia),LKS: Russian Union of Latvia,,,Latvia,Jelgava,,Jelgava,56.6493,23.7329,1,Other,0
LVA161,2022-05-16,1,Protests,Peaceful protest,Protesters (Latvia),LKS: Russian Union of Latvia,,,Latvia,Riga,,Riga,56.9502,24.1054,1,Other,0
LVA162,2022-05-20,1,Protests,Peaceful protest,Protesters (Latvia),,,,Latvia,Riga,,Riga,56.9502,24.1054,1,International,0
LVA163,2022-05-26,1,Protests,Peaceful protest,Protesters (Latvia),LGBTQ+ (Latvia),,,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0
LVA164,2022-06-03,1,Protests,Peaceful protest,Protesters (Latvia),LKS: Russian Union of Latvia,,,Latvia,Riga,,Riga,56.9502,24.1054,1,Other-National,0
LVA165,2022-06-01,1,Protests,Peaceful protest,Protesters (Latvia),,,,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0
LVA166,2022-06-06,1,Protests,Peaceful protest,Protesters (Latvia),,,,Latvia,Riga,,Riga,56.9502,24.1054,1,Other-National,0
LVA168,2022-06-16,1,Protests,Peaceful protest,Protesters (Latvia),LKS: Russian Union of Latvia,,,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0
LVA167,2022-06-16,1,Protests,Peaceful protest,Protesters (Latvia),Labor Group (Latvia); Teachers (Latvia),,,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0
LVA171,2022-07-27,1,Protests,Peaceful protest,Protesters (Latvia),Health Workers (Latvia),,,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0
LVA172,2022-08-09,1,Protests,Peaceful protest,Protesters (Latvia),Protesters (Belarus),,,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0
LVA175,2022-08-22,1,Protests,Protest with intervention,Protesters (Latvia),,Police Forces of Latvia (2019-),,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0
LVA176,2022-08-23,1,Protests,Protest with intervention,Protesters (Latvia),,Police Forces of Latvia (2019-),,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0
LVA173,2022-08-22,1,Protests,Peaceful protest,Protesters (Latvia),,,,Latvia,Rezekne,,Rezekne,56.5127,27.3427,1,National,0
LVA179,2022-09-15,1,Protests,Peaceful protest,Protesters (Latvia),Protesters (Armenia),,,Latvia,Riga,,Riga,56.9502,24.1054,1,International,0
LVA178,2022-09-11,1,Protests,Peaceful protest,Protesters (Latvia),,,,Latvia,Limbazu,,Skulte,57.3305,24.4419,1,National,0
LVA181,2022-09-21,2,Strategic developments,Change to group/activity,Government of Latvia (2019-),,,,Latvia,Riga,,Riga,56.9502,24.1054,3,International,0
LVA182,2022-09-22,1,Protests,Peaceful protest,Protesters (Latvia),,,,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0
LVA183,2022-09-27,1,Protests,Peaceful protest,Protesters (Latvia),Health Workers (Latvia),,,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0
LVA188,2022-10-30,1,Protests,Protest with intervention,Protesters (Latvia),,Police Forces of Latvia (2019-),,Latvia,Daugavpils,,Daugavpils,55.8698,26.5169,1,Regional,0
LVA189,2022-12-04,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Latvia),,Civilians (Ukraine),,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0
LVA187,2022-10-22,1,Protests,Peaceful protest,Protesters (Latvia),,,,Latvia,Riga,,Riga,56.9502,24.1054,1,National,0
