event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
MLI3602,2020-03-21,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,Civilians (Mali),Tuareg Ethnic Group (Mali),Mali,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,2,New media,2
MLI3447,2020-01-23,1,Explosions/Remote violence,Remote explosive/landmine/IED,JNIM: Group for Support of Islam and Muslims,,Military Forces of France (2017-),,Mali,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,2,New media-National,0
MLI3803,2020-05-06,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,Civilians (Mali),Labor Group (Mali),Mali,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,National,1
MLI3807,2020-05-09,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Mali),,GATIA: Imghad Tuareg and Allies Self-Defense Group,,Mali,Kidal,Kidal,Takalout,18.12,1.4466,1,New media,0
MLI3911,2020-06-09,1,Explosions/Remote violence,Remote explosive/landmine/IED,JNIM: Group for Support of Islam and Muslims,,,,Mali,Kidal,Kidal,Kidal,18.44,1.41,1,Local partner-Other,0
MLI3975,2020-06-28,1,Explosions/Remote violence,Remote explosive/landmine/IED,JNIM: Group for Support of Islam and Muslims,,Civilians (Mali),,Mali,Kidal,Kidal,Kidal,18.44,1.41,1,Local partner-Other,0
MLI4061,2020-07-17,1,Protests,Peaceful protest,Protesters (Mali),M5-RFP: Movement of June 5 - Rally of Patriotic Forces,,,Mali,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,International,0
MLI4062,2020-07-17,1,Protests,Peaceful protest,Protesters (Mali),,,,Mali,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,International,0
MLI4186,2020-08-11,1,Protests,Peaceful protest,Protesters (Mali),M5-RFP: Movement of June 5 - Rally of Patriotic Forces,,,Mali,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,New media-National,0
MLI3801,2020-05-06,2,Riots,Violent demonstration,Rioters (Mali),,Military Forces of Mali (2013-2020),,Mali,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,National,0
MLI3802,2020-05-06,1,Battles,Armed clash,Military Forces of Mali (2013-2020),,Unidentified Armed Group (Mali),,Mali,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,National,0
MLI3587,2020-03-18,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Mali),,Civilians (Mali),Government of Mali (2013-2020),Mali,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,New media,0
MLI4381,2020-10-16,1,Protests,Peaceful protest,Protesters (Mali),Arab Ethnic Group (Mali); Tuareg Ethnic Group (Mali),,,Mali,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,Local partner-Other,0
MLI4392,2020-10-18,1,Protests,Peaceful protest,Protesters (Mali),Songhai Ethnic Group (Mali); Tuareg Ethnic Group (Mali),,,Mali,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,Local partner-Other,0
MLI4436,2020-10-30,1,Protests,Peaceful protest,Protesters (Mali),Muslim Group (Mali),,,Mali,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,New media-Subnational,0
MLI4434,2020-10-29,1,Protests,Peaceful protest,Protesters (Mali),Muslim Group (Mali),,,Mali,Kidal,Kidal,Kidal,18.44,1.41,1,International,0
MLI4483,2020-11-13,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Mali),,Civilians (Mali),,Mali,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,New media,0
MLI4512,2020-11-19,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,Civilians (Mali),Arab Ethnic Group (Mali); Labor Group (Mali),Mali,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,New media,0
MLI4503,2020-11-16,1,Battles,Armed clash,Unidentified Armed Group (Mali),,Military Forces of France (2017-),,Mali,Kidal,Kidal,Kidal,18.44,1.41,2,Local partner-Other,0
MLI4525,2020-10-30,1,Protests,Peaceful protest,Protesters (Mali),,,,Mali,Kidal,Kidal,Kidal,18.44,1.41,1,Local partner-Other,0
MLI4563,2020-11-19,1,Battles,Armed clash,Unidentified Armed Group (Mali),,Unidentified Military Forces,,Mali,Kidal,Kidal,Kidal,18.44,1.41,2,Local partner-Other,0
MLI4604,2020-12-12,1,Protests,Peaceful protest,Protesters (Mali),CMI: Coordination of Inclusivity Movements,,,Mali,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,New media,0
MLI4605,2020-12-04,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Mali),,Civilians (Mali),Labor Group (Mali),Mali,Kidal,Kidal,Kidal,18.44,1.41,2,Other,0
MLI4106,2020-07-27,1,Battles,Armed clash,Military Forces of France (2017-),,Unidentified Armed Group (Mali),,Mali,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,2,Local partner-Other,0
MLI4678,2020-12-29,1,Violence against civilians,Abduction/forced disappearance,JNIM: Group for Support of Islam and Muslims,,Civilians (Mali),Teachers (Mali),Mali,Mopti,Douentza,Dallah,15.1053,-2.6403,2,New media-National,0
MLI4668,2020-12-25,1,Violence against civilians,Abduction/forced disappearance,JNIM: Group for Support of Islam and Muslims,,Civilians (Mali),,Mali,Mopti,Mopti,Ouro Modi,14.2807,-4.6037,1,New media,0
