event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
GAB281,2021-01-12,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB282,2021-02-17,1,Protests,Peaceful protest,Protesters (Gabon),,,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,International,0
GAB287,2021-02-22,1,Protests,Peaceful protest,Protesters (Gabon),Students (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB285,2021-02-21,1,Protests,Peaceful protest,Protesters (Gabon),Taxi Drivers (Gabon),,,Gabon,Estuaire,Komo-Mondah,Ntoum,0.3913,9.7589,1,National,0
GAB289,2021-03-30,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB290,2021-04-08,1,Protests,Peaceful protest,Protesters (Gabon),Journalists (Gabon); Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB293,2021-04-28,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB297,2021-06-03,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB298,2021-06-24,1,Protests,Peaceful protest,Protesters (Gabon),,,,Gabon,Ogooue-Maritime,Bendje,Port Gentil,-0.7167,8.7833,1,National,0
GAB302,2021-07-07,1,Protests,Peaceful protest,Protesters (Gabon),Teachers (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB300,2021-07-05,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB301,2021-07-07,1,Violence against civilians,Attack,Unidentified Armed Group (Gabon),,Civilians (Gabon),SNEC: National Union of Teachers and Researchers; Teachers (Gabon),Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,International,0
GAB303,2021-07-09,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Gabon),,Civilians (Gabon),,Gabon,Ogooue-Lolo,Mulundu,Lastoursville,-0.8261,12.7472,2,National,0
GAB304,2021-07-11,1,Protests,Peaceful protest,Protesters (Cameroon),,,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB305,2021-07-23,1,Protests,Peaceful protest,Protesters (Nigeria),IPOB: Indigenous Peoples of Biafra,,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB308,2021-08-25,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB310,2021-09-21,1,Protests,Peaceful protest,Protesters (Gabon),Students (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB311,2021-09-24,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB314,2021-10-22,2,Protests,Peaceful protest,Protesters (Gabon),SOGATRA: Gabonese Transport Society; Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB315,2021-10-26,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB321,2021-11-16,1,Protests,Peaceful protest,Protesters (Gabon),Forest Guards (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB323,2021-11-22,1,Protests,Peaceful protest,Protesters (Gabon),Students (Gabon),,,Gabon,Ogooue-Maritime,Bendje,Port Gentil,-0.7167,8.7833,1,National,0
GAB322,2021-11-18,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB320,2021-11-15,1,Protests,Peaceful protest,Protesters (Gabon),Women (Gabon),,,Gabon,Ogooue-Ivindo,Ivindo,Makokou,0.5619,12.8526,1,National,0
GAB325,2021-12-02,1,Riots,Mob violence,Rioters (Gabon),Vigilante Group (Gabon),Civilians (Gabon),Women (Gabon),Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB328,2021-12-20,1,Protests,Peaceful protest,Protesters (Gabon),Health Workers (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB326,2021-12-14,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB327,2021-12-15,1,Protests,Peaceful protest,Protesters (Gabon),Fishers (Gabon),,,Gabon,Nyanga,Basse-Banio,Mayumba,-3.431,10.6544,1,National,0
GAB299,2021-06-06,1,Riots,Violent demonstration,Rioters (Gabon),,,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB283,2021-02-18,1,Riots,Violent demonstration,Rioters (Gabon),,Police Forces of Gabon (2009-2023),,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National-Regional,2
GAB284,2021-02-18,1,Riots,Violent demonstration,Rioters (Gabon),,Police Forces of Gabon (2009-2023),,Gabon,Ogooue-Maritime,Bendje,Port Gentil,-0.7167,8.7833,1,National-Regional,0
GAB288,2021-03-23,1,Riots,Violent demonstration,Rioters (Gabon),Prisoners (Gabon),Police Forces of Gabon (2009-2023) Prison Guards,Military Forces of Gabon (2009-2023),Gabon,Ogooue-Lolo,Lolo-Bouenguidi,Mouila,-1.35,12.1333,1,National,0
GAB291,2021-04-12,2,Violence against civilians,Attack,Military Forces of Gabon (2009-2023),,Civilians (Gabon),,Gabon,Ogooue-Maritime,Bendje,Port Gentil,-0.7167,8.7833,1,National,0
GAB294,2021-05-17,1,Protests,Protest with intervention,Protesters (Gabon),Labor Group (Gabon),Police Forces of Gabon (2009-2023),,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB306,2021-07-25,1,Battles,Armed clash,Police Forces of Gabon (2009-2023),,Police Forces of Gabon (2009-2023) Prison Guards,,Gabon,Nyanga,Mougoutsi,Tchibanga,-2.9332,10.9818,1,National,0
GAB307,2021-08-16,2,Strategic developments,Arrests,Police Forces of Gabon (2009-2023),,Civilians (Gabon),,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB313,2021-09-15,1,Violence against civilians,Attack,Police Forces of Gabon (2009-2023) Prison Guards,,Civilians (Gabon),Prisoners (Gabon),Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,1
GAB316,2021-10-27,1,Protests,Protest with intervention,Protesters (Gabon),Labor Group (Gabon); Women (Gabon),Police Forces of Gabon (2009-2023),,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB317,2021-11-01,1,Riots,Mob violence,Rioters (Gabon),Military Forces of Gabon (2009-2023),Rioters (Gabon),Police Forces of Gabon (2009-2023),Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB318,2021-11-07,1,Violence against civilians,Attack,Police Forces of Gabon (2009-2023),,Civilians (Gabon),,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB319,2021-11-08,1,Protests,Protest with intervention,Protesters (Gabon),CONASYSED: National Convention of Education Sector Trade Unions; SENA: National Education Union; Teachers (Gabon),Police Forces of Gabon (2009-2023),,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB324,2021-11-24,1,Protests,Protest with intervention,Protesters (Gabon),Students (Gabon),Police Forces of Gabon (2009-2023),,Gabon,Ogooue-Maritime,Bendje,Port Gentil,-0.7167,8.7833,1,National,0
GAB292,2021-04-17,1,Protests,Peaceful protest,Protesters (Gabon),,,,Gabon,Ogooue-Ivindo,Zadie,Mekambo,1.0147,13.9564,1,National,0
GAB295,2021-05-25,1,Riots,Violent demonstration,Rioters (Gabon),,,,Gabon,Ogooue-Ivindo,Zadie,Mekambo,1.0147,13.9564,1,National,0
GAB296,2021-05-29,1,Riots,Mob violence,Rioters (Gabon),,Forest Guards (Gabon),,Gabon,Ogooue-Ivindo,Zadie,Mekambo,1.0147,13.9564,1,National,1
GAB312,2021-09-27,1,Protests,Peaceful protest,Protesters (Gabon),Farmers (Gabon),,,Gabon,Ogooue-Ivindo,Zadie,Mekambo,1.0147,13.9564,1,National,0
