event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
JOR510,2020-01-02,1,Strategic developments,Other,Civilians (Syria),Refugees/IDPs (Syria),,,Jordan,Al Mafraq,Qasabat al Mafraq,Jaber as Sirhan,32.5111,36.1964,2,International,0
JOR559,2020-02-10,2,Strategic developments,Other,Civilians (Syria),Refugees/IDPs (Syria),,,Jordan,Al Mafraq,Qasabat al Mafraq,Jaber as Sirhan,32.5111,36.1964,2,International,0
JOR563,2020-02-14,2,Strategic developments,Other,Civilians (Syria),Refugees/IDPs (Syria),,,Jordan,Al Mafraq,Qasabat al Mafraq,Jaber as Sirhan,32.5111,36.1964,2,International,0
JOR595,2020-05-27,1,Strategic developments,Other,Unidentified Military Forces,,Civilians (Syria),Refugees/IDPs (Syria),Jordan,Az Zarqa,Az Zarqa,Zarqa,32.0728,36.088,2,National,1
JOR594,2020-05-25,1,Protests,Peaceful protest,Protesters (Jordan),Muslim Group (Jordan),,,Jordan,Maan,Qasabat Maan,Maan,30.1962,35.7341,1,National,0
JOR596,2020-06-03,1,Riots,Mob violence,Rioters (Jordan),,,,Jordan,Irbid,Al Mazar Shamali,Rehaba,32.4325,35.7853,1,National,0
JOR600,2020-07-21,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Syria),,,,Jordan,Irbid,Qasabat Irbid,Irbid,32.5556,35.85,1,National,0
JOR607,2020-10-22,1,Protests,Peaceful protest,Protesters (Jordan),Labor Group (Jordan),,,Jordan,Irbid,Qasabat Irbid,Irbid,32.5556,35.85,1,National,0
JOR610,2020-10-30,1,Strategic developments,Change to group/activity,Government of Jordan (1999-),,,,Jordan,Al Aqabah,Qasabat al Aqaba,Aqaba,29.5267,35.0078,3,National,0
JOR609,2020-10-21,1,Strategic developments,Change to group/activity,Government of Jordan (1999-),,,,Jordan,Jerash,Qasabat Jerash,Jarash,32.2808,35.8993,3,National,0
JOR614,2020-11-10,1,Riots,Violent demonstration,Rioters (Jordan),,Police Forces of Jordan (1999-),,Jordan,Al Mafraq,Qasabat al Mafraq,Al Hamra,32.4402,36.1527,1,National,0
JOR617,2020-11-11,1,Riots,Violent demonstration,Rioters (Jordan),,,,Jordan,Irbid,Qasabat Irbid,Irbid,32.5556,35.85,1,National,0
JOR620,2020-11-18,1,Protests,Peaceful protest,Protesters (India),Labor Group (India),,,Jordan,Irbid,Ar Ramtha,Ar Ramtha,32.5587,36.0082,1,National,0
JOR621,2020-12-03,1,Riots,Violent demonstration,Rioters (Jordan),,Police Forces of Jordan (1999-),,Jordan,Irbid,Bani Obeid,As Sarih,32.5039,35.8946,1,National,0
JOR635,2020-08-09,1,Protests,Peaceful protest,Protesters (Jordan),Teachers (Jordan),,,Jordan,Al Mafraq,Qasabat al Mafraq,Mafraq,32.3429,36.208,1,International,0
JOR622,2020-08-09,1,Protests,Protest with intervention,Protesters (Jordan),Teachers (Jordan); Civilians (Jordan); Journalists (Jordan),Police Forces of Jordan (1999-),,Jordan,Irbid,Qasabat Irbid,Irbid,32.5556,35.85,1,Regional,0
JOR627,2020-08-09,1,Protests,Peaceful protest,Protesters (Jordan),Teachers (Jordan),,,Jordan,Ajlun,Qasabat Ajlun,Ajlun,32.3333,35.7528,1,International,0
JOR533,2020-01-31,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Ajlun,Qasabat Ajlun,Ajlun,32.3333,35.7528,1,National,0
JOR544,2020-01-31,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Irbid,Qasabat Irbid,Irbid,32.5556,35.85,1,National,0
JOR534,2020-01-31,1,Protests,Peaceful protest,Protesters (Jordan),IMJ: Islamic Movement in Jordan,,,Jordan,Al Aqabah,Qasabat al Aqaba,Aqaba,29.5267,35.0078,1,National,0
JOR538,2020-01-31,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Al Mafraq,Qasabat al Mafraq,Mafraq,32.3429,36.208,1,National,0
JOR543,2020-01-31,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Irbid,Al Kourah,Dayr Abi Said,32.4981,35.6852,1,National,0
JOR545,2020-01-31,1,Protests,Peaceful protest,Protesters (Palestine),Refugees/IDPs (Palestine),,,Jordan,Irbid,Qasabat Irbid,Irbid,32.5556,35.85,1,National,0
JOR546,2020-01-31,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Madaba,Qasabat Madaba,Madaba,31.716,35.7939,1,National,0
JOR535,2020-01-31,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Al Balqa,Qasabat as Salt,As Salt,32.0392,35.7272,1,National,0
