event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
CHA906,2019-08-09,2,Battles,Armed clash,Dadjo Ethnic Militia (Chad),,Mouro Ethnic Militia (Chad),,Chad,Sila,Kimiti,Arata,11.825,21.358,1,National,17
CHA907,2019-08-10,2,Battles,Armed clash,Dadjo Ethnic Militia (Chad),,Mouro Ethnic Militia (Chad),,Chad,Sila,Kimiti,Sesabane,11.7844,21.337,1,National,16
CHA908,2019-08-11,2,Battles,Armed clash,Dadjo Ethnic Militia (Chad),,Mouro Ethnic Militia (Chad),,Chad,Sila,Kimiti,Arata,11.825,21.358,1,National,16
CHA909,2019-08-12,2,Battles,Armed clash,Dadjo Ethnic Militia (Chad),,Mouro Ethnic Militia (Chad),,Chad,Sila,Kimiti,Sesabane,11.7844,21.337,1,National,16
CHA827,2019-02-25,1,Battles,Armed clash,Fulani Ethnic Militia (Chad),Pastoralists (Chad),Marba Ethnic Militia (Chad),Farmers (Chad),Chad,Tandjile,Tandjile Est,Messere,9.6354,16.0447,2,New media-National,4
CHA828,2019-02-26,1,Battles,Armed clash,Fulani Ethnic Militia (Chad),Pastoralists (Chad),Marba Ethnic Militia (Chad),Farmers (Chad),Chad,Tandjile,Tandjile Est,Messere,9.6354,16.0447,2,New media-National,3
CHA994,2019-12-09,1,Protests,Peaceful protest,Protesters (Chad),Students (Chad),,,Chad,Mayo Kebbi Ouest,Mayo Dallah,Pala,9.3522,14.9675,1,National,0
CHA983,2019-11-23,2,Battles,Armed clash,Unidentified Communal Militia (Chad),,Unidentified Communal Militia (Chad),,Chad,Moyen-Chari,Barh Koh,Sarh,9.15,18.383,1,National,3
CHA977,2019-11-10,2,Violence against civilians,Attack,Zaghawa Ethnic Militia (Chad),,Civilians (Chad),,Chad,Ouaddai,Ouara,Abeche,13.829,20.832,2,New media-International,0
CHA814,2019-03-06,2,Strategic developments,Change to group/activity,UFDD: Union of Forces for Democracy and Development,,,,Chad,Tibesti,Tibesti Ouest,Wour,21.35,15.95,1,National,0
CHA999,2019-12-19,1,Battles,Armed clash,GNNT: Nomad and National Guard of Chad,,GNNT: Nomad and National Guard of Chad,,Chad,Salamat,Barh Azoum,Am Timan,11.033,20.283,2,National,1
CHA793,2019-02-06,1,Explosions/Remote violence,Air/drone strike,Military Forces of France (2017-),,UFR: Union of Forces for Resistance,,Chad,Ennedi Est,Wadi Hawar,Karyari,15.7029,23.0507,2,National-International,10
CHA823,2019-03-31,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Chad),,Civilians (Chad),,Chad,Hadjer-Lamis,Dagana,Massakory,12.996,15.7293,2,National,3
CHA794,2019-02-09,2,Strategic developments,Agreement,UFR: Union of Forces for Resistance,,Military Forces of Chad (1990-2021),,Chad,Ennedi Est,Amdjarass,Bao Bilia,16.4423,23.0113,2,National-International,0
CHA963,2019-10-20,2,Riots,Violent demonstration,Rioters (Chad),Military Forces of Chad (1990-2021),,,Chad,Kanem,Nord Kanem,Sedigi,14.3407,14.2814,2,National,0
CHA987,2019-11-25,1,Violence against civilians,Attack,Military Forces of Chad (1990-2021),,Civilians (Chad),,Chad,Sila,Kimiti,Goz Beida,12.2167,21.4167,2,National,0
CHA856,2019-05-21,2,Strategic developments,Arrests,Military Forces of Chad (1990-2021) Gendarmerie,,Unidentified Armed Group (Chad),,Chad,Ouaddai,Ouara,Chokoyan,13.3597,21.2344,2,National,0
CHA1004,2019-12-27,1,Battles,Armed clash,Police Forces of Chad (1990-2021),,Police Forces of Chad (1990-2021),,Chad,Ouaddai,Ouara,Abeche,13.829,20.832,2,National,1
CHA972,2019-11-06,1,Protests,Excessive force against protesters,Protesters (Chad),,Military Forces of Chad (1990-2021),,Chad,Barh El Gazel,Barh El Gazel Ouest,Kamkalaga,13.2691,16.4188,1,New media-National,2
CHA996,2019-12-10,1,Riots,Mob violence,Rioters (Chad),Farmers (Chad),Rioters (Chad),Farmers (Chad),Chad,Batha,Fitri,Yao,12.851,17.5593,3,National,2
CHA974,2019-10-15,3,Violence against civilians,Attack,Military Forces of Chad (1990-2021),,Civilians (Chad),,Chad,Ouaddai,Abdi,Gamounia,12.9333,21.2167,2,New media,0
CHA975,2019-10-15,3,Violence against civilians,Attack,Military Forces of Chad (1990-2021),,Civilians (Chad),,Chad,Ouaddai,Assoungha,Kibde,13.9539,21.3518,1,New media,0
CHA965,2019-10-26,2,Strategic developments,Arrests,Military Forces of Chad (1990-2021),,Military Forces of Chad (1990-2021),,Chad,Borkou,Borkou Yala,Faya-Largeau,17.9209,19.0953,3,New media,0
CHA982,2019-11-20,1,Battles,Armed clash,Unidentified Communal Militia (Chad),Farmers (Chad),Unidentified Communal Militia (Chad),Pastoralists (Chad),Chad,Salamat,Haraze Mangueigne,Doudeye,10.0738,20.9295,1,National,2
CHA979,2019-11-14,1,Strategic developments,Disrupted weapons use,Military Forces of Chad (1990-2021),Military Forces of Chad (1990-2021) Gendarmerie,Civilians (Chad),Labor Group (Chad),Chad,Ouaddai,Ouara,Abeche,13.829,20.832,1,National,0
CHA978,2019-11-11,1,Strategic developments,Agreement,Miski Communal Militia (Chad),,Military Forces of Chad (1990-2021),Government of Chad (1990-2021),Chad,Tibesti,Tibesti Est,Miski,20.167,17.95,1,New media-National,0
CHA964,2019-10-24,1,Battles,Armed clash,Military Forces of Chad (1990-2021),,Miski Communal Militia (Chad),,Chad,Tibesti,Tibesti Est,Enneri Arkenia,19.9171,17.9652,2,New media,0
CHA962,2019-10-16,1,Battles,Armed clash,Miski Communal Militia (Chad),,Military Forces of Chad (1990-2021),,Chad,Tibesti,Tibesti Est,Toni,20.5667,17.8833,2,New media-National,3
CHA960,2019-10-12,1,Battles,Armed clash,Guereda Clan Militia (Chad),,Police Forces of Chad (1990-2021) Prison Guards,,Chad,Wadi Fira,Dar Tama,Guereda,14.5167,22.0833,1,New media,2
CHA970,2019-10-30,1,Strategic developments,Agreement,Miski Communal Militia (Chad),,Military Forces of Chad (1990-2021),,Chad,Tibesti,Tibesti Est,Miski,20.167,17.95,1,New media,0
CHA949,2019-10-05,1,Battles,Armed clash,Miski Communal Militia (Chad),,Military Forces of Chad (1990-2021),,Chad,Tibesti,Tibesti Est,Enneri Arkenia,19.9171,17.9652,2,New media,1
CHA955,2019-10-04,3,Strategic developments,Disrupted weapons use,Military Forces of Chad (1990-2021),Military Forces of Chad (1990-2021) Gendarmerie,Unidentified Communal Militia (Chad),Unidentified Ethnic Militia (Chad),Chad,Ouaddai,Ouara,Abeche,13.829,20.832,3,National,0
CHA951,2019-10-04,1,Explosions/Remote violence,Remote explosive/landmine/IED,Miski Communal Militia (Chad),,Military Forces of Chad (1990-2021),,Chad,Tibesti,Tibesti Est,Enneri Arkenia,19.9171,17.9652,2,New media,0
CHA950,2019-10-04,1,Explosions/Remote violence,Air/drone strike,Military Forces of Chad (1990-2021),,,,Chad,Tibesti,Tibesti Est,Enneri Arkenia,19.9171,17.9652,2,New media,0
CHA948,2019-10-03,1,Battles,Armed clash,Miski Communal Militia (Chad),,Military Forces of Chad (1990-2021),,Chad,Tibesti,Tibesti Est,Enneri Arkenia,19.9171,17.9652,2,New media-National,0
CHA952,2019-10-03,1,Strategic developments,Arrests,Military Forces of Chad (1990-2021),,Civilians (Chad),,Chad,Tibesti,Tibesti Est,Enneri Arkenia,19.9171,17.9652,2,New media-National,0
CHA954,2019-10-03,3,Strategic developments,Disrupted weapons use,Military Forces of Chad (1990-2021),Military Forces of Chad (1990-2021) Gendarmerie,Unidentified Communal Militia (Chad),Unidentified Ethnic Militia (Chad),Chad,Ouaddai,Ouara,Abeche,13.829,20.832,3,National,0
CHA956,2019-09-27,1,Violence against civilians,Sexual violence,Military Forces of Chad (1990-2021),,Civilians (Chad),Women (Chad),Chad,Ouaddai,Ouara,Marchout,13.5616,20.8407,1,New media,0
