event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
ROU1206,2020-02-23,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Dolj,Bechet,Bechet,43.7845,23.9545,1,National,0
ROU1210,2020-02-26,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Arges,Nucsoara,Nucsoara,45.3409,24.7777,1,National,0
ROU1211,2020-02-28,1,Protests,Peaceful protest,Protesters (Romania),Tatar Ethnic Group (Romania),,,Romania,Constanta,Constanta,Constanta,44.1833,28.65,1,Subnational-International,0
ROU1213,2020-03-02,1,Protests,Peaceful protest,Protesters (Romania),Health Workers (Romania),,,Romania,Botosani,Botosani,Botosani,47.75,26.6667,1,National,0
ROU1212,2020-02-28,1,Protests,Peaceful protest,Protesters (Moldova),Protesters (Romania); Students (Moldova); Students (Romania),,,Romania,Suceava,Suceava,Suceava,47.6333,26.25,1,National-International,0
ROU1220,2020-03-12,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Arad,Arad,Arad,46.1833,21.3167,1,National,0
ROU1225,2020-03-26,1,Protests,Peaceful protest,Protesters (Romania),Health Workers (Romania),,,Romania,Botosani,Botosani,Botosani,47.75,26.6667,1,National,0
ROU1228,2020-03-31,1,Protests,Peaceful protest,Protesters (Romania),Health Workers (Romania),,,Romania,Botosani,Dorohoi,Dorohoi,47.9537,26.3969,1,National,0
ROU1226,2020-03-07,1,Protests,Peaceful protest,Protesters (Romania),Orthodox Christian Group (Romania),,,Romania,Buzau,Buzau,Buzau,45.15,26.8333,1,National,0
ROU1229,2020-04-09,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Dolj,Craiova,Craiova,44.3167,23.8,1,National,0
ROU1230,2020-04-09,1,Protests,Peaceful protest,Protesters (Romania),Health Workers (Romania),,,Romania,Mures,Targu Mures,Targu Mures,46.55,24.5667,1,National,0
ROU1231,2020-04-15,1,Protests,Peaceful protest,Protesters (Romania),Labor Group (Romania),,,Romania,Mures,Targu Mures,Targu Mures,46.55,24.5667,1,National,0
ROU1242,2020-05-04,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Maramures,Poienile de Sub Munte,Luhei,47.8509,24.5005,1,Subnational-National,0
ROU1243,2020-05-06,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Maramures,Poienile de Sub Munte,Poienile de sub Munte,47.822,24.4356,1,National,0
ROU1247,2020-05-16,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Arad,Nadlac,Nadlac,46.166,20.7497,2,National,0
ROU1245,2020-05-15,1,Protests,Peaceful protest,Protesters (Romania),,,,Romania,Teleorman,Turnu Magurele,Turnu Magurele,43.7518,24.8691,1,National,0
