event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
IDN14764,2024-01-02,1,Protests,Peaceful protest,Protesters (Indonesia),IMM: Muhammadiyah Students Association; Students (Indonesia); Muslim Group (Indonesia),,,Indonesia,East Kalimantan,Paser,Tanah Grogot,-1.9016,116.1835,2,National,0
IDN14765,2024-01-04,1,Protests,Peaceful protest,Protesters (Indonesia),JSKK: Victims Families Solidarity Network,,,Indonesia,Jakarta,Central Jakarta,Jakarta - Central,-6.1806,106.8283,1,National,0
IDN14768,2024-01-03,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,East Kalimantan,Paser,Tanah Grogot,-1.9016,116.1835,1,National,0
IDN14775,2024-01-02,1,Protests,Peaceful protest,Protesters (Indonesia),PB: Labour Party (Indonesia),,,Indonesia,Jakarta,Central Jakarta,Jakarta - Central,-6.1806,106.8283,1,National,0
IDN14776,2024-01-04,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,Aceh,Bireuen,Juang,5.1908,96.6942,1,National,0
IDN14778,2024-01-05,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia); PMKRI: Union of Catholic University Students of the Republic of Indonesia; Catholic Christian Group (Indonesia),,,Indonesia,East Nusa Tenggara,North Central Timor,Kefamenanu,-9.5117,124.529,1,National,0
IDN14784,2024-01-03,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Jakarta,East Jakarta,Jakarta - East,-6.2452,106.9005,1,National,0
IDN14786,2024-01-03,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,West Sumatra,South Solok,Pauah Duo,-1.5198,101.0865,1,National,0
IDN14790,2024-01-05,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Yogyakarta,Kulon Progo,Nanggulan,-7.7668,110.2093,1,National,0
IDN14791,2024-01-05,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,South Sumatra,Palembang,Palembang,-2.9577,104.7604,1,National,0
IDN14799,2024-01-06,1,Protests,Peaceful protest,Protesters (Indonesia),PDI-P: Indonesian Democratic Party of Struggle,,,Indonesia,West Java,Bandung,Bandung,-6.9222,107.607,1,National,0
IDN14801,2024-01-07,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Jakarta,Central Jakarta,Jakarta - Central,-6.1806,106.8283,1,National,0
IDN14806,2024-01-08,1,Protests,Peaceful protest,Protesters (Indonesia),Women (Indonesia),,,Indonesia,West Nusa Tenggara,West Sumbawa,Belo,-8.8705,116.8174,1,National,0
IDN14808,2024-01-08,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Jakarta,Central Jakarta,Jakarta - Central,-6.1806,106.8283,1,National,0
IDN14809,2024-01-08,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Jakarta,East Jakarta,Jakarta - East,-6.2452,106.9005,1,National,0
IDN14810,2024-01-08,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Jakarta,East Jakarta,Jakarta - East,-6.2452,106.9005,1,National,0
IDN14812,2024-01-08,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,Jambi,Kerinci,Kayu Aro,-1.7735,101.2923,1,National,0
IDN14815,2024-01-08,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,Central Sulawesi,Palu,Palu,-0.9083,119.8708,1,National,0
IDN14820,2024-01-09,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,North Sumatra,Binjai,Binjai,3.614,98.5039,1,National,0
IDN14822,2024-01-09,1,Protests,Peaceful protest,Protesters (Indonesia),Women (Indonesia),,,Indonesia,West Nusa Tenggara,Bima,Palibelo,-8.5375,118.7261,1,National,0
IDN14824,2024-01-09,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Bangka-Belitung,Belitung,Tanjung Pandan,-2.7332,107.6444,1,National,0
IDN14825,2024-01-10,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Lampung,Bandar Lampung,Bandar Lampung,-5.4291,105.2611,1,National,0
IDN14829,2024-01-10,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,East Java,Malang,Malang,-7.9797,112.6304,1,National,0
IDN14831,2024-01-11,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,West Java,Bandung,Bandung,-6.9222,107.607,1,National,0
IDN14834,2024-01-11,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,Jakarta,Central Jakarta,Jakarta - Central,-6.1806,106.8283,1,National,0
IDN14835,2024-01-11,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,Jakarta,Central Jakarta,Jakarta - Central,-6.1806,106.8283,1,National,0
IDN14836,2024-01-11,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,Jakarta,East Jakarta,Jakarta - East,-6.2452,106.9005,1,National,0
IDN14838,2024-01-11,1,Protests,Peaceful protest,Protesters (Indonesia),HMI: Muslim Students Association; Students (Indonesia); Muslim Group (Indonesia),,,Indonesia,Banten,Pandeglang,Labuan,-6.3732,105.8267,1,National,0
IDN14842,2024-01-11,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,East Kalimantan,North Penajam Paser,Penajam,-1.2491,116.7696,1,National,0
IDN14847,2024-01-12,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,Jakarta,Central Jakarta,Jakarta - Central,-6.1806,106.8283,1,National,0
IDN14850,2024-01-12,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,East Java,Ponorogo,Ponorogo,-7.868,111.4556,1,National,0
IDN14853,2024-01-12,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia); KSBSI: Confederation of Indonesian Prosperity Trade Union,,,Indonesia,North Kalimantan,Bulungan,Tanjung Selor,2.8375,117.365,1,National,0
