event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
MAW1586,2025-01-02,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),Women (Malawi),Malawi,Southern,Mulanje,Mulanje,-16.0333,35.5,2,National,0
MAW1587,2025-01-06,2,Riots,Mob violence,Rioters (Malawi),Rioters (Rwanda); Vigilante Group (Malawi); Vigilante Group (Rwanda),Civilians (Malawi),,Malawi,Southern,Blantyre City,Limbe,-15.809,35.0602,1,National,0
MAW1588,2025-01-06,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),Labor Group (Malawi),Malawi,Southern,Machinga,Machinga,-14.9667,35.5167,1,National,0
MAW1589,2025-01-10,1,Violence against civilians,Attack,Police Forces of Malawi (2020-),,Civilians (Malawi),,Malawi,Northern,Mzimba,Bulala,-11.6776,33.4465,1,National,0
MAW1593,2025-01-01,2,Strategic developments,Other,Civilians (Mozambique),Refugees/IDPs (Mozambique),,,Malawi,Southern,Nsanje,Nsanje,-16.9167,35.2667,1,Other-National,0
MAW1595,2025-01-11,1,Protests,Excessive force against protesters,Protesters (Malawi),DPP: Democratic Progressive Party,Police Forces of Malawi (2020-),,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0
MAW1596,2025-01-11,1,Strategic developments,Arrests,Police Forces of Malawi (2020-),,Civilians (Malawi),DPP: Democratic Progressive Party,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0
MAW1597,2025-01-13,1,Riots,Violent demonstration,Rioters (Malawi),,Police Forces of Malawi (2020-),Police Forces of Mozambique (1990-),Malawi,Southern,Machinga,Nayuchi,-14.9763,35.8709,1,National,2
MAW1599,2025-01-22,2,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Northern,Chitipa,Chitipa,-9.7167,33.2667,1,National,1
MAW1600,2025-01-26,1,Riots,Mob violence,Rioters (Malawi),DPP: Democratic Progressive Party,Civilians (Malawi),DPP: Democratic Progressive Party,Malawi,Southern,Mulanje,Limbuli,-16.0732,35.7152,1,National,0
MAW1601,2025-01-28,1,Riots,Mob violence,Rioters (Malawi),,,,Malawi,Southern,Mangochi,Chimwala,-14.6386,35.1833,1,National,0
MAW1602,2025-01-31,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),,,Malawi,Southern,Blantyre City,Mbayani,-15.7717,35.003,1,National,1
MAW1603,2025-01-31,1,Riots,Violent demonstration,Rioters (Malawi),,Police Forces of Malawi (2020-),,Malawi,Southern,Blantyre City,Chirimba,-15.7524,35.02,2,National,0
MAW1604,2025-02-13,1,Protests,Peaceful protest,Protesters (Malawi),,,,Malawi,Southern,Balaka,Balaka,-14.9793,34.9558,2,National,0
MAW1605,2025-02-12,2,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Southern,Chikwawa,Mologeni,-16.15,34.7333,2,National,1
