event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
MZM3666,2024-01-03,1,Protests,Peaceful protest,Protesters (Mozambique),Teachers (Mozambique),,,Mozambique,Maputo,Cidade Da Matola,Matola,-25.9622,32.4589,1,National-Regional,0
MZM3696,2024-01-08,1,Protests,Peaceful protest,Protesters (Mozambique),,,,Mozambique,Gaza,Chongoene,Chongoene,-25.0191,33.7961,1,International,0
MZM3699,2024-01-10,2,Protests,Peaceful protest,Protesters (Mozambique),Labor Group (Mozambique),,,Mozambique,Sofala,Cidade Da Beira,Beira,-19.8436,34.8389,1,National,0
MZM3708,2024-01-17,2,Protests,Peaceful protest,Protesters (Mozambique),,,,Mozambique,Maputo,Cidade Da Matola,Matola,-25.9622,32.4589,1,National,0
MZM3709,2024-01-17,2,Riots,Violent demonstration,Rioters (Mozambique),Labor Group (Mozambique),,,Mozambique,Maputo,Moamba,Moamba,-25.5961,32.2433,1,National,0
MZM3711,2024-01-21,1,Protests,Peaceful protest,Protesters (Mozambique),,,,Mozambique,Gaza,Limpopo,Limpopo,-25.0284,33.3861,2,Regional,0
MZM3721,2024-01-17,2,Violence against civilians,Attack,Police Forces of Mozambique (1990-) Border Guard,,Civilians (Malawi),Labor Group (Malawi),Mozambique,Tete,Moatize,Zobue,-15.5972,34.4475,1,National-Regional,0
MZM3728,2024-02-01,2,Protests,Peaceful protest,Protesters (Mozambique),Teachers (Mozambique),,,Mozambique,Gaza,Xai-Xai,Xai-Xai,-25.0519,33.6442,1,National,0
MZM3737,2024-01-29,2,Protests,Peaceful protest,Protesters (Mozambique),,,,Mozambique,Maputo,Boane,Boane,-26.0423,32.3302,1,National,0
MZM3705,2024-01-17,2,Violence against civilians,Sexual violence,Naparama Communal Militia (Mozambique),,Civilians (Mozambique),Health Workers (Mozambique); Women (Mozambique),Mozambique,Cabo Delgado,Namuno,Namuno,-13.62,38.8141,2,National-International,0
MZM3742,2024-01-10,2,Riots,Mob violence,Rioters (Mozambique),Naparama Communal Militia (Mozambique),,,Mozambique,Cabo Delgado,Balama,Balama,-13.3475,38.5697,2,National-International,0
MZM3748,2024-01-30,1,Violence against civilians,Attack,Unidentified Armed Group (Mozambique),,Civilians (Mozambique),Albino Group (Mozambique),Mozambique,Zambezia,Morrumbala,Morrumbala,-17.3269,35.5842,1,National-International,1
MZM3751,2024-02-02,1,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Civilians (Mozambique),,Mozambique,Zambezia,Morrumbala,Morrumbala,-17.3269,35.5842,1,National-Regional,1
MZM3752,2024-02-03,1,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Police Forces of Mozambique (1990-),,Mozambique,Zambezia,Morrumbala,Morrumbala,-17.3269,35.5842,1,National-International,1
MZM3747,2024-02-06,2,Violence against civilians,Attack,Police Forces of Mozambique (1990-),Rioters (Mozambique),Civilians (Mozambique),,Mozambique,Maputo,Cidade Da Matola,Matola,-25.9622,32.4589,1,National,1
MZM3775,2024-02-09,1,Violence against civilians,Abduction/forced disappearance,Police Forces of Mozambique (1990-),,Civilians (Mozambique),,Mozambique,Nampula,Nampula,Nampula,-15.12,39.2647,1,National-International,0
MZM3776,2024-02-09,2,Violence against civilians,Attack,Unidentified Armed Group (Mozambique),,Civilians (Mozambique),FRELIMO: Liberation Front of Mozambique; Government of Mozambique (1990-); Women (Mozambique),Mozambique,Zambezia,Nicoadala,Nicoadala,-17.6048,36.8207,1,National-Regional,1
MZM3782,2024-02-16,2,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Civilians (Mozambique),,Mozambique,Maputo,Marracuene,Marracuene,-25.7369,32.6764,1,National,0
MZM3797,2024-02-16,1,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Police Forces of Mozambique (1990-),Civilians (Mozambique); Labor Group (Mozambique),Mozambique,Manica,Guro,Guro,-17.4217,33.3544,1,National,1
MZM3803,2024-02-20,2,Protests,Peaceful protest,Protesters (Mozambique),,,,Mozambique,Maputo,Cidade Da Matola,Matola,-25.9622,32.4589,1,National,0
MZM3800,2024-02-19,1,Riots,Mob violence,Rioters (Mozambique),Miners (Mozambique),Private Security Forces (Mozambique),Police Forces of Mozambique (1990-),Mozambique,Cabo Delgado,Montepuez,Montepuez Ruby Mining Limited,-13.0843,39.3415,2,National,2
MZM3819,2024-02-26,1,Protests,Peaceful protest,Protesters (Mozambique),Teachers (Mozambique),,,Mozambique,Maputo,Cidade Da Matola,Matola,-25.9622,32.4589,1,National,0
MZM3820,2024-02-27,1,Protests,Peaceful protest,Protesters (Mozambique),Teachers (Mozambique),,,Mozambique,Maputo,Cidade Da Matola,Matola,-25.9622,32.4589,1,National,0
MZM3832,2024-03-06,1,Protests,Peaceful protest,Protesters (Mozambique),Government of Mozambique (1990-); Labor Group (Mozambique),,,Mozambique,Cabo Delgado,Ibo,Ibo,-12.3445,40.5895,1,National,0
MZM3833,2024-03-06,1,Protests,Peaceful protest,Protesters (Mozambique),Teachers (Mozambique),,,Mozambique,Inhambane,Inhambane,Inhambane,-23.865,35.3833,1,Regional,0
MZM3838,2024-03-08,1,Violence against civilians,Attack,Naparama Communal Militia (Mozambique),,Civilians (Mozambique),Labor Group (Mozambique),Mozambique,Cabo Delgado,Chiure,Katapua,-13.3969,39.4324,1,National-Regional,3
MZM3844,2024-03-06,1,Riots,Mob violence,Rioters (Mozambique),,,,Mozambique,Cabo Delgado,Mecufi,Sambene,-13.3574,40.5458,1,National,0
MZM3835,2024-03-09,2,Violence against civilians,Attack,Unidentified Armed Group (Mozambique),,Civilians (Mozambique),Police Forces of Mozambique (1990-),Mozambique,Manica,Manica,Messica,-18.9944,33.0624,1,National-Regional,1
MZM3846,2024-03-19,2,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Civilians (Mozambique),,Mozambique,Zambezia,Gile,Gile,-16.145,38.3711,2,National,1
MZM3849,2024-03-19,1,Strategic developments,Arrests,Military Forces of Mozambique (1990-),,Civilians (Mozambique),Labor Group (Mozambique),Mozambique,Cabo Delgado,Ibo,Quirimba Island,-12.4085,40.5979,1,National,0
MZM3749,2024-01-10,2,Riots,Mob violence,Rioters (Mozambique),Naparama Communal Militia (Mozambique),,,Mozambique,Cabo Delgado,Namuno,Namuno,-13.62,38.8141,2,National-International,0
MZM3858,2024-03-06,2,Strategic developments,Change to group/activity,Military Forces of Mozambique (1990-),,,,Mozambique,Cabo Delgado,Ibo,Quirimba Island,-12.4085,40.5979,1,National,0
MZM3869,2024-04-03,1,Protests,Peaceful protest,Protesters (Mozambique),Teachers (Mozambique),,,Mozambique,Maputo,Cidade Da Matola,Matola,-25.9622,32.4589,1,National-Regional,0
MZM3870,2024-04-04,1,Protests,Peaceful protest,Protesters (Mozambique),Students (Mozambique); Teachers (Mozambique),,,Mozambique,Maputo,Cidade Da Matola,Matola,-25.9622,32.4589,1,Regional,0
MZM3881,2024-04-10,2,Protests,Peaceful protest,Protesters (Mozambique),,,,Mozambique,Gaza,Chibuto,Chibuto,-24.6867,33.5306,1,National,0
MZM3883,2024-04-10,2,Protests,Peaceful protest,Protesters (Mozambique),,,,Mozambique,Gaza,Massingir,Massingir,-23.921,32.1542,1,National,0
MZM3897,2024-04-17,2,Protests,Peaceful protest,Protesters (Mozambique),,,,Mozambique,Maputo,Marracuene,Marracuene,-25.7369,32.6764,1,National,0
MZM3746,2024-02-06,1,Violence against civilians,Attack,Military Forces of Mozambique (1990-),,Civilians (Mozambique),Street Traders (Mozambique),Mozambique,Cabo Delgado,Macomia,Napala,-12.094,40.2444,2,National,0
MZM3861,2024-02-20,2,Strategic developments,Change to group/activity,Military Forces of Mozambique (1990-),Military Forces of Rwanda (1994-),,,Mozambique,Cabo Delgado,Chiure,Chiure,-13.377,39.9657,2,Local partner-Other,0
MZM3898,2024-04-22,2,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Civilians (Mozambique),Police Forces of Mozambique (1990-),Mozambique,Gaza,Mandlakaze,Mandlakaze,-24.7054,33.8811,1,National,1
MZM3899,2024-04-23,2,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Civilians (Mozambique),,Mozambique,Gaza,Mandlakaze,Mandlakaze,-24.7054,33.8811,1,National,1
MZM3911,2024-04-22,2,Protests,Peaceful protest,Protesters (Mozambique),Labor Group (Mozambique),,,Mozambique,Cabo Delgado,Montepuez,Montepuez,-13.1129,39.0071,2,National,0
MZM3912,2024-04-21,1,Protests,Peaceful protest,Protesters (Mozambique),,,,Mozambique,Gaza,Chongoene,Chongoene,-25.0191,33.7961,2,National,0
MZM3891,2024-04-15,1,Violence against civilians,Attack,Military Forces of Mozambique (1990-),,Civilians (Mozambique),,Mozambique,Cabo Delgado,Macomia,Napala,-12.094,40.2444,1,Local partner-Other,3
MZM3925,2024-05-02,2,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Civilians (Mozambique),,Mozambique,Gaza,Bilene,Bilene,-25.1667,33.1917,2,National,1
MZM3934,2024-05-04,2,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Civilians (Mozambique),,Mozambique,Maputo,Marracuene,Marracuene,-25.7369,32.6764,2,National,0
MZM3940,2024-05-10,2,Protests,Peaceful protest,Protesters (Mozambique),,,,Mozambique,Maputo,Marracuene,Marracuene,-25.7369,32.6764,1,National,0
MZM3945,2024-05-04,1,Riots,Mob violence,Rioters (Mozambique),Vigilante Group (Mozambique),Civilians (Burundi),,Mozambique,Nampula,Nampula,Nampula,-15.12,39.2647,1,National,0
MZM3957,2024-05-16,1,Protests,Peaceful protest,Protesters (Mozambique),RENAMO: Mozambican National Resistance,,,Mozambique,Zambezia,Alto Molocue,Alto Molocue,-15.6356,37.6883,1,National,0
MZM3960,2024-05-16,2,Protests,Peaceful protest,Protesters (Mozambique),,,,Mozambique,Maputo,Boane,Boane,-26.0423,32.3302,2,National,0
MZM3866,2024-04-03,2,Strategic developments,Other,Civilians (Mozambique),Refugees/IDPs (Mozambique),,,Mozambique,Cabo Delgado,Chiure,Ocua,-13.6451,39.793,2,National,0
MZM3966,2024-05-23,1,Riots,Mob violence,Rioters (Mozambique),RENAMO: Mozambican National Resistance,Civilians (Mozambique),RENAMO: Mozambican National Resistance,Mozambique,Sofala,Marromeu,Marromeu,-18.2908,35.9453,1,Regional-International,0
MZM4023,2024-06-21,2,Violence against civilians,Sexual violence,Police Forces of Mozambique (1990-) Rapid Intervention Unit,,Civilians (Mozambique),Women (Mozambique),Mozambique,Cabo Delgado,Macomia,Macomia,-12.2467,40.1208,1,National,0
MZM4008,2024-06-10,1,Protests,Peaceful protest,Protesters (Mozambique),Labor Group (Mozambique),,,Mozambique,Maputo,Marracuene,Marracuene,-25.7369,32.6764,1,National-Regional,0
MZM3997,2024-06-05,2,Violence against civilians,Attack,Local Forces (Mozambique),Police Forces of Mozambique (1990-),Civilians (Mozambique),,Mozambique,Cabo Delgado,Chiure,Chiure,-13.377,39.9657,1,National,0
MZM3994,2024-05-30,1,Protests,Peaceful protest,Protesters (Mozambique),RENAMO: Mozambican National Resistance,,,Mozambique,Zambezia,Quelimane,Quelimane,-17.8786,36.8883,1,National,0
