event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
GUY334,2022-01-04,1,Riots,Mob violence,Rioters (Guyana),Vigilante Group (Guyana),Civilians (Guyana),,Guyana,Upper Demerara-Berbice,,Linden,6.0081,-58.3135,1,National,0
GUY336,2022-01-18,1,Riots,Violent demonstration,Rioters (Guyana),,,,Guyana,Pomeroon-Supenaam,,Dartmouth,7.3637,-58.5006,1,National,0
GUY335,2022-01-19,1,Protests,Peaceful protest,Protesters (Guyana),,,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY337,2022-01-22,1,Protests,Protest with intervention,Protesters (Guyana),,Police Forces of Guyana (2020-),,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY338,2022-02-15,1,Protests,Peaceful protest,Protesters (Guyana),Journalists (Guyana); Government of Guyana (2020-); Labor Group (Guyana),,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY340,2022-02-17,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY339,2022-02-16,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY341,2022-02-21,1,Protests,Peaceful protest,Protesters (Guyana),,,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY344,2022-03-10,1,Protests,Peaceful protest,Protesters (Guyana),,,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY349,2022-03-14,2,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,East Berbice-Corentyne,,New Amsterdam,6.2479,-57.5171,3,National,0
GUY348,2022-03-16,1,Protests,Peaceful protest,Protesters (Guyana),Farmers (Guyana),,,Guyana,Pomeroon-Supenaam,,Anna Regina,7.2616,-58.5193,1,National,0
GUY351,2022-03-28,1,Protests,Peaceful protest,Protesters (Guyana),,,,Guyana,East Berbice-Corentyne,,Crabwood Creek,5.85,-57.15,1,National,0
GUY353,2022-04-06,1,Protests,Peaceful protest,Protesters (Guyana),,,,Guyana,Upper Demerara-Berbice,,Linden,6.0081,-58.3135,1,National,0
GUY356,2022-06-10,1,Protests,Peaceful protest,Protesters (Guyana),,,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY358,2022-06-13,1,Protests,Peaceful protest,Protesters (Guyana),,,,Guyana,Demerara-Mahaica,,Golden Grove,6.7046,-58.1878,1,National,0
GUY355,2022-05-01,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana); GAWU: Guyana Agricultural and General Workers Union,,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY360,2022-04-22,2,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana); GS&GWU: Guyana Seafarer's and General Workers Union,,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY364,2022-05-27,2,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana); GAWU: Guyana Agricultural and General Workers Union,,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY361,2022-04-29,2,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana); GS&GWU: Guyana Seafarer's and General Workers Union,,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY359,2022-04-15,2,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana); GS&GWU: Guyana Seafarer's and General Workers Union,,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY368,2022-06-16,1,Protests,Peaceful protest,Protesters (Guyana),,,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY365,2022-06-03,2,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana); GAWU: Guyana Agricultural and General Workers Union,,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
