event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
HND5420,2023-01-09,1,Protests,Peaceful protest,Protesters (Honduras),Labor Group (Honduras),,,Honduras,Colon,Trujillo,Trujillo,15.9167,-85.9542,1,National,0
HND5424,2023-01-09,1,Riots,Violent demonstration,Rioters (Honduras),Students (Honduras),,,Honduras,Olancho,Catacamas,Catacamas,14.6038,-85.5426,1,National,0
HND5428,2023-01-10,1,Riots,Violent demonstration,Rioters (Honduras),Students (Honduras),,,Honduras,Olancho,Catacamas,Catacamas,14.6038,-85.5426,1,National,0
HND5439,2023-01-12,1,Protests,Peaceful protest,Protesters (Honduras),Teachers (Honduras),,,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,0
HND5443,2023-01-15,1,Protests,Peaceful protest,Protesters (Honduras),Teachers (Honduras),,,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,0
HND5444,2023-01-15,1,Violence against civilians,Attack,Unidentified Armed Group (Honduras),,Civilians (Honduras),Prisoners (Honduras),Honduras,El Paraiso,Moroceli,Moroceli,14.1258,-86.8655,1,National,1
HND5446,2023-01-16,1,Protests,Peaceful protest,Protesters (Honduras),Taxi/Bus Drivers (Honduras),,,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,0
HND5455,2023-01-17,1,Protests,Peaceful protest,Protesters (Honduras),,,,Honduras,Valle,Alianza,El Carreto,13.5356,-87.7241,1,National,0
HND5459,2023-01-19,1,Protests,Peaceful protest,Protesters (Honduras),Taxi/Bus Drivers (Honduras),,,Honduras,Cortes,San Pedro Sula,Pena Blanca,15.5333,-88.05,2,National,0
HND5476,2023-01-24,2,Violence against civilians,Attack,Unidentified Armed Group (Honduras),,Civilians (Honduras),,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,1
HND5478,2023-01-27,2,Violence against civilians,Attack,Unidentified Armed Group (Honduras),,Civilians (Honduras),,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,1
HND5479,2023-01-24,1,Violence against civilians,Attack,Unidentified Armed Group (Honduras),,Civilians (Honduras),Women (Honduras),Honduras,La Paz,Santa Elena,Santa Elena,14.0947,-88.1104,1,National,1
HND5494,2023-01-28,2,Violence against civilians,Attack,Unidentified Armed Group (Honduras),,Civilians (Honduras),,Honduras,Cortes,Choloma,Lupo Viejo,15.5717,-87.8292,1,National,3
HND5495,2023-02-02,1,Strategic developments,Arrests,Police Forces of Honduras (2022-),,B-18: Barrio-18,,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,0
HND7832,2023-01-11,1,Protests,Peaceful protest,Protesters (Honduras),Teachers (Honduras),,,Honduras,Olancho,Catacamas,Catacamas,14.6038,-85.5426,1,National,0
HND7833,2023-01-11,1,Riots,Violent demonstration,Rioters (Honduras),Students (Honduras),,,Honduras,Olancho,Catacamas,Catacamas,14.6038,-85.5426,1,National,0
HND7836,2023-01-11,1,Protests,Peaceful protest,Protesters (Honduras),Teachers (Honduras),,,Honduras,Intibuca,La Esperanza,La Esperanza,14.3081,-88.1766,1,National,0
HND7837,2023-01-15,1,Violence against civilians,Attack,Unidentified Armed Group (Honduras),,Civilians (Honduras),,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,1
HND7839,2023-01-16,1,Protests,Peaceful protest,Protesters (Honduras),,,,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,0
HND7840,2023-01-18,1,Protests,Peaceful protest,Protesters (Honduras),Labor Group (Honduras),,,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,0
HND7849,2023-01-26,1,Protests,Peaceful protest,Protesters (Honduras),,,,Honduras,Francisco Morazan,Sabanagrande,Cerro Grande,13.8197,-87.2541,1,National,0
HND7862,2023-02-10,1,Protests,Peaceful protest,Protesters (Honduras),Labor Group (Honduras),,,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,0
HND7865,2023-01-29,1,Violence against civilians,Attack,Unidentified Armed Group (Honduras),,Civilians (Honduras),Garifuna Indigenous Group (Honduras),Honduras,Atlantida,Tela,Triunfo de la Cruz,15.813,-87.4114,1,National,1
HND7872,2023-02-06,1,Strategic developments,Looting/property destruction,Police Forces of Honduras (2022-),,Unidentified Gang (Honduras),,Honduras,Olancho,Patuca,San Fernando,14.3908,-86.0569,2,National,0
HND7875,2023-02-07,1,Protests,Peaceful protest,Protesters (Honduras),Students (Honduras),,,Honduras,Cortes,San Pedro Sula,Pena Blanca,15.5333,-88.05,1,National,0
HND7877,2023-02-07,1,Protests,Peaceful protest,Protesters (Honduras),Students (Honduras),,,Honduras,Francisco Morazan,Cedros,Las Crucitas,14.6228,-87.1404,1,National,0
HND7893,2023-02-12,1,Violence against civilians,Attack,Unidentified Armed Group (Honduras),,Civilians (Honduras),,Honduras,Yoro,Olanchito,Olanchito,15.4813,-86.5742,1,National,4
HND7897,2023-02-14,1,Violence against civilians,Attack,Unidentified Armed Group (Honduras),,Civilians (Honduras),,Honduras,Olancho,Catacamas,Catacamas,14.6038,-85.5426,1,National,1
HND7906,2023-02-17,1,Protests,Peaceful protest,Protesters (Honduras),Labor Group (Honduras),,,Honduras,Colon,Trujillo,Trujillo,15.9167,-85.9542,2,National,0
HND7908,2023-02-16,1,Battles,Armed clash,Unidentified Armed Group (Honduras),,Police Forces of Honduras (2022-),,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,1
HND7912,2023-02-17,1,Strategic developments,Arrests,Police Forces of Honduras (2022-),,Los Oldin Gang,,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,2,National,0
HND7915,2023-02-16,1,Protests,Peaceful protest,Protesters (Honduras),Students (Honduras),,,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,0
HND7921,2023-02-20,1,Battles,Armed clash,Military Forces of Honduras (2022-),,Unidentified Gang (Honduras),,Honduras,Colon,Balfate,Coast of Rio Esteban,15.8183,-86.2972,2,National,0
HND7923,2023-02-20,1,Strategic developments,Arrests,Police Forces of Honduras (2022-),,Los Aguacates Gang,,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,2,National,0
HND7937,2023-02-18,1,Protests,Peaceful protest,Protesters (Honduras),Labor Group (Honduras),,,Honduras,Colon,Trujillo,Trujillo,15.9167,-85.9542,2,National,0
HND7939,2023-02-22,1,Protests,Peaceful protest,Protesters (Honduras),Labor Group (Honduras),,,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,0
HND7946,2023-02-22,1,Protests,Peaceful protest,Protesters (Honduras),Students (Honduras),,,Honduras,Ocotepeque,Lucerna,Lucerna,14.558,-88.9387,1,National,0
HND7948,2023-02-21,1,Protests,Peaceful protest,Protesters (Honduras),Students (Honduras); Teachers (Honduras),,,Honduras,Cortes,Villanueva,Villanueva,15.3167,-88.0,1,National,0
HND7957,2023-02-20,1,Violence against civilians,Attack,Unidentified Armed Group (Honduras),,Civilians (Honduras),,Honduras,Olancho,Campamento,Campamento,14.5504,-86.661,1,National,1
HND7976,2023-02-28,1,Protests,Peaceful protest,Protesters (Honduras),,,,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,0
HND7977,2023-02-28,1,Protests,Peaceful protest,Protesters (Honduras),Labor Group (Honduras),,,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,0
HND7978,2023-03-03,1,Protests,Peaceful protest,Protesters (Honduras),Labor Group (Honduras),,,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,0
HND7979,2023-03-01,1,Protests,Peaceful protest,Protesters (Honduras),Taxi/Bus Drivers (Honduras),,,Honduras,Cortes,Villanueva,Villanueva,15.3167,-88.0,1,National,0
HND8008,2023-02-25,1,Violence against civilians,Attack,Unidentified Armed Group (Honduras),,Civilians (Honduras),,Honduras,Yoro,Olanchito,Olanchito,15.4813,-86.5742,1,National,1
HND8009,2023-02-27,1,Protests,Peaceful protest,Protesters (Honduras),,,,Honduras,Yoro,Olanchito,Olanchito,15.4813,-86.5742,1,National,0
HND8010,2023-02-28,1,Violence against civilians,Attack,Unidentified Armed Group (Honduras),,Civilians (Honduras),,Honduras,Yoro,Olanchito,Olanchito,15.4813,-86.5742,1,National,1
HND8018,2023-03-07,1,Protests,Peaceful protest,Protesters (Honduras),Labor Group (Honduras),,,Honduras,Cortes,San Pedro Sula,San Pedro Sula,15.5042,-88.025,1,National,0
HND8025,2023-03-09,1,Violence against civilians,Attack,Unidentified Armed Group (Honduras),,Civilians (Honduras),,Honduras,Olancho,Dulce Nombre de Culmi,Dulce Nombre de Culmi,15.0808,-85.5601,1,National,1
HND8031,2023-03-09,1,Protests,Peaceful protest,Protesters (Honduras),LIBRE: Liberty and Refoundation,,,Honduras,Colon,Trujillo,Trujillo,15.9167,-85.9542,2,National,0
HND8034,2023-03-09,1,Protests,Peaceful protest,Protesters (Honduras),Students (Honduras),,,Honduras,Cortes,La Lima,La Lima,15.4333,-87.9167,1,National,0
