event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
HRV442,2020-02-28,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Sisak-Moslavina,Sisak,Sisak,45.4661,16.3783,1,National,0
HRV447,2020-03-10,1,Protests,Peaceful protest,Protesters (Croatia),Labor Group (Croatia),,,Croatia,Split-Dalmatia,Split,Split,43.5139,16.4558,1,National,0
HRV446,2020-03-08,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Varazdin,Varazdin,Varazdin,46.3044,16.3378,1,National,0
HRV449,2020-04-12,1,Riots,Mob violence,Rioters (Croatia),Catholic Christian Group (Croatia),Civilians (Croatia),Journalists (Croatia); Women (Croatia),Croatia,Split-Dalmatia,Split,Split,43.5139,16.4558,1,Regional,0
HRV454,2020-05-01,1,Protests,Protest with intervention,Protesters (Croatia),,Police Forces of Croatia (2016-),,Croatia,Split-Dalmatia,Split,Split,43.5139,16.4558,1,National,0
HRV455,2020-05-01,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Primorje-Gorski Kotar,Rijeka,Rijeka,45.3431,14.4092,1,National,0
HRV464,2020-05-07,1,Protests,Peaceful protest,Protesters (Croatia),Labor Group (Croatia),,,Croatia,Sibenik-Knin,Sibenik,Sibenik,43.7272,15.9058,1,National,0
HRV460,2020-05-07,1,Protests,Peaceful protest,Protesters (Croatia),Labor Group (Croatia),,,Croatia,Zadar,Zadar,Zadar,44.1197,15.2422,1,Subnational,0
HRV467,2020-05-07,1,Protests,Peaceful protest,Protesters (Croatia),Labor Group (Croatia),,,Croatia,Istria,Kanfanar,Kanfanar,45.1219,13.8392,2,Subnational,0
HRV459,2020-05-07,1,Protests,Peaceful protest,Protesters (Croatia),Labor Group (Croatia),,,Croatia,Istria,Pula,Pula,44.8683,13.8481,1,National,0
HRV462,2020-05-07,1,Protests,Peaceful protest,Protesters (Croatia),Labor Group (Croatia),,,Croatia,Primorje-Gorski Kotar,Rijeka,Rijeka,45.3431,14.4092,1,Subnational,0
HRV461,2020-05-07,1,Protests,Peaceful protest,Protesters (Croatia),Labor Group (Croatia),,,Croatia,Varazdin,Varazdin,Varazdin,46.3044,16.3378,1,Subnational,0
HRV471,2020-05-14,1,Protests,Peaceful protest,Protesters (Croatia),Labor Group (Croatia),,,Croatia,Zadar,Zadar,Zadar,44.1197,15.2422,1,National,0
HRV475,2020-05-14,1,Protests,Peaceful protest,Protesters (Croatia),Labor Group (Croatia),,,Croatia,Primorje-Gorski Kotar,Rijeka,Rijeka,45.3431,14.4092,1,National,0
HRV472,2020-05-14,1,Protests,Peaceful protest,Protesters (Croatia),Labor Group (Croatia),,,Croatia,Dubrovnik-Neretva,Dubrovnik,Dubrovnik,42.6506,18.0914,1,National,0
HRV474,2020-05-14,1,Protests,Peaceful protest,Protesters (Croatia),Labor Group (Croatia),,,Croatia,Split-Dalmatia,Split,Split,43.5139,16.4558,1,National,0
HRV478,2020-05-14,1,Protests,Peaceful protest,Protesters (Croatia),Labor Group (Croatia),,,Croatia,Sibenik-Knin,Sibenik,Sibenik,43.7272,15.9058,1,National,0
HRV476,2020-05-14,1,Protests,Peaceful protest,Protesters (Croatia),Labor Group (Croatia),,,Croatia,Istria,Pula,Pula,44.8683,13.8481,1,National,0
HRV477,2020-05-14,1,Protests,Peaceful protest,Protesters (Croatia),Labor Group (Croatia),,,Croatia,Osijek-Baranja,Osijek,Osijek,45.5511,18.6939,1,National,0
HRV469,2020-05-10,1,Protests,Peaceful protest,Protesters (Croatia),Human Shield,,,Croatia,Primorje-Gorski Kotar,Rijeka,Rijeka,45.3431,14.4092,1,National,0
HRV482,2020-05-23,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Dubrovnik-Neretva,Dubrovnik,Dubrovnik,42.6506,18.0914,1,National,0
HRV488,2020-05-26,1,Violence against civilians,Attack,Unidentified Armed Group (Croatia),Police Forces of Croatia (2016-),Civilians (Afghanistan),Refugees/IDPs (Afghanistan); Refugees/IDPs (Pakistan); Civilians (Pakistan),Croatia,Karlovac,Slunj,Slunj,45.1151,15.5846,2,International,0
HRV487,2020-06-12,1,Protests,Peaceful protest,Protesters (Croatia),Labor Group (Croatia),,,Croatia,Istria,Pula,Pula,44.8683,13.8481,2,National,0
HRV486,2020-06-10,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Dubrovnik-Neretva,Dubrovnik,Dubrovnik,42.6506,18.0914,1,National,0
HRV492,2020-06-20,1,Protests,Peaceful protest,Protesters (Croatia),In the Name of the Family,Protesters (Croatia),Women (Croatia),Croatia,Sisak-Moslavina,Sisak,Sisak,45.4661,16.3783,1,National,0
HRV491,2020-06-18,1,Violence against civilians,Attack,Unidentified Armed Group (Croatia),Police Forces of Croatia (2016-),Civilians (Afghanistan),Refugees/IDPs (Afghanistan),Croatia,Karlovac,Slunj,Slunj,45.1151,15.5846,2,National,0
HRV499,2020-07-10,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Split-Dalmatia,Makarska,Makarska,43.2969,17.0178,1,National,0
HRV504,2020-07-18,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Primorje-Gorski Kotar,Viskovo,Marcelji,45.3961,14.3894,1,National,0
HRV503,2020-07-18,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Koprivnica-Krizevci,Koprivnica,Koprivnica,46.1629,16.8319,1,National,0
HRV506,2020-07-23,1,Protests,Peaceful protest,Protesters (Croatia),Students (Croatia),,,Croatia,Split-Dalmatia,Split,Split,43.5139,16.4558,1,National,0
HRV511,2020-08-01,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Split-Dalmatia,Split,Split,43.5139,16.4558,1,National,0
HRV510,2020-07-30,1,Riots,Mob violence,Rioters (Croatia),,Civilians (Serbia),Orthodox Christian Group (Serbia),Croatia,Split-Dalmatia,Baska Voda,Baska Voda,43.3569,16.9503,1,National,0
HRV515,2020-09-05,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Dubrovnik-Neretva,Dubrovnik,Dubrovnik,42.6506,18.0914,1,National,0
HRV514,2020-09-04,1,Protests,Peaceful protest,Protesters (Croatia),Labor Group (Croatia),,,Croatia,Split-Dalmatia,Trogir,Trogir,43.5125,16.2517,1,National,0
HRV517,2020-09-07,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Split-Dalmatia,Split,Split,43.5139,16.4558,1,National,0
HRV521,2020-09-19,1,Protests,Peaceful protest,Protesters (Croatia),Women (Croatia),,,Croatia,Varazdin,Varazdin,Varazdin,46.3044,16.3378,1,National,0
HRV526,2020-09-22,1,Protests,Peaceful protest,Protesters (Croatia),Former Military Forces of Croatia (2016-),,,Croatia,Karlovac,Karlovac,Karlovac,45.4872,15.5478,1,National-International,0
HRV524,2020-09-20,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Brod-Posavina,Nova Gradiska,Nova Gradiska,45.255,17.3831,1,National,0
HRV523,2020-09-20,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Primorje-Gorski Kotar,Rijeka,Rijeka,45.3431,14.4092,1,National,0
HRV528,2020-09-26,1,Protests,Peaceful protest,Protesters (Croatia),A-HSP: Autochthonous Croatian Party of Rights,Protesters (Croatia),,Croatia,Primorje-Gorski Kotar,Rijeka,Rijeka,45.3431,14.4092,1,National,0
HRV533,2020-10-10,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Primorje-Gorski Kotar,Rijeka,Rijeka,45.3431,14.4092,1,National,0
HRV537,2020-10-12,1,Violence against civilians,Sexual violence,Police Forces of Croatia (2016-),,Civilians (Afghanistan),Refugees/IDPs (Afghanistan); Men (Afghanistan),Croatia,Karlovac,Slunj,Novo Selo,45.0966,15.5925,1,Regional,0
HRV538,2020-10-19,1,Protests,Peaceful protest,Protesters (Croatia),Labor Group (Croatia),,,Croatia,Split-Dalmatia,Dugopolje,Dugopolje,43.5806,16.6028,1,National,0
HRV545,2020-11-15,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Primorje-Gorski Kotar,Cabar,Prezid,45.6372,14.578,1,National,0
HRV551,2020-11-23,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Istria,Pula,Pula,44.8683,13.8481,1,International,0
