event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
CEN47817,2020-12-31,2,Strategic developments,Change to group/activity,Government of the Central African Republic (2016-),,,,Central African Republic,Ouham-Pende,Bozoum,Bozoum,6.3186,16.3709,1,National,0
CEN47814,2020-12-30,1,Strategic developments,Non-violent transfer of territory,Government of the Central African Republic (2016-),,,,Central African Republic,Mambere-Kadei,Carnot,Carnot,4.94,15.8685,1,New media-National,0
CEN47812,2020-12-29,1,Violence against civilians,Abduction/forced disappearance,Central African Sharks Movement,,Civilians (Central African Republic),Prisoners (Central African Republic); Military Forces of the Central African Republic (2016-); Police Forces of the Central African Republic (2016-),Central African Republic,Ouham,Batangafo,Ngaragba,7.5295,17.7897,1,National,0
CEN47810,2020-12-29,1,Battles,Armed clash,Anti-Balaka,CPC: Coalition of Patriots for Change,Anti-Balaka,,Central African Republic,Ouham,Bouca,Bouca,6.5026,18.2793,1,National,0
CEN47834,2020-12-28,1,Violence against civilians,Attack,Anti-Balaka,,Civilians (Central African Republic),,Central African Republic,Haute-Kotto,Bria,Bria,6.5374,21.9914,1,Local partner-Other,0
CEN47807,2020-12-28,1,Battles,Armed clash,Anti-Balaka,CPC: Coalition of Patriots for Change,Anti-Balaka,,Central African Republic,Ouham,Bouca,Bouca,6.5026,18.2793,1,National,0
CEN47692,2020-12-28,1,Violence against civilians,Attack,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),Aid Workers (Central African Republic); Labor Group (Central African Republic),Central African Republic,Nana-Mambere,Bouar,Bouar,5.9312,15.593,1,Local partner-Other,0
CEN47794,2020-12-27,1,Battles,Armed clash,Unidentified Armed Group (Central African Republic),,Private Security Forces (Central African Republic),,Central African Republic,Nana-Mambere,Bouar,Bouar,5.9312,15.593,1,National-International,0
CEN47796,2020-12-27,1,Battles,Armed clash,Anti-Balaka,CPC: Coalition of Patriots for Change,Anti-Balaka,,Central African Republic,Ouham,Bouca,Bouca,6.5026,18.2793,1,National,0
CEN47934,2020-12-27,1,Violence against civilians,Attack,Anti-Balaka,,Civilians (Central African Republic),Former Seleka Militia,Central African Republic,Haute-Kotto,Bria,Bria,6.5374,21.9914,1,Local partner-Other,0
CEN47800,2020-12-27,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Central African Republic),,Civilians (International),ICRC: International Committee of the Red Cross and Red Crescent,Central African Republic,Nana-Grebizi,Kaga-Bandoro,Kaga-Bandoro,6.9904,19.1915,1,International,0
CEN47831,2020-12-26,1,Strategic developments,Looting/property destruction,Anti-Balaka,,Civilians (Central African Republic),,Central African Republic,Haute-Kotto,Bria,Bria,6.5374,21.9914,1,Local partner-Other,0
CEN47830,2020-12-25,1,Strategic developments,Looting/property destruction,Anti-Balaka,,Civilians (Central African Republic),,Central African Republic,Haute-Kotto,Bria,Bria,6.5374,21.9914,1,Local partner-Other,0
