event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
IDN11246,2023-01-05,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Maluku,Ambon,Ambon,-3.6958,128.1833,1,National,0
IDN11247,2023-01-02,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,West Java,Bandung,Baleendah,-7.0116,107.6277,1,National,0
IDN11249,2023-01-03,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,West Java,Bandung,Bandung,-6.9222,107.607,1,National,0
IDN11252,2023-01-05,1,Protests,Protest with intervention,Protesters (Indonesia),,Private Security Forces (Indonesia),,Indonesia,Riau,Siak,Dayun,0.6714,102.0144,1,National,0
IDN11253,2023-01-02,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,West Java,Depok,Depok,-6.3975,106.8119,1,National,0
IDN11255,2023-01-05,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,Jakarta,South Jakarta,Jakarta - South,-6.266,106.8135,1,National,0
IDN11256,2023-01-06,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,Jakarta,South Jakarta,Jakarta - South,-6.266,106.8135,1,National,0
IDN11262,2023-01-03,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,South Sulawesi,Luwu,North Belopa,-3.3793,120.3654,1,National,0
IDN11263,2023-01-05,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia); Muslim Group (Indonesia); HMI: Muslim Students Association,,,Indonesia,West Sulawesi,Polewali Mandar,Polewali,-3.4303,119.3472,1,National,0
IDN11264,2023-01-02,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Aceh,Sabang,Sabang,5.8925,95.322,1,National,0
IDN11265,2023-01-06,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,East Java,Ponorogo,Sawoo,-7.9759,111.5709,1,National,0
IDN11267,2023-01-04,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,East Nusa Tenggara,Alor,Teluk Mutiara,-8.2439,124.5371,1,National,0
IDN11281,2023-01-09,1,Protests,Peaceful protest,Protesters (Indonesia),Red White Front,,,Indonesia,South Sulawesi,Makassar,Makassar,-5.1486,119.432,1,National,0
IDN11291,2023-01-10,1,Protests,Peaceful protest,Protesters (Indonesia),Farmers (Indonesia),,,Indonesia,Jakarta,Central Jakarta,Jakarta - Central,-6.1806,106.8283,1,National,0
IDN11292,2023-01-10,1,Riots,Mob violence,Rioters (Indonesia),Vigilante Group (Indonesia),,,Indonesia,South Sulawesi,Makassar,Makassar,-5.1486,119.432,1,National,0
IDN11293,2023-01-09,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Jakarta,Central Jakarta,Jakarta - Central,-6.1806,106.8283,1,National,0
IDN11296,2023-01-11,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,West Java,Bandung,Bandung,-6.9222,107.607,1,National,0
IDN11297,2023-01-11,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,West Kalimantan,Pontianak,Pontianak,-0.0319,109.325,1,National,0
IDN11299,2023-01-12,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,Jakarta,South Jakarta,Jakarta - South,-6.266,106.8135,1,National,0
IDN11300,2023-01-12,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,Jakarta,Central Jakarta,Jakarta - Central,-6.1806,106.8283,1,National,0
IDN11301,2023-01-12,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,North Sumatra,Serdang Bedagai,Sei Rampah,3.4969,99.119,2,National,0
IDN11302,2023-01-12,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,South Sumatra,Palembang,Palembang,-2.9577,104.7604,1,National,0
IDN11304,2023-01-12,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,West Java,Bandung,Bandung,-6.9222,107.607,1,National,0
IDN11320,2023-01-04,2,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Lampung,East Lampung,Margatiga,-5.2108,105.4926,1,National,0
IDN11321,2023-01-04,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,Southeast Sulawesi,North Konawe,Asera,-3.3998,121.7779,1,National,0
IDN11325,2023-01-09,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,South Sulawesi,Sinjai,North Sinjai,-5.1145,120.2263,1,National,0
IDN11326,2023-01-09,1,Protests,Peaceful protest,Protesters (Indonesia),Teachers (Indonesia); Labor Group (Indonesia),,,Indonesia,West Java,Sumedang,Sumedang,-6.8586,107.9163,1,National,0
IDN11330,2023-01-09,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,South Sumatra,Lahat,Lahat,-3.7847,103.5255,1,National,0
IDN11331,2023-01-12,1,Protests,Peaceful protest,Protesters (Indonesia),Labor Group (Indonesia),,,Indonesia,Riau Islands,Batam,Batam,1.0521,104.0285,1,National,0
IDN11334,2023-01-12,1,Protests,Peaceful protest,Protesters (Indonesia),Students (Indonesia),,,Indonesia,Aceh,South Aceh,Tapak Tuan,3.2639,97.1781,1,National,0
IDN11335,2023-01-11,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,West Nusa Tenggara,Central Lombok,Pujut,-8.8821,116.3369,1,National,0
IDN11336,2023-01-13,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,North Sumatra,Toba Samosir,Balige,2.3337,99.0657,1,National,0
IDN11337,2023-01-11,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Jakarta,Central Jakarta,Jakarta - Central,-6.1806,106.8283,1,National,0
IDN11340,2023-01-14,1,Riots,Mob violence,Rioters (Indonesia),Labor Group (Indonesia),Rioters (Indonesia),Labor Group (Indonesia),Indonesia,West Sulawesi,Central Mamuju,Lembahada,-2.2131,119.2625,1,National,1
IDN11346,2023-01-15,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,East Java,Malang,Malang,-7.9797,112.6304,1,National,0
IDN11347,2023-01-14,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Central Sulawesi,Palu,Palu,-0.9083,119.8708,1,National,0
IDN11350,2023-01-14,1,Riots,Mob violence,Rioters (Indonesia),Labor Group (Indonesia),Rioters (International),Labor Group (International),Indonesia,Central Sulawesi,Banggai,Bunta,-0.8339,122.1656,1,National,2
IDN11353,2023-01-16,1,Protests,Peaceful protest,Protesters (Indonesia),,,,Indonesia,Jakarta,Central Jakarta,Jakarta - Central,-6.1806,106.8283,1,National,0
