event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
LBN12898,2022-01-03,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,El Mina,34.4511,35.8142,1,National,0
LBN12890,2022-01-04,1,Riots,Violent demonstration,Rioters (Lebanon),,,,Lebanon,Mount Lebanon,Keserwan,Zouq Mosbeh,33.9567,35.62,1,National,0
LBN12895,2022-01-03,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0
LBN12892,2022-01-05,1,Strategic developments,Other,Protesters (Lebanon),Teachers (Lebanon),,,Lebanon,Beirut,Beirut,Beirut,33.8889,35.4944,3,National,0
LBN12885,2022-01-05,1,Protests,Peaceful protest,Protesters (Lebanon),Labor Group (Lebanon),,,Lebanon,Beirut,Beirut,Beirut - Port,33.8982,35.5074,1,National,0
LBN12900,2022-01-04,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,Beirut,Beirut,Beirut - Port,33.8982,35.5074,1,National,0
LBN12959,2022-01-12,1,Riots,Violent demonstration,Rioters (Lebanon),,Military Forces of Lebanon (2021-),,Lebanon,North,Tripoli,El Mina,34.4511,35.8142,1,National,0
LBN12973,2022-01-12,1,Riots,Violent demonstration,Rioters (Lebanon),,Police Forces of Lebanon (2021-),Civilians (Lebanon); Labor Group (Lebanon),Lebanon,Beirut,Beirut,Beirut - Ras Beirut,33.8919,35.4816,1,National,0
LBN13036,2022-01-12,1,Riots,Violent demonstration,Rioters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0
LBN13041,2022-01-13,1,Riots,Violent demonstration,Rioters (Lebanon),,,,Lebanon,Mount Lebanon,Keserwan,Zouq Mosbeh,33.9567,35.62,1,National,0
LBN12964,2022-01-08,1,Protests,Peaceful protest,Protesters (Lebanon),Labor Group (Lebanon),,,Lebanon,Beirut,Beirut,Beirut - Port,33.8982,35.5074,1,National,0
LBN13019,2022-01-14,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,Beirut,Beirut,Beirut - Mazraa,33.8783,35.5073,1,National,0
LBN12980,2022-01-10,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,Beirut,Beirut,Beirut - Achrafieh,33.8853,35.5196,1,National,0
LBN13025,2022-01-10,1,Riots,Violent demonstration,Rioters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0
LBN13023,2022-01-10,1,Riots,Violent demonstration,Rioters (Lebanon),,,,Lebanon,North,Tripoli,El Mina,34.4511,35.8142,1,National,0
LBN12992,2022-01-12,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,Beirut,Beirut,Beirut - Ras Beirut,33.8919,35.4816,1,National,0
LBN12981,2022-01-10,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,Mount Lebanon,Keserwan,Zouq Mosbeh,33.9567,35.62,1,National,0
LBN12978,2022-01-10,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,Beirut,Beirut,Beirut - Achrafieh,33.8853,35.5196,1,National,0
LBN13021,2022-01-10,1,Protests,Peaceful protest,Protesters (Palestine),Refugees/IDPs (Palestine); Women (Palestine),,,Lebanon,Beirut,Beirut,Beirut - Mousseitbeh,33.8786,35.4907,1,National,0
LBN13031,2022-01-11,1,Riots,Violent demonstration,Rioters (Lebanon),,,,Lebanon,North,Tripoli,El Mina,34.4511,35.8142,1,National,0
LBN12985,2022-01-11,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0
LBN12984,2022-01-11,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Bab al Tabbaneh,34.4416,35.849,1,National,0
LBN13010,2022-01-13,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0
LBN13008,2022-01-13,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,Mount Lebanon,Chouf,Naameh,33.7451,35.4645,1,National,0
LBN13011,2022-01-13,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,Beirut,Beirut,Beirut - Port,33.8982,35.5074,1,National,0
LBN13014,2022-01-13,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,Mount Lebanon,Al Matn,Ed Daoura,33.8961,35.5586,1,National,0
