event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
IRQ5569,2017-12-30,1,Strategic developments,Disrupted weapons use,Military Forces of Iraq (2014-2018),,,,Iraq,Diyala,Al Khalis,Adhaim,34.2412,44.5091,1,National,0
IRQ5126,2017-12-29,1,Strategic developments,Disrupted weapons use,Military Forces of Iraq (2014-2018),,,,Iraq,Diyala,Al Khalis,Adhaim,34.2412,44.5091,2,National,0
IRQ5130,2017-12-29,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,Civilians (Iraq),,Iraq,Ninewa,Al Mosul,Mosul - Al-Rabee,36.3513,43.0928,1,National,1
IRQ5110,2017-12-27,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,Civilians (Iraq),Farmers (Iraq),Iraq,Diyala,Baquba,Khan Bani Saad,33.5706,44.5461,1,National,0
IRQ5112,2017-12-27,1,Strategic developments,Disrupted weapons use,Military Forces of Iraq (2014-2018),,,,Iraq,Salah Al Din,Al Shirqat,Shirqat,35.4973,43.2365,2,National,0
IRQ5111,2017-12-27,1,Battles,Armed clash,Unidentified Armed Group (Iraq),,Police Forces of Iraq (2014-2018),,Iraq,Kirkuk,Kirkuk,Kirkuk,35.4681,44.3922,2,National,2
IRQ5098,2017-12-26,1,Strategic developments,Disrupted weapons use,Military Forces of Iraq (2014-2018),,,,Iraq,Al Anbar,Al Falluja,Ash Shuwayritan,33.4051,43.9571,2,National,0
IRQ5103,2017-12-26,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,Civilians (Iraq),,Iraq,Babil,Al Hilla,Qaryat at Tahmaziyah,32.4633,44.3732,1,National,0
IRQ5101,2017-12-26,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,Civilians (Iraq),,Iraq,Ninewa,Al Mosul,Mosul - Al-Rabee,36.3513,43.0928,1,National,1
IRQ5106,2017-12-26,1,Strategic developments,Disrupted weapons use,Military Forces of Iraq (2014-2018),,,,Iraq,Baghdad,Al Kadhmiyah,Tal Tasah,33.6728,44.2865,2,National,0
IRQ5075,2017-12-23,1,Battles,Armed clash,Unidentified Armed Group (Iraq),,Military Forces of Iraq (2014-2018) Counter-Terrorism Service,,Iraq,Kirkuk,Kirkuk,Kirkuk,35.4681,44.3922,1,National,0
IRQ5066,2017-12-22,1,Strategic developments,Disrupted weapons use,Military Forces of Iraq (2014-2018) Popular Mobilization Forces,,,,Iraq,Al Anbar,Al Kaim,Al Qaim,34.3669,41.1389,2,National,0
IRQ5061,2017-12-21,1,Battles,Armed clash,Unidentified Armed Group (Iraq),,Police Forces of Iraq (2014-2018) Rapid Reaction Force,,Iraq,Kirkuk,Kirkuk,Kirkuk,35.4681,44.3922,2,National,0
IRQ5001,2017-12-17,1,Battles,Armed clash,Unidentified Armed Group (Iraq),,Military Forces of Iraq (2014-2018) Counter-Terrorism Service,,Iraq,Kirkuk,Kirkuk,Laylan,35.3132,44.5173,2,Subnational,0
IRQ4872,2017-12-06,1,Protests,Peaceful protest,Protesters (Iraq),,,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,2,National,0
IRQ4859,2017-12-05,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Erbil,Rawanduz,Jabal Biradawst,36.736,44.3903,2,National,0
IRQ4854,2017-12-05,1,Protests,Peaceful protest,Protesters (Iraq),,,,Iraq,Al Najaf,Al Najaf,Najaf,32.0259,44.3462,1,National,0
IRQ4820,2017-12-02,1,Battles,Armed clash,Military Forces of Iraq (2014-2018),,Military Forces of Iraq (2014-2018) Popular Mobilization Forces,,Iraq,Ninewa,Al Hamdaniya,Hamdaniya,36.2715,43.3737,2,National,0
IRQ4783,2017-11-28,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Iraq),,Civilians (Iraq),Journalists (Iraq),Iraq,Al Sulaymaniyah,Kalar,Kalar,34.6281,45.3185,2,National,0
IRQ4758,2017-11-26,1,Protests,Peaceful protest,Protesters (Iraq),Refugees/IDPs (Iraq),,,Iraq,Al Sulaymaniyah,Kalar,Kalar,34.6281,45.3185,2,National,0
IRQ4607,2017-11-12,1,Strategic developments,Disrupted weapons use,Police Forces of Iraq (2014-2018),,,,Iraq,Diyala,Al Khalis,Sadd Hamrin,34.1126,44.9707,2,National,0
IRQ5531,2017-11-12,1,Strategic developments,Disrupted weapons use,Police Forces of Iraq (2014-2018),,,,Iraq,Diyala,Al Muqdadiya,Nahr al Imam,33.9949,45.0069,2,National,0
IRQ5533,2017-11-12,1,Strategic developments,Disrupted weapons use,Military Forces of Iraq (2014-2018) Popular Mobilization Forces,,,,Iraq,Ninewa,Al Hamdaniya,Hamdaniya,36.2715,43.3737,2,National,0
IRQ5535,2017-11-12,1,Strategic developments,Disrupted weapons use,Military Forces of Iraq (2014-2018),,,,Iraq,Diyala,Baquba,Buhriz,33.7069,44.6554,2,National,0
IRQ5532,2017-11-12,1,Strategic developments,Disrupted weapons use,Military Forces of Iraq (2014-2018),,,,Iraq,Al Anbar,Al Kaim,Al Qaim,34.3669,41.1389,1,National,0
IRQ5519,2017-11-09,1,Strategic developments,Disrupted weapons use,Military Forces of Iraq (2014-2018),,,,Iraq,Al Anbar,Al Falluja,Fallujah,33.3491,43.786,2,National,0
IRQ5497,2017-11-05,1,Strategic developments,Disrupted weapons use,Police Forces of Iraq (2014-2018),,,,Iraq,Diyala,Al Muqdadiya,Qaryat ash Shaykhi,33.9101,44.764,2,National,0
IRQ5495,2017-11-04,1,Protests,Peaceful protest,Protesters (Iraq),,,,Iraq,Kirkuk,Kirkuk,Kirkuk,35.4681,44.3922,1,National,0
IRQ5493,2017-11-04,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,Civilians (Iraq),,Iraq,Kirkuk,Kirkuk,Kirkuk,35.4681,44.3922,2,National,5
IRQ4412,2017-10-25,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,Civilians (Iraq),Al-Arabi Communal Group (Iraq),Iraq,Ninewa,Al Mosul,Mosul - Al-Hadbaa,36.396,43.1506,1,Subnational,1
IRQ4147,2017-10-08,1,Strategic developments,Disrupted weapons use,Military Forces of Iraq (2014-2018),Military Forces of Iraq (2014-2018) Counter-Terrorism Service,,,Iraq,Salah Al Din,Beygee,Makhol,35.2019,43.2723,2,National,0
IRQ4148,2017-10-08,1,Strategic developments,Disrupted weapons use,Military Forces of Iraq (2014-2018),Military Forces of Iraq (2014-2018) Counter-Terrorism Service,,,Iraq,Salah Al Din,Beygee,Makhol,35.2019,43.2723,2,National,0
IRQ4069,2017-10-04,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,Civilians (Iraq),Health Workers (Iraq),Iraq,Ninewa,Al Mosul,Mosul - Al-Hadbaa,36.396,43.1506,1,National,2
IRQ4038,2017-10-03,1,Strategic developments,Non-violent transfer of territory,Military Forces of Iraq (2014-2018) Popular Mobilization Forces,,,,Iraq,Kirkuk,Daquq,Qaryat Tall Idah,34.8588,44.322,1,National,0
IRQ3980,2017-10-01,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Duhok,Al Amadiya,Amadiya,37.0921,43.4877,2,National,0
IRQ3943,2017-09-27,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,Civilians (Iraq),Iraqi Turkmen Front,Iraq,Kirkuk,Kirkuk,Kirkuk,35.4681,44.3922,1,National,0
IRQ3760,2017-09-11,1,Battles,Armed clash,Unidentified Armed Group (Iraq),,Police Forces of Iraq (2014-2018),,Iraq,Kirkuk,Kirkuk,Kirkuk,35.4681,44.3922,1,National,1
IRQ3672,2017-09-05,1,Explosions/Remote violence,Grenade,Unidentified Armed Group (Iraq),,Civilians (Iraq),Muslim Group (Iraq),Iraq,Al Najaf,Al Najaf,Najaf,32.0259,44.3462,1,National,3
IRQ3459,2017-08-19,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,Civilians (Iraq),,Iraq,Al Sulaymaniyah,Chamchamal,Chamchamal,35.5336,44.8343,1,National,0
IRQ3442,2017-08-18,2,Battles,Armed clash,Al-Karamasha Communal Militia (Iraq),,Majdiyah Communal Militia (Iraq),,Iraq,Al Basrah,Al Basrah,Al-Hartha,30.6934,47.7414,1,National,5
IRQ3429,2017-08-17,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,Civilians (Iraq),,Iraq,Diyala,Al Khalis,Al-Khalis,33.8512,44.5205,1,National,1
IRQ3314,2017-08-10,1,Violence against civilians,Attack,Shiite Muslim Militia (Iraq),,Civilians (Iraq),,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,2,National,1
IRQ3259,2017-08-06,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,Civilians (Iraq),Government of Iraq (2014-2018),Iraq,Ninewa,Al Mosul,Mosul - Al-Jazaer,36.355,43.155,1,National,1
IRQ3256,2017-08-06,1,Battles,Armed clash,Unidentified Armed Group (Iraq),,Police Forces of Iraq (2014-2018),,Iraq,Ninewa,Al Mosul,Mosul,36.335,43.1189,1,National,0
IRQ3260,2017-08-06,1,Battles,Armed clash,Unidentified Armed Group (Iraq),,Police Forces of Iraq (2014-2018),,Iraq,Ninewa,Al Mosul,Najma,35.8948,43.1074,1,National,1
IRQ3206,2017-08-03,1,Battles,Armed clash,Military Forces of Iraq (2014-2018) Popular Mobilization Forces,,Police Forces of Iraq (2014-2018),,Iraq,Ninewa,Al Mosul,Najma,35.8948,43.1074,1,National,2
IRQ2916,2017-07-17,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,Civilians (Iraq),Government of Iraq (2014-2018),Iraq,Diyala,Al Khalis,Al-Mansouriyah,34.0768,44.9605,1,National,1
IRQ2773,2017-06-30,1,Riots,Violent demonstration,Rioters (Iraq),,Unidentified Armed Group (Iraq),,Iraq,Al Najaf,Al Najaf,Najaf,32.0259,44.3462,1,National,1
