event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
KGZ340,2020-01-11,1,Riots,Mob violence,Rioters (Kyrgyzstan),,Rioters (Tajikistan),,Kyrgyzstan,Batken,Batken,Kok-Tash,39.9507,70.549,2,National-International,0
KGZ345,2020-01-15,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Batken,Batken,Batken,40.0639,70.8247,1,National,0
KGZ346,2020-01-22,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Issyk-Kul,Tup,Tup,42.7292,78.3636,1,International,0
KGZ351,2020-01-30,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Jalal-Abad,Ala-Buka,Tengi,41.2111,71.2293,2,New media,0
KGZ350,2020-01-30,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Naryn,At-Bashy,At-Bashi,41.1696,75.8031,1,National,0
KGZ347,2020-01-28,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Naryn,At-Bashy,At-Bashi,41.1696,75.8031,1,National,0
KGZ352,2020-02-06,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Naryn,Ak-Talaa,Ak-Tal,41.4134,75.0509,2,National-International,0
KGZ354,2020-02-06,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),Labor Group (Kyrgyzstan),,,Kyrgyzstan,Naryn,At-Bashy,Torugart,40.5914,75.4138,1,New media,0
KGZ356,2020-02-10,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Osh,Alay,Sogondu,40.1858,73.4863,2,International,0
KGZ361,2020-02-17,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Naryn,At-Bashy,At-Bashi,41.1696,75.8031,1,National,0
KGZ360,2020-02-15,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Naryn,At-Bashy,At-Bashi,41.1696,75.8031,1,International,0
KGZ364,2020-02-16,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Osh,Kara-Suu,Ozgur,40.4502,72.8541,1,International,0
KGZ378,2020-03-12,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Chui,Kemin,Chym-Korgon,42.8153,75.4968,1,National,0
KGZ377,2020-03-11,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Jalal-Abad,Ala-Buka,Tengi,41.2111,71.2293,2,International,0
KGZ331,2020-01-03,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Naryn,At-Bashy,Karasuu,41.1287,75.6779,2,National,0
KGZ382,2020-03-31,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Issyk-Kul,Tup,Tup,42.7292,78.3636,2,National,0
KGZ383,2020-04-01,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Issyk-Kul,Tup,Tup,42.7292,78.3636,2,National,0
KGZ384,2020-04-01,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Kyrgyzstan),,Civilians (Kyrgyzstan),,Kyrgyzstan,Issyk-Kul,Tup,Tup,42.7292,78.3636,2,International,0
KGZ387,2020-04-04,1,Riots,Mob violence,Rioters (Kyrgyzstan),,Civilians (Kyrgyzstan),,Kyrgyzstan,Osh,Kara-Suu,Uchar,40.4735,72.7765,2,National,0
KGZ389,2020-04-24,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),Farmers (Kyrgyzstan),,,Kyrgyzstan,Batken,Batken,Jany-Jer,40.127,70.8972,1,New media,0
KGZ391,2020-05-07,1,Protests,Peaceful protest,Protesters (Kazakhstan),Farmers (Kazakhstan),,,Kyrgyzstan,Chui,Ysyk-Ata,Telman,42.7248,75.0672,1,New media-National,0
KGZ394,2020-05-09,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Naryn,At-Bashy,Acha-Kaindy,41.1426,75.8101,1,New media,0
KGZ397,2020-05-18,1,Riots,Violent demonstration,Rioters (Kyrgyzstan),,Civilians (Kyrgyzstan),Health Workers (Kyrgyzstan),Kyrgyzstan,Chui,Sokuluk,Dacha-Suu,43.0589,74.4371,2,National,0
KGZ401,2020-05-22,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),Farmers (Kyrgyzstan),,,Kyrgyzstan,Naryn,Ak-Talaa,Ak-Kya,41.452,74.8433,1,National,0
KGZ398,2020-05-18,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Issyk-Kul,Jeti-Oguz,Jeti-Oguz,42.4306,78.2133,1,National,0
KGZ405,2020-05-28,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Chui,Ysyk-Ata,Chon-Daly,42.7986,74.8194,1,National,0
KGZ399,2020-05-18,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),Farmers (Kyrgyzstan),,,Kyrgyzstan,Chui,Ysyk-Ata,Telman,42.7248,75.0672,1,New media,0
KGZ455,2020-06-03,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Naryn,Jumgal,Chaek,41.9271,74.512,1,National,0
