event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
CHN1035,2019-10-04,1,Violence against civilians,Abduction/forced disappearance,Police Forces of China (2012-),,Civilians (China),Women (China),China,Beijing,Daxing,Haizijiao,39.7155,116.3534,1,Other,0
CHN1079,2019-04-30,1,Violence against civilians,Attack,Police Forces of China (2012-),,Civilians (China),,China,Henan,Zhengzhou,Shangjie,34.8028,113.309,1,Other,1
CHN1082,2019-06-15,3,Violence against civilians,Attack,Police Forces of China (2012-),,Civilians (China),Christian Group (China),China,Xinjiang,Urumqi,Shuimogou,43.8325,87.6425,3,Other,0
CHN1094,2019-08-23,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Daoist Group (China),China,Hebei,Handan,Yongnian,36.7764,114.4962,1,Other,0
CHN1155,2019-09-15,3,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Buddhist Group (China),China,Hubei,Jingzhou,Shashi,30.3111,112.2556,2,Other,0
CHN1167,2019-10-01,3,Strategic developments,Change to group/activity,Police Forces of China (2012-),,,,China,Heilongjiang,Jixi,Jiguan,45.304,130.9809,2,Other,0
CHN1175,2019-10-15,3,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Buddhist Group (China),China,Shandong,Qingdao,Tianheng,36.5138,120.8517,1,Other,0
CHN1178,2019-10-19,1,Violence against civilians,Attack,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Sichuan,Neijiang,Shizhong,29.587,105.0675,1,Other,0
CHN1179,2019-10-23,2,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Sichuan,Neijiang,Shizhong,29.587,105.0675,1,Other,0
CHN1184,2019-10-31,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Catholic Christian Group (China),China,Hebei,Handan,Guantao,36.5355,115.2995,1,Other,0
CHN1186,2019-11-02,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Muslim Group (China); Women (China),China,Shandong,Jining,Rencheng,35.4065,116.5951,1,Other,0
CHN1191,2019-11-17,2,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Tibetan Ethnic Group (China); Buddhist Group (China),China,Hebei,Tangshan,Zunhua,40.1889,117.9658,1,Other,0
CHN1197,2019-12-09,1,Violence against civilians,Attack,Police Forces of China (2012-),,Civilians (China),Tibetan Ethnic Group (China); Buddhist Group (China),China,Inner Mongolia,Tongliao,Horqin,43.6231,122.2557,1,Other,0
CHN1204,2019-12-26,1,Violence against civilians,Attack,Police Forces of China (2012-),,Civilians (China),Christian Group (China),China,Sichuan,Chengdu,Wuhou,30.642,104.0434,1,Other,0
CHN1554,2019-08-12,1,Violence against civilians,Abduction/forced disappearance,Police Forces of China (2012-),,Civilians (China),,China,Guangdong,Heyuan,Yuancheng,23.7342,114.7025,2,Other-National,0
CHN1845,2019-01-14,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-) People's Armed Police,,Civilians (China),Christian Group (China),China,Fujian,Xiamen,Xinglin,24.5611,118.0414,1,Other,0
CHN1847,2019-01-17,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),,China,Henan,Luoyang,Dongyang,34.9034,112.5613,1,Other,0
CHN1869,2019-03-11,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Henan,Zhoukou,Chuanhui,33.6476,114.6506,2,Other,0
CHN1872,2019-06-02,1,Strategic developments,Arrests,Police Forces of China (2012-),,Civilians (China),Christian Group (China),China,Yunnan,Honghe,Jianshui,23.632,102.8258,1,Other,0
CHN1879,2019-09-15,1,Strategic developments,Change to group/activity,Police Forces of China (2012-),,,,China,Henan,Hebi,Qibin,35.7413,114.2987,2,Other,0
CHN1945,2019-11-28,1,Riots,Violent demonstration,Rioters (China),,Police Forces of China (2012-),,China,Guangdong,Maoming,Huazhou,21.664,110.6396,1,National,0
CHN2230,2019-04-22,1,Protests,Peaceful protest,Protesters (China),Labor Group (China),,,China,Shanxi,Taiyuan,Xinghualing,37.8939,112.5703,1,Other,0
CHN2434,2019-04-18,1,Protests,Peaceful protest,Protesters (China),Labor Group (China),,,China,Guizhou,Bijie,Qixingguan,27.2985,105.3051,1,Other-New media,0
CHN2591,2019-12-26,1,Protests,Peaceful protest,Protesters (China),Labor Group (China),,,China,Shaanxi,Baoji,Qishan,34.4434,107.6211,1,Other,0
CHN2901,2019-05-21,1,Protests,Peaceful protest,Protesters (China),Teachers (China),,,China,Sichuan,Chengdu,Jianyang,30.4104,104.5473,1,Other-International,0
CHN3077,2019-03-04,1,Violence against civilians,Abduction/forced disappearance,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China); Labor Group (China),China,Sichuan,Chengdu,Wuhou,30.642,104.0434,2,Other,0
CHN3080,2019-03-06,1,Strategic developments,Change to group/activity,Police Forces of China (2012-),,,,China,Henan,Zhengzhou,Erqi,34.7239,113.6402,1,Other,0
