event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
MOR1115,2017-05-28,1,Protests,Peaceful protest,Protesters (Morocco),,,,Morocco,Oriental,Nador,Nador,35.174,-2.9287,1,National,0
MOR1125,2017-05-30,1,Protests,Peaceful protest,Protesters (Morocco),,,,Morocco,Oriental,Nador,Nador,35.174,-2.9287,1,National,0
MOR1240,2017-12-08,1,Protests,Peaceful protest,Protesters (Morocco),,,,Morocco,Oriental,Berkane,Berkane,34.92,-2.32,1,National,0
MOR1242,2017-12-08,1,Protests,Peaceful protest,Protesters (Morocco),,,,Morocco,Oriental,Nador,Nador,35.174,-2.9287,1,National,0
MOR1248,2017-12-24,1,Protests,Peaceful protest,Protesters (Morocco),,,,Morocco,Oriental,Jerada,Jerada,34.31,-2.16,1,International,0
MOR1250,2017-12-25,1,Protests,Protest with intervention,Protesters (Morocco),,Police Forces of Morocco (1999-),,Morocco,Oriental,Jerada,Jerada,34.31,-2.16,1,International,0
MOR1251,2017-12-26,1,Protests,Peaceful protest,Protesters (Morocco),,,,Morocco,Oriental,Jerada,Jerada,34.31,-2.16,1,International,0
MOR1252,2017-12-27,1,Protests,Peaceful protest,Protesters (Morocco),,,,Morocco,Oriental,Jerada,Jerada,34.31,-2.16,1,International,0
MOR1253,2017-12-28,1,Protests,Peaceful protest,Protesters (Morocco),,,,Morocco,Oriental,Jerada,Jerada,34.31,-2.16,1,International,0
MOR1254,2017-12-29,1,Protests,Peaceful protest,Protesters (Morocco),,,,Morocco,Oriental,Jerada,Jerada,34.31,-2.16,1,International,0
MOR1256,2017-12-31,1,Protests,Peaceful protest,Protesters (Morocco),,,,Morocco,Oriental,Jerada,Jerada,34.31,-2.16,1,International,0
MOR1255,2017-12-30,1,Protests,Peaceful protest,Protesters (Morocco),,,,Morocco,Oriental,Jerada,Jerada,34.31,-2.16,1,International,0
MOR1185,2017-08-12,1,Riots,Violent demonstration,Rioters (Morocco),,Police Forces of Morocco (1999-),,Morocco,Oriental,Nador,Nador,35.174,-2.9287,2,International,0
MOR1196,2017-09-07,1,Protests,Peaceful protest,Protesters (Morocco),UMT: Moroccan Workers Union,,,Morocco,Oriental,Nador,Nador,35.174,-2.9287,1,Other,0
MOR1064,2017-01-04,1,Protests,Excessive force against protesters,Police Forces of Morocco (1999-),,Protesters (Morocco),Berber Ethnic Group (Morocco),Morocco,Tanger-Tetouan-Al Hoceima,Al Hoceima,Al-Hoceima,35.2517,-3.9372,1,National-International,0
MOR1069,2017-02-05,1,Riots,Violent demonstration,Rioters (Morocco),,Police Forces of Morocco (1999-),,Morocco,Tanger-Tetouan-Al Hoceima,Al Hoceima,Al-Hoceima,35.2517,-3.9372,1,National,0
MOR1070,2017-02-05,1,Riots,Violent demonstration,Rioters (Morocco),,Police Forces of Morocco (1999-),,Morocco,Tanger-Tetouan-Al Hoceima,Al Hoceima,Sidi Bouafif,35.1724,-3.8673,1,National,0
MOR1082,2017-03-26,1,Riots,Violent demonstration,Rioters (Morocco),,Police Forces of Morocco (1999-),,Morocco,Tanger-Tetouan-Al Hoceima,Al Hoceima,Bni Bouyach,35.1056,-3.8503,1,National-International,0
MOR1083,2017-03-26,1,Riots,Violent demonstration,Rioters (Morocco),,Police Forces of Morocco (1999-),,Morocco,Tanger-Tetouan-Al Hoceima,Al Hoceima,Imzouren,35.1448,-3.8505,1,National-International,0
MOR1086,2017-04-09,1,Protests,Peaceful protest,Protesters (Morocco),Berber Ethnic Group (Morocco),,,Morocco,Tanger-Tetouan-Al Hoceima,Al Hoceima,Al-Hoceima,35.2517,-3.9372,1,International,0
MOR1096,2017-05-05,1,Protests,Peaceful protest,Protesters (Morocco),,,,Morocco,Rabat-Sale-Kenitra,Rabat,Rabat,34.0133,-6.8326,1,National,0
MOR1102,2017-05-18,1,Protests,Peaceful protest,Protesters (Morocco),,,,Morocco,Tanger-Tetouan-Al Hoceima,Al Hoceima,Al-Hoceima,35.2517,-3.9372,1,National-International,0
