event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
EGY11613,2022-01-04,2,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Egypt),,,,Egypt,North Sinai,Romana,Iqtiyah,30.9613,32.7738,1,New media,0
EGY11624,2022-01-27,2,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Egypt),,Civilians (Egypt),,Egypt,North Sinai,Al Shiekh Zuwaid,Sheikh Zuwayid,31.2161,34.1111,1,New media,0
EGY11625,2022-02-02,2,Strategic developments,Disrupted weapons use,Military Forces of Egypt (2014-),,,,Egypt,North Sinai,Romana,Iqtiyah,30.9613,32.7738,1,New media,0
EGY11627,2022-01-16,1,Protests,Peaceful protest,Protesters (Egypt),Labor Group (Egypt),,,Egypt,Alexandria,Al Montaza,Sidi Beshr,31.2554,29.9832,1,Regional,0
EGY11629,2022-02-06,1,Protests,Peaceful protest,Protesters (Egypt),Lawyers (Egypt),,,Egypt,Giza,Giza City,Giza,30.0146,31.209,3,National,0
EGY11628,2022-01-30,3,Protests,Peaceful protest,Protesters (Egypt),Coptic Christian Group (Egypt),,,Egypt,Menia,Samaloot,Samalut,28.3121,30.7101,1,National,0
EGY11636,2022-02-14,1,Protests,Peaceful protest,Protesters (Egypt),,,,Egypt,North Sinai,Al Arish 2,Al Arish,31.1316,33.7984,2,New media,0
EGY11634,2022-02-12,1,Protests,Peaceful protest,Protesters (Egypt),Women (Egypt); Labor Group (Egypt),,,Egypt,Gharbia,Samanoud,Samannoud,30.9613,31.2412,1,National,0
EGY11646,2022-03-01,2,Explosions/Remote violence,Air/drone strike,Military Forces of Egypt (2014-),,,,Egypt,North Sinai,Al Shiekh Zuwaid,El Agra,31.1229,34.0296,1,New media,0
EGY11672,2022-03-22,2,Violence against civilians,Attack,Unidentified Armed Group (Egypt),,Civilians (Egypt),,Egypt,North Sinai,Al Shiekh Zuwaid,Sheikh Zuwayid,31.2161,34.1111,2,New media,0
EGY11699,2022-03-23,1,Violence against civilians,Attack,Police Forces of Egypt (2014-) Prison Guards,,Civilians (Egypt),Prisoners (Egypt),Egypt,Cairo,Torah,Cairo - Tura,29.941,31.3145,1,National,0
EGY11713,2022-04-20,2,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Egypt),,Civilians (Egypt),,Egypt,North Sinai,Al Hasana,Jabal al Magharah,30.7023,33.3767,1,New media,1
EGY11729,2022-05-11,2,Violence against civilians,Attack,Police Forces of Egypt (2014-) Prison Guards,,Civilians (Egypt),Prisoners (Egypt),Egypt,Cairo,Torah,Cairo - Tura,29.941,31.3145,1,Regional,0
EGY11746,2022-06-13,1,Explosions/Remote violence,Air/drone strike,Military Forces of Egypt (2014-),,,,Egypt,North Sinai,Al Shiekh Zuwaid,Sheikh Zuwayid,31.2161,34.1111,2,Regional,0
EGY11753,2022-06-23,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Egypt (2014-),,Civilians (Egypt),,Egypt,North Sinai,Al Shiekh Zuwaid,Sheikh Zuwayid,31.2161,34.1111,1,National-Regional,1
EGY11765,2022-07-06,1,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Damietta,Damietta,Izbat Al Basartah,31.3804,31.793,1,Regional,0
EGY11772,2022-07-19,1,Violence against civilians,Attack,Police Forces of Egypt (2014-) Prison Guards,,Civilians (Egypt),Prisoners (Egypt),Egypt,Cairo,Torah,Cairo - Tura,29.941,31.3145,1,National,0
EGY11775,2022-07-28,1,Violence against civilians,Attack,Unidentified Armed Group (Egypt),,Civilians (Egypt),Coptic Christian Group (Egypt),Egypt,Giza,Al Omrania,Al Umraniyah,30.0024,31.2019,1,International,0
EGY11781,2022-08-09,1,Violence against civilians,Attack,Police Forces of Egypt (2014-) Prison Guards,,Civilians (Egypt),Prisoners (Egypt),Egypt,Alexandria,Al Montaza,Ar Raml,31.2485,29.9823,1,Regional,1
EGY11801,2022-08-17,1,Strategic developments,Looting/property destruction,Military Forces of Egypt (2014-),,Civilians (Egypt),Farmers (Egypt),Egypt,North Sinai,Romana,Gilbana,30.9333,32.75,1,National,0
EGY11807,2022-08-25,1,Protests,Peaceful protest,Protesters (Egypt),Labor Group (Egypt),,,Egypt,Menoufia,Al Sadat City,Sadat City,30.396,30.5499,1,National,0
EGY11787,2022-08-30,1,Violence against civilians,Attack,Police Forces of Egypt (2014-),,Civilians (Egypt),Prisoners (Egypt),Egypt,Cairo,Al Bassatin,Cairo - Al Basatin,29.9829,31.2826,1,Regional,1
EGY11802,2022-08-14,1,Strategic developments,Other,Unidentified Armed Group (Egypt),,,,Egypt,North Sinai,Rafah,Naj Shabbanah,31.1487,34.2416,1,Regional,1
EGY11798,2022-08-20,2,Violence against civilians,Attack,Police Forces of Egypt (2014-) Prison Guards,,Civilians (Egypt),Prisoners (Egypt),Egypt,Dakahlia,Gamasa,Gamasa,31.4363,31.5494,1,Regional,1
EGY11805,2022-08-20,1,Protests,Peaceful protest,Protesters (Egypt),Prisoners (Egypt),,,Egypt,Dakahlia,Gamasa,Gamasa,31.4363,31.5494,1,Regional,0
EGY11812,2022-09-14,1,Explosions/Remote violence,Air/drone strike,Military Forces of Egypt (2014-),,Civilians (Egypt),,Egypt,North Sinai,Romana,Gilbana,30.9333,32.75,1,Regional,3
EGY11820,2022-09-29,1,Protests,Peaceful protest,Protesters (South Sudan),Students (South Sudan),,,Egypt,Cairo,Maadi,Cairo - Al Maadi,29.9667,31.25,1,National-Regional,0
EGY11821,2022-10-03,1,Protests,Protest with intervention,Protesters (South Sudan),Lawyers (Egypt); Protesters (Egypt); Students (South Sudan),Police Forces of Egypt (2014-),,Egypt,Cairo,Maadi,Cairo - Al Maadi,29.9667,31.25,1,National,0
EGY11831,2022-11-09,1,Protests,Peaceful protest,Protesters (Egypt),,,,Egypt,South Sinai,Sharm El Shiekh,Sharm el-Sheikh,27.8636,34.2881,1,National,0
EGY11827,2022-11-10,1,Protests,Peaceful protest,Protesters (Egypt),Protesters (International),,,Egypt,South Sinai,Sharm El Shiekh,Sharm el-Sheikh,27.8636,34.2881,1,National,0
