event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
MNG67,2019-08-13,1,Protests,Peaceful protest,Protesters (Mongolia),,Protesters (Mongolia),,Mongolia,Tov,Zuunmod,Zuunmod,47.7014,106.956,1,National,0
MNG68,2019-08-14,1,Protests,Peaceful protest,Protesters (Mongolia),,Protesters (Mongolia),,Mongolia,Tov,Zuunmod,Zuunmod,47.7014,106.956,1,National,0
MNG76,2019-09-25,1,Strategic developments,Arrests,Police Forces of Mongolia (2016-),,Civilians (Mongolia),Bosoo Khukh Mongol,Mongolia,Uvs,Ulaangom,Ulaangom,49.9924,92.0639,3,National,0
MNG48,2019-05-30,1,Protests,Peaceful protest,Protesters (Mongolia),DP: Democratic Party (Mongolia),,,Mongolia,Khovd,Jargalant,Jargalant,47.9831,91.6406,1,National,0
MNG71,2019-08-19,1,Protests,Peaceful protest,Protesters (Mongolia),,,,Mongolia,Tov,Zuunmod,Zuunmod,47.7014,106.956,1,National,0
MNG3,2019-01-10,1,Protests,Peaceful protest,Protesters (Mongolia),Bosoo Khukh Mongol,,,Mongolia,Darkhan-Uul,Darkhan,Darkhan,49.4658,105.9678,1,National,0
MNG89,2019-11-21,1,Protests,Peaceful protest,Protesters (Mongolia),Labor Group (Mongolia),,,Mongolia,Omnogovi,Khanbogd,Khanbogd,43.1914,107.2001,2,National,0
MNG63,2019-07-23,1,Protests,Peaceful protest,Protesters (Mongolia),Mongolians Unite Against MANAN,,,Mongolia,Tov,Zuunmod,Zuunmod,47.7014,106.956,1,National,0
MNG66,2019-08-12,1,Protests,Peaceful protest,Protesters (Mongolia),Mongolians Unite Against MANAN,,,Mongolia,Tov,Zuunmod,Zuunmod,47.7014,106.956,1,National,0
MNG70,2019-08-15,1,Protests,Peaceful protest,Protesters (Mongolia),,,,Mongolia,Tov,Zuunmod,Zuunmod,47.7014,106.956,1,National,0
MNG1,2019-06-20,1,Strategic developments,Arrests,Police Forces of Mongolia (2016-),,Civilians (Mongolia),Former Government of Mongolia (2016-),Mongolia,Ulaanbaatar,,Ulaanbaatar,47.9145,106.9148,1,National,0
MNG10,2019-03-02,1,Protests,Peaceful protest,Protesters (Mongolia),Khevtuul Movement,,,Mongolia,Ulaanbaatar,,Ulaanbaatar,47.9145,106.9148,1,National,0
MNG11,2019-03-16,1,Protests,Peaceful protest,Protesters (Mongolia),Khevtuul Movement,,,Mongolia,Ulaanbaatar,,Ulaanbaatar,47.9145,106.9148,1,National,0
