event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
MYS1280,2025-01-03,1,Strategic developments,Arrests,Police Forces of Malaysia (2022-),,Civilians (Myanmar),Rohingya Muslim Group (Myanmar),Malaysia,Kedah,Langkawi,Langkawi,6.3634,99.7738,1,National,0
MYS1281,2025-01-03,1,Protests,Peaceful protest,Protesters (Malaysia),BERSATU: Malaysian United Indigenous Party; PAS: Malaysian Islamic Party,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0
MYS1282,2025-01-03,1,Protests,Peaceful protest,Protesters (Malaysia),,,,Malaysia,Selangor,Petaling,Sungai Buloh,3.21,101.561,1,National,0
MYS1283,2025-01-01,1,Strategic developments,Arrests,Police Forces of Malaysia (2022-),,Civilians (International),Labor Group (International),Malaysia,Johor,Kulai,Johor Baharu,1.545,103.6395,1,National,0
MYS1285,2025-01-03,1,Strategic developments,Arrests,Police Forces of Malaysia (2022-),,Civilians (International),Labor Group (International),Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0
MYS1286,2025-01-04,1,Protests,Peaceful protest,Protesters (Palestine),Refugees/IDPs (Palestine),,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0
MYS1287,2025-01-10,1,Strategic developments,Arrests,Police Forces of Malaysia (2022-),,Civilians (International),Labor Group (International),Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0
MYS1288,2025-01-06,1,Protests,Peaceful protest,Protesters (Malaysia),BERSATU: Malaysian United Indigenous Party; PAS: Malaysian Islamic Party; UMNO: United Malays National Organization,,,Malaysia,Federal Territory of Putrajaya,Putrajaya,Putrajaya,2.9352,101.6911,1,National,0
MYS1289,2025-01-03,1,Protests,Peaceful protest,Protesters (Malaysia),,,,Malaysia,Johor,Johor Bahru,Iskandar Puteri,1.3932,103.6232,1,National,0
MYS1290,2025-01-04,1,Strategic developments,Arrests,Police Forces of Malaysia (2022-),,Civilians (International),Labor Group (International),Malaysia,Pahang,Kuantan,Kuantan,3.8077,103.326,1,National,0
MYS1291,2025-01-06,1,Protests,Peaceful protest,Protesters (Malaysia),MIC: Malaysian Indian Congress,,,Malaysia,Selangor,Gombak,Gombak,3.3114,101.5764,1,National,0
MYS1292,2025-01-03,1,Strategic developments,Arrests,Police Forces of Malaysia (2022-),,Civilians (International),,Malaysia,Selangor,Ulu Langat,Ampang,3.15,101.7666,1,National,0
MYS1293,2025-01-15,1,Strategic developments,Arrests,Police Forces of Malaysia (2022-),,Civilians (International),,Malaysia,Pahang,Cameron Highlands,Cameron Highlands,4.4685,101.3845,1,National,0
MYS1294,2025-01-13,1,Strategic developments,Arrests,Police Forces of Malaysia (2022-),,Civilians (Myanmar),Civilians (China); Labor Group (China); Labor Group (Myanmar),Malaysia,Selangor,Ulu Langat,Semenyih,2.9516,101.843,1,National,0
MYS1295,2025-01-13,1,Strategic developments,Arrests,Police Forces of Malaysia (2022-),,Civilians (Myanmar),,Malaysia,Kedah,Kubang Pasu,Bukit Kayu Hitam,6.4846,100.4204,1,National,0
MYS1296,2025-01-10,2,Strategic developments,Arrests,Police Forces of Malaysia (2022-),,Civilians (International),,Malaysia,Sarawak,Kuching,Kuching,1.5534,110.3565,1,Subnational,0
MYS1297,2025-01-17,2,Protests,Peaceful protest,Protesters (Malaysia),AMANAH: National Trust Party; Farmers (Malaysia); PAS: Malaysian Islamic Party; PKR: People's Justice Party; UMNO: United Malays National Organization,,,Malaysia,Kedah,Setar,Alor Setar,6.121,100.3601,1,National,0
MYS1298,2025-01-11,1,Protests,Peaceful protest,Protesters (Malaysia),,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0
MYS1299,2025-01-22,1,Protests,Peaceful protest,Protesters (Malaysia),Farmers (Malaysia),,,Malaysia,Selangor,Petaling,Shah Alam,3.085,101.5328,1,National,0
MYS1300,2025-01-24,1,Protests,Peaceful protest,Protesters (Malaysia),,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0
MYS1301,2025-01-24,1,Strategic developments,Arrests,Police Forces of Malaysia (2022-),,Civilians (Indonesia),Civilians (Thailand),Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0
MYS1302,2025-01-16,1,Strategic developments,Arrests,Police Forces of Malaysia (2022-),,Civilians (Malaysia),Civilians (Indonesia); Civilians (Myanmar); Civilians (Thailand); Labor Group (Indonesia); Labor Group (Malaysia); Labor Group (Myanmar); Labor Group (Thailand); Women (Indonesia); Women (Myanmar); Women (Thailand),Malaysia,Johor,Batu Pahat,Batu Pahat,1.8548,102.9325,1,National,0
MYS1303,2025-01-17,1,Strategic developments,Arrests,Police Forces of Malaysia (2022-),,Civilians (International),Labor Group (International),Malaysia,Selangor,Ulu Langat,Kajang,2.9942,101.7887,1,National,0
MYS1304,2025-01-22,1,Strategic developments,Arrests,Police Forces of Malaysia (2022-),,Civilians (International),,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0
MYS1305,2025-01-16,1,Strategic developments,Arrests,Police Forces of Malaysia (2022-),,Civilians (Bangladesh),Civilians (Myanmar); Civilians (Pakistan); Labor Group (Bangladesh); Labor Group (Myanmar); Labor Group (Pakistan),Malaysia,Johor,Muar,Muar,2.0442,102.5689,1,National,0
MYS1306,2025-01-17,1,Strategic developments,Arrests,Police Forces of Malaysia (2022-),,Civilians (International),Labor Group (International),Malaysia,Selangor,Petaling,Shah Alam,3.085,101.5328,1,National,0
MYS1307,2025-01-27,1,Protests,Peaceful protest,Protesters (Malaysia),Farmers (Malaysia),,,Malaysia,Federal Territory of Putrajaya,Putrajaya,Putrajaya,2.9352,101.6911,1,National,0
MYS1308,2025-01-29,1,Protests,Peaceful protest,Protesters (Malaysia),Farmers (Malaysia),,,Malaysia,Kedah,Yan,Yan,5.731,100.3738,1,National,0
MYS1309,2025-01-26,1,Protests,Peaceful protest,Protesters (Malaysia),Farmers (Malaysia),,,Malaysia,Federal Territory of Putrajaya,Putrajaya,Putrajaya,2.9352,101.6911,1,National,0
MYS1310,2025-01-25,1,Protests,Peaceful protest,Protesters (Malaysia),BERSATU: Malaysian United Indigenous Party; PAS: Malaysian Islamic Party; PKR: People's Justice Party; Students (Malaysia),,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0
MYS1313,2025-01-25,1,Protests,Peaceful protest,Protesters (Malaysia),,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0
MYS1314,2025-01-27,1,Protests,Peaceful protest,Protesters (Malaysia),,,,Malaysia,Perak,Larut Matang and Selama,Taiping,4.85,100.7333,1,National,0
MYS1315,2025-02-05,1,Protests,Peaceful protest,Protesters (Malaysia),Farmers (Malaysia),,,Malaysia,Kedah,Kubang Pasu,Jerlun,6.2427,100.2648,1,National,0
MYS1316,2025-02-06,1,Protests,Peaceful protest,Protesters (Malaysia),Labor Group (Malaysia),,,Malaysia,Selangor,Petaling,Shah Alam,3.085,101.5328,1,National,0
MYS1317,2025-02-04,1,Strategic developments,Arrests,Police Forces of Malaysia (2022-),,Civilians (Myanmar),Civilians (Bangladesh); Labor Group (Bangladesh); Labor Group (Myanmar),Malaysia,Selangor,Petaling,Puchong,3.0166,101.6166,1,National,0
