event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
IRN5946,2020-01-01,1,Protests,Peaceful protest,Protesters (Iran),Students (Iran),,,Iran,Fars,Shiraz,Shiraz,29.6103,52.5311,1,New media,0
IRN5874,2020-01-01,1,Protests,Peaceful protest,Protesters (Iran),Health Workers (Iran),,,Iran,Razavi Khorasan,Mashhad,Mashhad,36.3156,59.568,1,National,0
IRN5963,2020-01-08,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Iran (1989-) Islamic Revolutionary Guard Corps,,Civilians (Iran),Civilians (International),Iran,Tehran,Robat-Karim,Parand,35.4719,50.9754,1,International,176
IRN5969,2020-01-11,1,Protests,Protest with intervention,Protesters (Iran),Students (Iran),Police Forces of Iran (1989-),,Iran,North Khorasan,Bojnurd,Bojnurd,37.4747,57.329,1,International,0
IRN5971,2020-01-11,1,Protests,Peaceful protest,Protesters (Iran),Students (Iran),,,Iran,Razavi Khorasan,Mashhad,Mashhad,36.3156,59.568,1,International,0
IRN5972,2020-01-11,1,Protests,Protest with intervention,Protesters (Iran),,Police Forces of Iran (1989-),,Iran,Gilan,Lahijan,Lahijan,37.2073,50.004,1,International,0
IRN5970,2020-01-08,1,Protests,Peaceful protest,Protesters (Iran),,,,Iran,Razavi Khorasan,Mashhad,Mashhad,36.3156,59.568,1,National,0
IRN5967,2020-01-07,1,Protests,Peaceful protest,Protesters (Iran),Shiite Muslim Group (Iran),,,Iran,Tehran,Rey,Imam Khomeini International Airport,35.411,51.1558,1,New media,0
IRN6033,2020-01-13,1,Protests,Peaceful protest,Protesters (Iran),Students (Iran),,,Iran,Fars,Shiraz,Shiraz,29.6103,52.5311,1,New media,0
IRN6032,2020-01-14,1,Protests,Peaceful protest,Protesters (Iran),Students (Iran),,,Iran,Lorestan,Borujerd,Borujerd,33.8973,48.7516,1,New media,0
IRN6031,2020-01-15,1,Protests,Peaceful protest,Protesters (Iran),Students (Iran),,,Iran,Isfahan,Isfahan,Isfahan,32.6525,51.6746,1,New media,0
IRN6030,2020-01-15,1,Protests,Peaceful protest,Protesters (Iran),Students (Iran),,,Iran,Kermanshah,Kermanshah,Kermanshah,34.3142,47.065,1,New media,0
IRN5973,2020-01-18,1,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),,,Iran,Kurdistan,Sannandaj,Sanandaj,35.315,46.9988,1,National,0
IRN6008,2020-01-04,1,Protests,Peaceful protest,Protesters (Iran),,,,Iran,Khuzestan,Ahvaz,Ahvaz,31.319,48.6842,1,National,0
IRN6013,2020-01-07,1,Protests,Peaceful protest,Protesters (Iran),,,,Iran,Kerman,Kerman,Kerman,30.2832,57.0788,1,National,0
IRN6012,2020-01-06,1,Protests,Peaceful protest,Protesters (Iran),,,,Iran,Qom,Qom,Qom,34.6401,50.8764,1,National,0
IRN6009,2020-01-05,1,Protests,Peaceful protest,Protesters (Iran),,,,Iran,Razavi Khorasan,Mashhad,Mashhad,36.3156,59.568,1,National,0
