event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
TOG291,2017-12-30,1,Protests,Peaceful protest,Protesters (Togo),,,,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,International,0
TOG290,2017-12-27,1,Protests,Peaceful protest,Protesters (Togo),,,,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,International,0
TOG289,2017-12-16,1,Protests,Peaceful protest,Protesters (Togo),,,,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,International,0
TOG288,2017-12-13,1,Protests,Peaceful protest,Protesters (Togo),,,,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,International,0
TOG287,2017-11-30,1,Protests,Peaceful protest,Protesters (Togo),,,,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,International,0
TOG286,2017-11-29,1,Protests,Peaceful protest,Protesters (Togo),,,,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,International,0
TOG285,2017-11-17,1,Protests,Peaceful protest,Protesters (Togo),,,,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,3,International,0
TOG284,2017-11-16,1,Protests,Peaceful protest,Protesters (Togo),,,,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,3,International,0
TOG279,2017-11-07,1,Protests,Protest with intervention,Protesters (Togo),,Police Forces of Togo (2005-),,Togo,Centrale,Tchaoudjo,Sokode,8.9833,1.1333,1,International,0
TOG278,2017-10-20,1,Violence against civilians,Attack,Police Forces of Togo (2005-),,Civilians (Togo),,Togo,Centrale,Tchaoudjo,Sokode,8.9833,1.1333,1,International,1
TOG277,2017-10-19,1,Violence against civilians,Attack,Police Forces of Togo (2005-),,Civilians (Togo),,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,International,3
TOG275,2017-10-18,1,Violence against civilians,Attack,Police Forces of Togo (2005-),,Civilians (Togo),,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,International,1
TOG276,2017-10-18,1,Violence against civilians,Attack,Police Forces of Togo (2005-),,Civilians (Togo),,Togo,Centrale,Tchaoudjo,Sokode,8.9833,1.1333,1,International,3
TOG273,2017-10-16,1,Violence against civilians,Attack,Police Forces of Togo (2005-),,Civilians (Togo),,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,National,1
TOG266,2017-09-21,1,Protests,Protest with intervention,Protesters (Togo),,Police Forces of Togo (2005-),,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,3,International,0
TOG258,2017-09-06,1,Protests,Peaceful protest,Protesters (Togo),,,,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,International,0
TOG236,2017-02-22,1,Violence against civilians,Attack,Police Forces of Togo (2005-) Gendarmerie,,Civilians (Togo),Journalists (Togo),Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,International,0
TOG239,2017-03-11,1,Protests,Peaceful protest,Protesters (Togo),CAP2015: Combat for Political Change 2015,,,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,International,0
TOG241,2017-03-15,2,Riots,Violent demonstration,Rioters (Togo),Students (Togo),,,Togo,Savanes,Kpendjal,Tandjouare,10.8667,0.4833,1,International,0
TOG238,2017-02-28,1,Riots,Violent demonstration,Rioters (Togo),,Police Forces of Togo (2005-),,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,National-International,1
TOG244,2017-06-07,1,Protests,Protest with intervention,Protesters (Togo),Students (Togo),Police Forces of Togo (2005-),,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,National,0
TOG245,2017-06-14,1,Protests,Excessive force against protesters,Protesters (Togo),Students (Togo),Police Forces of Togo (2005-),,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,National,0
TOG247,2017-06-15,1,Protests,Excessive force against protesters,Protesters (Togo),Students (Togo),Police Forces of Togo (2005-),,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,National,0
TOG248,2017-06-16,1,Protests,Excessive force against protesters,Protesters (Togo),Students (Togo),Police Forces of Togo (2005-),,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,National,0
TOG249,2017-06-20,1,Protests,Peaceful protest,Protesters (Togo),Students (Togo),,,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,International,0
TOG233,2017-02-14,1,Protests,Protest with intervention,Protesters (Togo),Journalists (Togo),Police Forces of Togo (2005-),,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,International,0
TOG234,2017-02-15,1,Protests,Protest with intervention,Protesters (Togo),Journalists (Togo),Police Forces of Togo (2005-),,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,International,0
TOG235,2017-02-16,1,Protests,Protest with intervention,Protesters (Togo),Journalists (Togo),Police Forces of Togo (2005-),,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,International,0
TOG251,2017-08-19,1,Protests,Peaceful protest,Protesters (Togo),PNP: Pan African National Party,,,Togo,Kara,Assoli,Bafilo,9.35,1.2667,1,International,0
TOG252,2017-08-19,1,Riots,Violent demonstration,Rioters (Togo),PNP: Pan African National Party,Police Forces of Togo (2005-),,Togo,Plateaux,Anie,Anie,7.75,1.2,1,International,0
