event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
MYS874,2023-01-20,1,Protests,Peaceful protest,Protesters (Malaysia),,,,Malaysia,Selangor,Petaling,Shah Alam,3.085,101.5328,1,National,0
MYS875,2023-01-19,1,Protests,Peaceful protest,Protesters (Malaysia),PSM: Socialist Party of Malaysia; Labor Group (Malaysia),,,Malaysia,Federal Territory of Putrajaya,Putrajaya,Putrajaya,2.9352,101.6911,1,Other,0
MYS876,2023-01-27,1,Protests,Peaceful protest,Protesters (Malaysia),Muslim Group (Malaysia); PAS: Malaysian Islamic Party; BERSATU: Malaysian United Indigenous Party,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0
MYS877,2023-02-01,1,Protests,Peaceful protest,Protesters (Malaysia),Indian Ethnic Group (Malaysia),,,Malaysia,Kedah,Setar,Alor Setar,6.121,100.3601,3,National,0
MYS878,2023-02-02,1,Protests,Peaceful protest,Protesters (Malaysia),JPKK: Government Contract Workers Network; Labor Group (Malaysia),,,Malaysia,Federal Territory of Putrajaya,Putrajaya,Putrajaya,2.9352,101.6911,1,National,0
MYS879,2023-01-31,1,Protests,Peaceful protest,Protesters (Malaysia),,,,Malaysia,Federal Territory of Putrajaya,Putrajaya,Putrajaya,2.9352,101.6911,1,Other,0
MYS880,2023-02-02,1,Strategic developments,Arrests,Police Forces of Malaysia (2022-),,Civilians (Indonesia),,Malaysia,Negeri Sembilan,Seremban,Nilai,2.8333,101.8039,1,National,0
MYS881,2023-02-04,1,Protests,Peaceful protest,Protesters (Malaysia),,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0
MYS883,2023-02-23,1,Protests,Peaceful protest,Protesters (Malaysia),Labor Group (Malaysia),,,Malaysia,Pahang,Kuantan,Balok,3.9853,103.3815,1,National,0
MYS884,2023-02-17,1,Strategic developments,Arrests,Police Forces of Malaysia (2022-),,Civilians (Myanmar),,Malaysia,Kelantan,Pasir Mas,Pasir Mas,6.0493,102.1398,1,National,0
MYS887,2023-03-09,1,Protests,Peaceful protest,Protesters (Malaysia),BERSATU: Malaysian United Indigenous Party,,,Malaysia,Federal Territory of Putrajaya,Putrajaya,Putrajaya,2.9352,101.6911,1,National,0
MYS889,2023-03-12,1,Protests,Peaceful protest,Protesters (Malaysia),Students (Malaysia); Labor Group (Malaysia); JPKK: Government Contract Workers Network; PSM: Socialist Party of Malaysia; Women (Malaysia),,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,Other-National,0
MYS892,2023-03-29,1,Protests,Peaceful protest,Protesters (Malaysia),PETA: People for the Ethical Treatment of Animals,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0
MYS894,2023-03-30,1,Protests,Peaceful protest,Protesters (Malaysia),Students (Malaysia); MUDA: Malaysia United Democratic Alliance,,,Malaysia,Selangor,Petaling,Shah Alam,3.085,101.5328,1,National,0
MYS896,2023-03-29,1,Protests,Peaceful protest,Protesters (Malaysia),PSM: Socialist Party of Malaysia,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,Other,0
MYS897,2023-04-01,1,Protests,Peaceful protest,Protesters (Malaysia),,,,Malaysia,Selangor,Petaling,Puchong,3.0166,101.6166,1,Other-National,0
MYS899,2023-04-14,1,Protests,Peaceful protest,Protesters (Malaysia),PSM: Socialist Party of Malaysia; Labor Group (Malaysia),,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,Other,0
