event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
CRI1213,2022-01-07,1,Protests,Peaceful protest,Protesters (Costa Rica),Women (Costa Rica),,,Costa Rica,Limon,Talamanca,Talamanca,9.653,-82.7545,2,National,0
CRI1218,2022-01-13,1,Protests,Peaceful protest,Protesters (Costa Rica),Women (Costa Rica),,,Costa Rica,Limon,Talamanca,Cahuita,9.7378,-82.8404,1,National,0
CRI1219,2022-01-13,1,Protests,Peaceful protest,Protesters (Costa Rica),Women (Costa Rica),,,Costa Rica,Puntarenas,Puntarenas,Monteverde,10.2914,-84.8248,1,National,0
CRI1222,2022-01-21,2,Violence against civilians,Sexual violence,Unidentified Armed Group (Costa Rica),,Civilians (Nicaragua),LGBTQ+ (Nicaragua); Men (Nicaragua),Costa Rica,Guanacaste,Santa Cruz,Puerto Potrero,10.4598,-85.7709,1,National-International,0
CRI1226,2022-01-24,2,Protests,Peaceful protest,Protesters (Costa Rica),,,,Costa Rica,Puntarenas,Osa,Palmar Sur,8.9477,-83.4667,1,National,0
CRI1243,2022-02-21,1,Protests,Peaceful protest,Protesters (Costa Rica),,,,Costa Rica,Guanacaste,Nicoya,Quebrada Honda,10.187,-85.2992,2,National,0
CRI1245,2022-03-04,1,Protests,Peaceful protest,Protesters (Costa Rica),Labor Group (Costa Rica),,,Costa Rica,Puntarenas,Osa,Palmar Sur,8.9477,-83.4667,2,National,0
CRI1247,2022-03-08,1,Protests,Peaceful protest,Protesters (Costa Rica),Women (Costa Rica),,,Costa Rica,Guanacaste,Liberia,Liberia,10.635,-85.4377,1,National,0
CRI1248,2022-03-08,1,Protests,Peaceful protest,Protesters (Costa Rica),Women (Costa Rica),,,Costa Rica,Puntarenas,Puntarenas,Puntarenas,9.9763,-84.8384,1,National,0
CRI1254,2022-03-14,1,Protests,Peaceful protest,Protesters (Costa Rica),Labor Group (Costa Rica),,,Costa Rica,Puntarenas,Golfito,Golfito,8.6263,-83.1546,1,National,0
CRI1259,2022-03-31,1,Protests,Peaceful protest,Protesters (Costa Rica),Students (Costa Rica),,,Costa Rica,Puntarenas,Corredores,Ciudad Neily,8.6491,-82.9425,1,National,0
CRI1258,2022-04-01,1,Protests,Peaceful protest,Protesters (Costa Rica),Labor Group (Costa Rica),,,Costa Rica,Limon,Matina,Batan,10.0843,-83.339,2,National,0
CRI1264,2022-03-30,1,Protests,Peaceful protest,Protesters (Costa Rica),,,,Costa Rica,Limon,Pococi,Barra del Colorado,10.7704,-83.596,2,National,0
CRI1266,2022-04-07,1,Protests,Peaceful protest,Protesters (Costa Rica),,,,Costa Rica,Puntarenas,Puntarenas,Puntarenas,9.9763,-84.8384,1,National,0
CRI1268,2022-04-18,1,Protests,Peaceful protest,Protesters (Costa Rica),Labor Group (Costa Rica),,,Costa Rica,Puntarenas,Golfito,Rio Claro,8.6772,-83.0659,1,National,0
CRI1272,2022-04-19,1,Protests,Peaceful protest,Protesters (Costa Rica),Taxi/Bus Drivers (Costa Rica),,,Costa Rica,Puntarenas,Puntarenas,Puntarenas,9.9763,-84.8384,1,National,0
