event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
NAM994,2022-01-12,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Erongo,Walvis Bay Urban,Walvis Bay,-22.9575,14.5053,1,National,0
NAM995,2022-01-15,1,Riots,Mob violence,Rioters (Namibia),Vigilante Group (Namibia),Police Forces of Namibia (1990-),Civilians (Namibia),Namibia,Kunene,Opuwo,Opuwo,-18.0607,13.84,2,National,0
NAM996,2022-01-18,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,Subnational,0
NAM997,2022-01-22,2,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Omusati,Anamulenge,Anamulenge,-17.4833,15.0166,2,National,0
NAM998,2022-01-24,2,Protests,Peaceful protest,Protesters (Namibia),Miners (Namibia),,,Namibia,Kavango East,Rundu Rural West,Rundu,-17.9333,19.7667,1,National,0
NAM999,2022-01-29,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0
NAM1000,2022-02-01,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Erongo,Swakopmund,Swakopmund,-22.6833,14.5333,1,National,0
NAM1001,2022-02-04,2,Protests,Peaceful protest,Protesters (Namibia),Private Security Forces (Namibia),,,Namibia,Kavango West,Mpungu,Nkurenkuru,-17.6166,18.6,3,National,0
NAM1002,2022-02-08,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Erongo,Omaruru,Erindi,-21.5459,16.3871,1,National,0
NAM1004,2022-02-21,2,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Karas,Naminus (Luderitz),Luderitz,-26.6481,15.1594,1,National,0
NAM1003,2022-02-18,1,Protests,Peaceful protest,Protesters (Namibia),Farmers (Namibia),,,Namibia,Omusati,Ruacana,Etunda,-17.4177,14.5314,2,National,0
NAM1010,2022-03-02,2,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Hardap,Rehoboth Urban West,Rehoboth,-23.3167,17.0833,1,National,0
NAM1007,2022-02-26,2,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Erongo,Walvis Bay Urban,Walvis Bay,-22.9575,14.5053,2,National,0
NAM1006,2022-02-23,2,Protests,Peaceful protest,Protesters (Namibia),Christian Group (Namibia),,,Namibia,Ohangwena,Engela,Ohangwena,-17.4667,15.8833,1,National,0
NAM1008,2022-02-25,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Ohangwena,Endola,Ongha,-17.6424,15.9268,2,National,0
NAM1005,2022-02-24,1,Protests,Peaceful protest,Protesters (Namibia),Students (Namibia),,,Namibia,Oshana,Oshakati West,Oshakati,-17.7833,15.6833,1,National,0
NAM1009,2022-02-25,1,Protests,Peaceful protest,Protesters (Namibia),ALFON: Ancestral Land Foundation Of Namibia,,,Namibia,Otjozondjupa,Otjiwarongo,Otjiwarongo,-20.45,16.65,2,National,0
NAM1011,2022-02-26,1,Protests,Peaceful protest,Protesters (Namibia),ALFON: Ancestral Land Foundation Of Namibia,,,Namibia,Otjozondjupa,Otjiwarongo,Otjiwarongo,-20.45,16.65,2,National,0
NAM1012,2022-02-27,1,Protests,Peaceful protest,Protesters (Namibia),ALFON: Ancestral Land Foundation Of Namibia,,,Namibia,Otjozondjupa,Otjiwarongo,Otjiwarongo,-20.45,16.65,2,National,0
NAM1013,2022-03-20,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Kavango West,Mpungu,Nkurenkuru,-17.6166,18.6,1,National,0
NAM1017,2022-03-24,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Otjozondjupa,Okakarara,Okakarara,-20.5845,17.4524,1,National,0
NAM1014,2022-03-24,1,Riots,Mob violence,Rioters (Namibia),Vigilante Group (Namibia),Civilians (Namibia),Students (Namibia),Namibia,Erongo,Walvis Bay Urban,Walvis Bay,-22.9575,14.5053,1,National,1
NAM1016,2022-03-27,2,Violence against civilians,Attack,Police Forces of Namibia (1990-),,Civilians (Namibia),Women (Namibia),Namibia,Karas,Keetmanshoop Rural,Koes,-25.95,19.1166,1,National,0
NAM1015,2022-03-27,2,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Karas,Keetmanshoop Rural,Koes,-25.95,19.1166,1,National,0
NAM1019,2022-04-04,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Erongo,Swakopmund,Swakopmund,-22.6833,14.5333,1,National,0
NAM1018,2022-03-26,1,Riots,Mob violence,Rioters (Namibia),,Civilians (Namibia),,Namibia,Erongo,Swakopmund,Swakopmund,-22.6833,14.5333,1,National,1
NAM1020,2022-04-08,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Kavango East,Rundu Rural West,Rundu,-17.9333,19.7667,1,National,0
NAM1021,2022-05-05,1,Protests,Peaceful protest,Protesters (Namibia),Former Military Forces of Namibia (1990-),,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0
NAM1022,2022-05-06,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Hardap,Mariental Urban,Mariental,-24.6333,17.9667,1,National,0
NAM1023,2022-05-10,1,Riots,Mob violence,Rioters (Namibia),Vigilante Group (Namibia),Civilians (Namibia),,Namibia,Erongo,Walvis Bay Urban,Walvis Bay,-22.9575,14.5053,1,National,0
NAM1024,2022-05-13,1,Protests,Peaceful protest,Protesters (Namibia),NEFF: Namibian Economic Freedom Fighters; AR: Affirmative Repositioning,,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,Subnational-National,0
NAM1026,2022-05-18,1,Protests,Peaceful protest,Protesters (Namibia),NEFF: Namibian Economic Freedom Fighters; AR: Affirmative Repositioning,,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,Subnational-National,0
NAM1031,2022-05-24,1,Protests,Peaceful protest,Protesters (Namibia),SWAPO: South West Africa People's Organisation,,,Namibia,Kavango East,Rundu Rural West,Rundu,-17.9333,19.7667,2,National-International,0
NAM1033,2022-04-09,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Kavango East,Rundu Rural West,Rundu,-17.9333,19.7667,1,International,0
NAM1035,2022-05-18,2,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Omusati,Ruacana,Ruacana,-17.4166,14.376,1,National,0
NAM1030,2022-05-20,1,Protests,Peaceful protest,Protesters (Namibia),Private Security Forces (Namibia),,,Namibia,Karas,Keetmanshoop Urban,Keetmanshoop,-26.5833,18.1333,1,National,0
NAM1029,2022-04-17,1,Protests,Peaceful protest,Protesters (Namibia),Miners (Namibia); MUN: Mineworkers Union of Namibia,,,Namibia,Otjozondjupa,Otjiwarongo,Otjiwarongo,-20.45,16.65,1,National,0
NAM1028,2022-04-13,2,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia); MANWU: Metal and Allied Namibian Workers Union,,,Namibia,Hardap,Gibeon,Gibeon,-25.1333,17.7667,2,National,0
NAM1034,2022-05-18,2,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Oshikoto,Tsumeb,Tsumeb,-19.2333,17.7167,1,National,0
NAM1036,2022-05-27,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Hardap,Mariental Urban,Mariental,-24.6333,17.9667,1,National,0
NAM1037,2022-06-06,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National-International,0
NAM1038,2022-06-02,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia); NARETU: Namibian Revolutionary Transport Union,,,Namibia,Khomas,Moses Garoeb,Brakwater,-22.465,17.0769,1,National,0
NAM1040,2022-06-24,1,Riots,Mob violence,Rioters (Namibia),Vigilante Group (Namibia),Civilians (Namibia),,Namibia,Kavango East,Rundu Rural West,Rundu,-17.9333,19.7667,1,National,1
NAM1041,2022-06-29,1,Protests,Peaceful protest,Protesters (Namibia),Albino Group (Namibia),,,Namibia,Khomas,Katutura Central,Katutura,-22.521,17.0556,1,National,0
NAM1044,2022-07-01,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Ohangwena,Omulonga,Omuthiya,-17.7167,16.2167,1,National,0
NAM1045,2022-07-09,2,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Omaheke,Okarukambe (Steinhausen),Witvlei,-21.4109,18.4923,1,International,0
