event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
MAG1020,2017-12-31,1,Battles,Armed clash,Dahalo Militia,,Police Forces of Madagascar (2014-2019),,Madagascar,Atsimo Atsinanana,Vondrozo,Ambohimahasoa,-22.8974,47.338,1,National,0
MAG1019,2017-12-26,1,Battles,Armed clash,Dahalo Militia,,Military Forces of Madagascar (2014-2019),,Madagascar,Menabe,Belo Sur Tsiribihina,Belo sur Tsiribihina,-19.6979,44.5459,1,National,0
MAG1017,2017-12-24,1,Violence against civilians,Attack,Dahalo Militia,,Civilians (Madagascar),,Madagascar,Betsiboka,Tsaratanana,Bemavo,-17.2667,47.5167,2,National,1
MAG1018,2017-12-24,1,Violence against civilians,Attack,Dahalo Militia,,Civilians (Madagascar),,Madagascar,Atsimo Andrefana,Sakaraha,Beroroha,-22.6014,44.9945,3,National,1
MAG1013,2017-12-17,1,Violence against civilians,Attack,Dahalo Militia,,Civilians (Madagascar),,Madagascar,Analanjirofo,Vavatenina,Vavatenina,-17.4667,49.2,2,National,0
MAG1011,2017-12-16,1,Battles,Armed clash,Dahalo Militia,,Police Forces of Madagascar (2014-2019),,Madagascar,Melaky,Maintirano,Maintirano,-18.0635,44.0295,1,National,1
MAG1010,2017-12-15,1,Battles,Armed clash,Dahalo Militia,,Police Forces of Madagascar (2014-2019),,Madagascar,Androy,Tsihombe,Befotaka,-25.1519,45.5478,1,National,1
MAG1303,2017-12-09,1,Violence against civilians,Sexual violence,Unidentified Armed Group (Madagascar),,Civilians (International),Aid Workers (International); Women (International),Madagascar,Atsimo Andrefana,Toliary-II,Maromiandra,-23.2666,43.7,2,Local partner-Other,0
MAG1009,2017-12-07,1,Protests,Peaceful protest,Protesters (Madagascar),Taxi Drivers (Madagascar),,,Madagascar,Analamanga,Antananarivo-Renivohitra,Antananarivo - Arrondissement 4,-18.9363,47.5149,1,National,0
MAG1006,2017-12-04,1,Protests,Peaceful protest,Protesters (Madagascar),,,,Madagascar,Analamanga,Antananarivo Atsimondrano,Itaosy,-18.9167,47.4667,1,National,0
MAG1005,2017-11-30,1,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Civilians (Madagascar),,Madagascar,Atsinanana,Mahanoro,Andranambomaro,-20.15,48.65,1,National,4
MAG1004,2017-11-29,1,Violence against civilians,Attack,Dahalo Militia,,Civilians (Madagascar),,Madagascar,Betsiboka,Maevatanana,Maevatanana,-16.95,46.8333,2,National,1
MAG1002,2017-11-28,1,Battles,Armed clash,Dahalo Militia,,Police Forces of Madagascar (2014-2019),,Madagascar,Atsimo Andrefana,Toliary-I,Toliara,-23.3528,43.6667,1,National,2
MAG1003,2017-11-28,1,Battles,Armed clash,Dahalo Militia,,Military Forces of Madagascar (2014-2019),,Madagascar,Atsimo Atsinanana,Vondrozo,Vondrozo,-22.8208,47.3198,1,National,3
MAG1001,2017-11-27,1,Battles,Armed clash,Dahalo Militia,,Police Forces of Madagascar (2014-2019),,Madagascar,Menabe,Belo Sur Tsiribihina,Belo sur Tsiribihina,-19.6979,44.5459,1,National,4
MAG1000,2017-11-26,1,Violence against civilians,Attack,Unidentified Armed Group (Madagascar),,Civilians (Madagascar),Students (Madagascar),Madagascar,Haute Matsiatra,Fianarantsoa I,Fianarantsoa,-21.4333,47.0833,1,National,1
MAG999,2017-11-22,1,Battles,Armed clash,Dahalo Militia,,Police Forces of Madagascar (2014-2019),,Madagascar,Anosy,Taolagnaro,Analamary,-24.2333,47.2167,2,National,2
MAG996,2017-11-16,1,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Dahalo Militia,,Madagascar,Sofia,Bealanana,Ambatoriha-Est,-14.4418,48.9115,1,National,3
MAG991,2017-11-13,1,Violence against civilians,Attack,Dahalo Militia,,Civilians (Madagascar),,Madagascar,Menabe,Mahabo,Andranomanintsy,-20.65,45.35,1,National,1
MAG992,2017-11-13,1,Violence against civilians,Attack,Dahalo Militia,,Civilians (Madagascar),,Madagascar,Haute Matsiatra,Isandra,Ankerana,-21.25,46.9,1,National,0
MAG993,2017-11-13,1,Violence against civilians,Attack,Dahalo Militia,,Civilians (Madagascar),,Madagascar,Analamanga,Antananarivo-Renivohitra,Antananarivo - Arrondissement 4,-18.9363,47.5149,1,National,1
MAG994,2017-11-13,1,Violence against civilians,Attack,Dahalo Militia,,Civilians (Madagascar),,Madagascar,Haute Matsiatra,Isandra,Fanjakana,-21.1833,46.8833,1,National,3
MAG989,2017-11-08,1,Violence against civilians,Attack,Dahalo Militia,,Civilians (Madagascar),Women (Madagascar),Madagascar,Vakinankaratra,Antsirabe II,Ambohibary,-19.6167,47.15,1,National,0
MAG988,2017-11-03,1,Battles,Armed clash,Dahalo Militia,,Police Forces of Madagascar (2014-2019),,Madagascar,Analamanga,Antananarivo Atsimondrano,Itaosy,-18.9167,47.4667,1,National,1
MAG986,2017-10-29,1,Battles,Armed clash,Dahalo Militia,,Police Forces of Madagascar (2014-2019),,Madagascar,Sava,Vohemar,Ampefy,-13.75,49.8333,1,National,2
MAG985,2017-10-27,1,Battles,Armed clash,Dahalo Militia,,Police Forces of Madagascar (2014-2019),,Madagascar,Melaky,Maintirano,Maintirano,-18.0635,44.0295,1,National,2
MAG982,2017-10-19,1,Battles,Armed clash,Dahalo Militia,,Police Forces of Madagascar (2014-2019),,Madagascar,Atsimo Andrefana,Toliary-I,Toliara,-23.3528,43.6667,2,National,2
MAG981,2017-10-16,1,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Civilians (Madagascar),,Madagascar,Sofia,Analalava,Andrevorevo,-15.3833,47.7333,1,National,2
MAG980,2017-10-13,1,Battles,Armed clash,Dahalo Militia,,Police Forces of Madagascar (2014-2019),,Madagascar,Anosy,Betroka,Betroka,-23.3572,45.9364,1,National,1
