event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
MLI1316,2017-01-04,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,Civilians (Mali),ICRC: International Committee of the Red Cross and Red Crescent; Aid Workers (Mali),Mali,Gao,Gao,Gao,16.2717,-0.0447,1,New media,1
MLI1345,2017-02-01,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,Civilians (Mali),,Mali,Gao,Gao,Gao,16.2717,-0.0447,1,New media,0
MLI1425,2017-04-07,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,Civilians (Mali),,Mali,Gao,Gao,Gao,16.2717,-0.0447,1,New media,0
MLI1699,2017-10-12,1,Battles,Armed clash,Unidentified Armed Group (Mali),,Unidentified Armed Group (Mali),,Mali,Kidal,Kidal,Kidal,18.44,1.41,1,New media,0
MLI1416,2017-04-03,1,Riots,Mob violence,Rioters (Mali),Vigilante Group (Mali),Civilians (Mali),,Mali,Gao,Gao,Gao,16.2717,-0.0447,1,New media,1
MLI1649,2017-09-13,1,Battles,Armed clash,Unidentified Armed Group (Mali),,Unidentified Armed Group (Mali),,Mali,Kidal,Kidal,Kidal,18.44,1.41,1,New media,0
MLI1642,2017-09-08,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Mali),,Civilians (Mali),,Mali,Kidal,Kidal,Kidal,18.44,1.41,2,New media,0
MLI1539,2017-06-23,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,Civilians (International),Aid Workers (International),Mali,Kidal,Kidal,Kidal,18.44,1.41,1,New media,0
MLI1645,2017-09-10,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,Civilians (Mali),,Mali,Kidal,Kidal,Kidal,18.44,1.41,1,New media,1
MLI1680,2017-09-29,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Mali),,Civilians (Mali),ICRC: International Committee of the Red Cross and Red Crescent; Aid Workers (Mali),Mali,Kidal,Kidal,Kidal,18.44,1.41,1,New media,0
MLI1385,2017-03-06,1,Strategic developments,Non-violent transfer of territory,Unidentified Armed Group (Mali),,,,Mali,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,International,0
MLI1504,2017-06-08,1,Riots,Violent demonstration,Rioters (Mali),,,,Mali,Gao,Gao,Gao,16.2717,-0.0447,1,International,0
MLI1326,2017-01-16,1,Protests,Peaceful protest,Protesters (Mali),Teachers (Mali),,,Mali,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,3,International,0
MLI1377,2017-02-27,1,Riots,Violent demonstration,Rioters (Mali),CMA: Coordination of Movements of the Azawad (Splinter Faction),,,Mali,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,International,0
MLI1376,2017-02-27,1,Protests,Peaceful protest,Protesters (Mali),Ganda Izo Ethnic Militia (Mali),,,Mali,Gao,Gao,Gao,16.2717,-0.0447,1,International,0
MLI1323,2017-01-13,1,Explosions/Remote violence,Shelling/artillery/missile attack,AQIM: Al Qaeda in the Islamic Maghreb,,,,Mali,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,International,0
