event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
UGA8325,2023-01-04,1,Protests,Excessive force against protesters,Protesters (South Sudan),Refugees/IDPs (South Sudan); Boor Clan Group (South Sudan); Dinka Ethnic Group (South Sudan); Balanda Ethnic Group (South Sudan),Police Forces of Uganda (1986-),,Uganda,Adjumani,East Moyo,Nyumanzi Refugee Camp,3.4639,31.9433,1,Regional,0
UGA8329,2023-01-05,1,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda),Civilians (Uganda),,Uganda,Yumbe,Aringa,Yumbe,3.4696,31.247,2,National,1
UGA8339,2023-01-12,1,Protests,Excessive force against protesters,Protesters (Uganda),Farmers (Uganda),Police Forces of Uganda (1986-),,Uganda,Katakwi,Katakwi,Ongongoja,2.1843,34.002,2,National,0
UGA8344,2023-01-09,1,Violence against civilians,Attack,Jie Ethnic Militia (Uganda),Pastoralists (Uganda),Civilians (Kenya),Pastoralists (Kenya); Turkana Ethnic Group (Kenya),Uganda,Napak,Bokora,Napak,2.3724,34.2482,2,National,3
UGA8345,2023-01-11,1,Battles,Armed clash,Military Forces of Uganda (1986-),,Bokora Ethnic Militia (Uganda),Pastoralists (Uganda),Uganda,Nabilatuk,Pian,Nabilatuk,2.0206,34.5842,2,National,1
UGA8347,2023-01-07,1,Violence against civilians,Attack,Jie Ethnic Militia (Uganda),Pastoralists (Uganda),Civilians (Uganda),,Uganda,Moroto,Matheniko,Kobebe,2.7666,34.4,1,National,1
UGA8348,2023-01-06,1,Violence against civilians,Attack,Jie Ethnic Militia (Uganda),Pastoralists (Uganda),Civilians (Uganda),,Uganda,Moroto,Matheniko,Kobebe,2.7666,34.4,1,National,2
UGA8350,2023-01-07,1,Violence against civilians,Attack,Unidentified Armed Group (Uganda),,Civilians (Uganda),Labor Group (Uganda),Uganda,Buyende,Budiope,Bugaya,1.0913,33.2447,2,National,1
UGA8352,2023-01-09,1,Protests,Protest with intervention,Protesters (Uganda),Government of Uganda (1986-),Police Forces of Uganda (1986-),,Uganda,Kasese,Busongora,Kilembe,0.2,30.0,1,National,0
UGA8357,2023-01-16,1,Strategic developments,Other,Civilians (Democratic Republic of Congo),Refugees/IDPs (Democratic Republic of Congo),,,Uganda,Arua,Vurra,Adraka,2.6946,30.8552,1,National,0
