event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
BIH625,2021-01-01,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Tuzlanski,Morancani,44.4883,18.6161,1,International,0
BIH626,2021-01-01,1,Protests,Peaceful protest,Protesters (International),Refugees/IDPs (International),,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Unsko-Sanski,Bihac,44.8169,15.8708,2,International,0
BIH627,2021-01-05,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),Health Workers (Bosnia and Herzegovina),,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Hercegovacko-Neretvanski,Mostar,43.3433,17.8081,1,International,0
BIH628,2021-01-03,1,Protests,Peaceful protest,Protesters (International),Refugees/IDPs (International),,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Unsko-Sanski,Bihac,44.8169,15.8708,2,International,0
BIH630,2021-01-15,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),Health Workers (Bosnia and Herzegovina),,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Hercegovacko-Neretvanski,Mostar,43.3433,17.8081,1,International,0
BIH632,2021-01-25,1,Protests,Protest with intervention,Protesters (Bosnia and Herzegovina),Health Workers (Bosnia and Herzegovina),Rioters (Bosnia and Herzegovina),,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Hercegovacko-Neretvanski,Mostar,43.3433,17.8081,1,National,0
BIH635,2021-02-02,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Hercegovacko-Neretvanski,Mostar,43.3433,17.8081,1,National,0
BIH636,2021-02-03,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Republika Srpska,Vlasenica,Potocari,44.1532,19.278,1,International,0
BIH638,2021-02-08,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),Bosniak Ethnic Group (Bosnia and Herzegovina),,,Bosnia and Herzegovina,Republika Srpska,Banja Luka,Kozarac,44.9747,16.8416,1,National,0
BIH641,2021-02-12,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Republika Srpska,Trebinje,Trebinje,42.712,18.3436,1,National,0
BIH639,2021-02-09,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),Police Forces of Bosnia and Herzegovina (2018-),,,Bosnia and Herzegovina,Republika Srpska,Banja Luka,Banja Luka,44.7784,17.1939,1,National,0
BIH637,2021-02-07,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Republika Srpska,Banja Luka,Prnjavor,44.8702,17.6626,1,National,0
