event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
BLZ1017,2024-01-08,1,Protests,Peaceful protest,Protesters (Belize),Farmers (Belize),,,Belize,Belize,,Belize City,17.4995,-88.1976,1,National,0
BLZ1018,2024-01-08,1,Violence against civilians,Attack,Unidentified Gang (Belize),,Civilians (Jamaica),,Belize,Belize,,Belize City,17.4995,-88.1976,1,National,0
BLZ1019,2024-01-12,1,Battles,Armed clash,Unidentified Armed Group (Belize),,Unidentified Gang (Belize),,Belize,Belize,,Belize City,17.4995,-88.1976,1,National,1
BLZ1020,2024-01-02,1,Protests,Peaceful protest,Protesters (Belize),CWU: Christian Workers' Union; Labor Group (Belize); Christian Group (Belize),,,Belize,Cayo,,Belmopan,17.25,-88.7667,1,National,0
BLZ1021,2024-01-04,1,Protests,Peaceful protest,Protesters (Belize),CWU: Christian Workers' Union; Labor Group (Belize); Christian Group (Belize),,,Belize,Cayo,,Belmopan,17.25,-88.7667,1,National,0
BLZ1025,2024-01-27,1,Protests,Peaceful protest,Protesters (Belize),Maya Indigenous Group (Belize),,,Belize,Cayo,,Santa Elena,17.1614,-89.0546,1,National,0
BLZ1026,2024-02-04,1,Violence against civilians,Attack,Unidentified Armed Group (Belize),,Civilians (Belize),Labor Group (Belize),Belize,Belize,,Belize City,17.4995,-88.1976,1,National,1
BLZ1027,2024-02-08,1,Violence against civilians,Attack,Unidentified Armed Group (Belize),,Civilians (Belize),Police Forces of Belize (2020-),Belize,Belize,,Belize City,17.4995,-88.1976,1,National,0
BLZ1028,2024-02-16,1,Violence against civilians,Attack,Unidentified Gang (Belize),,Civilians (Belize),,Belize,Belize,,Belize City,17.4995,-88.1976,1,National,0
BLZ1034,2024-03-10,1,Violence against civilians,Attack,Unidentified Armed Group (Belize),,Civilians (Belize),,Belize,Belize,,Belize City,17.4995,-88.1976,1,National,0
BLZ1037,2024-03-12,1,Violence against civilians,Attack,Unidentified Armed Group (Belize),,Civilians (Belize),Former Unidentified Gang (Belize),Belize,Belize,,Belize City,17.4995,-88.1976,1,National,0
BLZ1040,2024-03-25,1,Battles,Armed clash,Unidentified Gang (Belize),,Unidentified Gang (Belize),,Belize,Belize,,Belize City,17.4995,-88.1976,1,National,1
BLZ1041,2024-03-26,1,Strategic developments,Change to group/activity,Government of Belize (2020-),,,,Belize,Belize,,Belize City,17.4995,-88.1976,2,Subnational-National,0
BLZ1015,2024-01-02,1,Protests,Peaceful protest,Protesters (Belize),Farmers (Belize),,,Belize,Corozal,,Corozal Town,18.4034,-88.3975,2,National,0
BLZ1016,2024-01-03,1,Riots,Violent demonstration,Rioters (Belize),Farmers (Belize),,,Belize,Corozal,,Corozal Town,18.4034,-88.3975,1,National,0
BLZ1031,2024-01-20,1,Violence against civilians,Attack,Unidentified Armed Group (Belize),,Civilians (Belize),,Belize,Corozal,,Corozal Town,18.4034,-88.3975,1,National,0
