event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
SLV3072,2022-01-07,1,Battles,Armed clash,Unidentified Armed Group (El Salvador),,B-18 (R): Barrio-18 (Revolucionarios),,El Salvador,La Libertad,Sacacoyo,Sacacoyo,13.7364,-89.4719,2,National,1
SLV3071,2022-01-07,1,Battles,Armed clash,Unidentified Armed Group (El Salvador),,MS-13: Mara Salvatrucha,,El Salvador,Cuscatlan,San Rafael Cedros,San Rafael Cedros,13.7333,-88.8833,2,National,1
SLV3078,2022-01-07,1,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV3077,2022-01-05,1,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador),,,El Salvador,Sonsonate,Sonzacate,Sonzacate,13.7342,-89.7147,1,National,0
SLV3076,2022-01-04,1,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador),,,El Salvador,Santa Ana,Santa Ana,Santa Ana,13.9942,-89.5597,1,National,0
SLV3068,2022-01-01,1,Battles,Armed clash,Unidentified Armed Group (El Salvador),,Unidentified Gang (El Salvador),,El Salvador,La Union,Conchagua,Conchagua,13.3078,-87.8647,2,National,1
SLV3066,2022-01-04,1,Protests,Peaceful protest,Protesters (El Salvador),Health Workers (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV3070,2022-01-04,2,Battles,Armed clash,Unidentified Armed Group (El Salvador),,MS-13: Mara Salvatrucha,,El Salvador,Morazan,Lolotiquillo,Gualindo Arriba,13.7379,-88.0741,1,National,1
SLV3073,2022-01-03,1,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),,El Salvador,Morazan,Sociedad,Sociedad,13.6981,-88.0074,2,National,1
SLV3082,2022-01-10,1,Violence against civilians,Attack,Unidentified Gang (El Salvador),,Civilians (El Salvador),Farmers (El Salvador); Women (El Salvador),El Salvador,San Salvador,Nejapa,Camotepeque,13.8333,-89.2,1,National,1
SLV3080,2022-01-09,1,Violence against civilians,Attack,Unidentified Gang (El Salvador),,Civilians (El Salvador),Police Forces of El Salvador (2019-),El Salvador,San Miguel,Lolotique,Lolotique,13.55,-88.35,2,National,1
SLV3084,2022-01-13,1,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),,El Salvador,San Salvador,San Marcos,San Marcos,13.6589,-89.1831,1,National,1
SLV3081,2022-01-09,2,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),Police Forces of El Salvador (2019-),El Salvador,Sonsonate,San Antonio del Monte,San Antonio del Monte,13.7164,-89.7383,2,National,1
SLV3085,2022-01-13,1,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),Labor Group (El Salvador),El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,2,National,1
SLV3106,2022-01-16,1,Protests,Peaceful protest,Protesters (El Salvador),Former Police Forces of El Salvador (2019-); Former FMLN: Farabundo Marti National Liberation Front; Labor Group (El Salvador); Judges (El Salvador); Women (El Salvador); LGBTQ+ (El Salvador); Evangelical Christian Group (El Salvador); Students (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV3087,2022-01-14,1,Strategic developments,Looting/property destruction,Government of El Salvador (2019-),,Unidentified Gang (El Salvador),,El Salvador,San Salvador,Ilopango,Changallo,13.6761,-89.1136,1,Other,0
SLV3096,2022-01-15,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,San Salvador,Soyapango,Soyapango,13.7102,-89.1399,2,National,0
SLV3092,2022-01-15,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,San Miguel,San Miguel,San Miguel,13.4833,-88.1833,1,National,0
SLV3095,2022-01-15,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,2,National,0
SLV3088,2022-01-15,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,Chalatenango,Chalatenango,Chalatenango,14.0333,-88.9333,2,National,0
SLV3094,2022-01-15,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,San Salvador,San Marcos,San Marcos,13.6589,-89.1831,2,National,0
SLV3109,2022-01-20,1,Protests,Peaceful protest,Protesters (El Salvador),,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV3097,2022-01-15,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,Santa Ana,Santa Ana,Santa Ana,13.9942,-89.5597,2,National,0
SLV3090,2022-01-15,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,La Libertad,Quezaltepeque,Quezaltepeque,13.8312,-89.2722,2,National,0
SLV3101,2022-01-16,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,San Salvador,Aguilares,Aguilares,13.9572,-89.1897,1,National,0
SLV3093,2022-01-15,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,San Salvador,Mejicanos,Mejicanos,13.7332,-89.2171,2,National,0
SLV3102,2022-01-16,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,San Salvador,Ilopango,Ilopango,13.7017,-89.1094,2,National,0
SLV3100,2022-01-16,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,La Libertad,Colon,Lourdes,13.7227,-89.366,1,National,0
SLV3099,2022-01-16,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,Ahuachapan,Atiquizaya,Atiquizaya,13.9769,-89.7525,1,National,0
SLV3108,2022-01-11,1,Battles,Armed clash,Unidentified Gang (El Salvador),,Military Forces of El Salvador (2019-),,El Salvador,San Salvador,Tonacatepeque,Tonacatepeque,13.7811,-89.1186,1,National,1
SLV3103,2022-01-16,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,San Salvador,San Marcos,San Marcos,13.6589,-89.1831,1,National,0
SLV3086,2022-01-19,1,Protests,Peaceful protest,Protesters (El Salvador),ALGES: Association of Veterans of War of El Salvador,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV3105,2022-01-16,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,2,National,0
SLV3124,2022-01-16,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,Usulutan,Usulutan,Usulutan,13.35,-88.45,2,National,0
SLV3122,2022-01-16,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,San Salvador,Nejapa,Nejapa,13.8147,-89.2314,1,National,0
SLV3120,2022-01-16,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,Chalatenango,Agua Caliente,Agua Caliente,14.1852,-89.2265,1,National,0
SLV3129,2022-01-27,1,Battles,Armed clash,Unidentified Armed Group (El Salvador),,Police Forces of El Salvador (2019-),,El Salvador,Santa Ana,Santa Ana,Santa Ana,13.9942,-89.5597,1,National,0
SLV3127,2022-01-26,1,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),Former Unidentified Gang (El Salvador),El Salvador,Sonsonate,Nahuizalco,Cusamaluco,13.8007,-89.7221,1,National,1
SLV3125,2022-01-27,1,Strategic developments,Arrests,Police Forces of El Salvador (2019-),,Unidentified Gang (El Salvador),,El Salvador,Santa Ana,Santa Ana,Santa Ana,13.9942,-89.5597,3,National,0
SLV3132,2022-02-04,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV3141,2022-02-04,1,Protests,Peaceful protest,Protesters (El Salvador),MTP: National Police Worker's Movement; Police Forces of El Salvador (2019-); Teachers (El Salvador); Labor Group (El Salvador); SIMEDUCO: Union for Public Education Teachers from El Salvador,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV3135,2022-01-29,1,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV3133,2022-02-03,2,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),,El Salvador,Sonsonate,Nahulingo,Nahulingo,13.7036,-89.7128,2,National,1
SLV3134,2022-01-30,2,Battles,Armed clash,Unidentified Armed Group (El Salvador),,B-18: Barrio-18,,El Salvador,La Libertad,Quezaltepeque,Quezaltepeque,13.8312,-89.2722,1,National,1
SLV3137,2022-01-30,2,Battles,Armed clash,Unidentified Gang (El Salvador),,Police Forces of El Salvador (2019-) Prison Guards,,El Salvador,Ahuachapan,Atiquizaya,Atiquizaya,13.9769,-89.7525,2,National,0
SLV3140,2022-02-03,1,Battles,Armed clash,Unidentified Gang (El Salvador),,Private Security Forces (El Salvador),,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,1
SLV3147,2022-02-03,1,Protests,Peaceful protest,Protesters (El Salvador),Teachers (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV3136,2022-02-04,1,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador),,,El Salvador,Chalatenango,Chalatenango,Chalatenango,14.0333,-88.9333,1,National,0
SLV3142,2022-01-30,1,Protests,Peaceful protest,Protesters (El Salvador),SIMEDUCO: Union for Public Education Teachers from El Salvador; Teachers (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV3154,2022-02-07,2,Battles,Armed clash,Unidentified Gang (El Salvador),,Unidentified Gang (El Salvador),,El Salvador,Usulutan,Mercedes Umana,Mercedes Umana,13.5622,-88.4892,2,National,1
SLV3158,2022-02-05,1,Protests,Peaceful protest,Protesters (El Salvador),SITRAL: Union for Legislative Assembly Workers; Labor Group (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV3160,2022-02-11,1,Protests,Peaceful protest,Protesters (El Salvador),,,,El Salvador,San Salvador,Cuscatancingo,Cuscatancingo,13.7361,-89.1814,1,National,0
SLV3138,2022-01-30,1,Battles,Armed clash,Unidentified Gang (El Salvador),,MS-13: Mara Salvatrucha,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,1
SLV3152,2022-02-11,1,Battles,Armed clash,Unidentified Armed Group (El Salvador),,Private Security Forces (El Salvador),,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,1
