event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
PAK49174,2019-05-05,2,Protests,Peaceful protest,Protesters (Pakistan),Journalists (Pakistan),,,Pakistan,Sindh,Larkana,Naudero,27.666,68.3425,1,National,0
PAK49217,2019-05-07,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Sindh,Tharparkar,Gorano,24.5199,70.3692,1,National,0
PAK49272,2019-05-09,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Sindh,Khairpur,Khairpur,27.5271,68.7452,1,National,0
PAK49291,2019-05-10,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Sindh,Badin,Badin,24.6566,68.8386,1,National,0
PAK49292,2019-05-10,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Sindh,Dadu,Dadu,26.7328,67.7763,1,National,0
PAK49294,2019-05-10,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Sindh,Hyderabad,Hyderabad,25.3942,68.3736,1,National,0
PAK49295,2019-05-10,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Sindh,Jacobabad,Jacobabad,28.2834,68.4387,1,National,0
PAK49296,2019-05-10,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Sindh,Jamshoro,Jamshoro,25.4393,68.2902,1,National,0
PAK49297,2019-05-10,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Sindh,Kashmore,Kashmor,28.4326,69.5836,1,National,0
PAK49298,2019-05-10,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Sindh,Khairpur,Khairpur,27.5271,68.7452,1,National,0
PAK49300,2019-05-10,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Sindh,Matiari,Matiari,25.8758,68.4133,1,National,0
PAK49303,2019-05-10,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Sindh,Naushahro Feroze,Naushahro Feroze,26.8511,68.1264,1,National,0
PAK49304,2019-05-10,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Sindh,Shaheed Benazirabad,Nawabshah,26.2483,68.4095,1,National,0
PAK49305,2019-05-10,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Sindh,Qambar Shahdadkot,Kambar,27.5875,68.0006,1,National,0
PAK49306,2019-05-10,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Sindh,Sanghar,Sanghar,26.0465,68.9481,1,National,0
PAK49307,2019-05-10,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Sindh,Shikarpur,Shikarpur,27.957,68.6378,1,National,0
PAK49309,2019-05-10,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Sindh,Tando Allah Yar,Tando Allahyar,25.4624,68.7166,1,National,0
PAK49310,2019-05-10,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Sindh,Tando Muhammad Khan,Tando Muhammad Khan,25.1232,68.5354,1,National,0
PAK49311,2019-05-10,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Sindh,Tharparkar,Mithi,24.7406,69.7991,1,National,0
PAK49312,2019-05-10,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Sindh,Thatta,Thatta,24.7473,67.923,1,National,0
PAK49313,2019-05-10,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Sindh,Umerkot,Umerkot,25.3621,69.7339,1,National,0
PAK49314,2019-05-10,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Sindh,Sujawal,Sujawal,24.6029,68.0789,1,National,0
PAK49323,2019-05-06,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Balochistan,Killa Abdullah,Chaman,30.8944,66.4681,1,Subnational,0
PAK49456,2019-05-19,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Punjab,Sialkot,Sialkot,32.4926,74.5313,2,National,0
PAK49461,2019-05-20,2,Protests,Peaceful protest,Protesters (Pakistan),Labor Group (Pakistan),,,Pakistan,Punjab,Rawalpindi,Rawalpindi,33.6007,73.0679,1,National,0
