event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
ESP3299,2020-12-20,1,Protests,Peaceful protest,Protesters (Spain),More Plural Platform; Citizens Party; PP: People's Party (Spain),,,Spain,Galicia,A Coruna,Ferrol,43.5113,-8.2669,1,National,0
ESP1577,2020-08-21,1,Protests,Peaceful protest,Protesters (Spain),,Protesters (Spain),,Spain,Madrid,Madrid,Galapagar,40.5798,-4.0055,1,National,0
ESP3312,2020-12-20,1,Protests,Peaceful protest,Protesters (Spain),More Plural Platform; Citizens Party; PP: People's Party (Spain),,,Spain,Galicia,Lugo,Lugo,43.0099,-7.5576,1,National,0
ESP1980,2020-09-28,1,Protests,Peaceful protest,Protesters (Spain),,,,Spain,Andalucia,Sevilla,Camas,37.4027,-6.0333,1,National,0
ESP1357,2020-07-19,1,Protests,Peaceful protest,Protesters (Spain),Health Workers (Spain); Labor Group (Spain); CCOO: Workers Commissions; UGT: General Union of Workers (Spain); CSIF: Public Official's Independent Trade Union,,,Spain,Andalucia,Malaga,Malaga,36.7297,-4.4221,1,National,0
ESP1489,2020-08-10,1,Protests,Peaceful protest,Protesters (Spain),Police Forces of Spain (2020-),,,Spain,Castilla-La Mancha,Albacete,Albacete,38.9968,-1.8581,1,National,0
ESP75,2020-01-14,1,Protests,Peaceful protest,Protesters (Spain),Lawyers (Spain),,,Spain,Castilla-La Mancha,Toledo,Toledo,39.8642,-4.0262,1,National,0
ESP1404,2020-07-23,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain); CCOO: Workers Commissions,,,Spain,Andalucia,Malaga,Malaga,36.7297,-4.4221,1,National,0
ESP2884,2020-11-24,1,Protests,Peaceful protest,Protesters (Spain),More Plural Platform; Teachers (Spain),,,Spain,Castilla y Leon,Valladolid,Valladolid,41.6565,-4.7209,1,National,0
ESP1561,2020-08-18,1,Protests,Peaceful protest,Protesters (Spain),Health Workers (Spain),,,Spain,Extremadura,Badajoz,Merida,38.9186,-6.3416,1,National,0
ESP2584,2020-11-11,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain),,,Spain,Extremadura,Badajoz,Merida,38.9186,-6.3416,1,National,0
