event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
CUB164,2018-12-26,1,Protests,Protest with intervention,Protesters (Cuba),,Police Forces of Cuba (1959-),,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0
CUB162,2018-12-05,1,Protests,Protest with intervention,Protesters (Cuba),Labor Group (Cuba),Police Forces of Cuba (1959-),,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,International,0
CUB161,2018-12-04,1,Protests,Protest with intervention,Protesters (Cuba),Labor Group (Cuba),Police Forces of Cuba (1959-),,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,International,0
CUB154,2018-07-17,2,Protests,Peaceful protest,Protesters (Cuba),,,,Cuba,Pinar del Rio,Consolacion del Sur,Entronque de Herradura,22.5739,-83.4545,1,National,0
CUB153,2018-06-22,1,Strategic developments,Looting/property destruction,Militia (Pro-Government),,Civilians (Cuba),,Cuba,Villa Clara,Placetas,Placetas,22.3118,-79.6544,1,National,0
CUB152,2018-06-16,1,Protests,Peaceful protest,Protesters (Cuba),,,,Cuba,Cienfuegos,Cienfuegos,Cienfuegos,22.1496,-80.4466,1,National,0
CUB147,2018-01-28,1,Protests,Peaceful protest,Protesters (Cuba),,,,Cuba,Granma,Bayamo,Bayamo,20.3742,-76.6436,1,National,0
CUB151,2018-05-17,1,Protests,Protest with intervention,Protesters (Cuba),,Police Forces of Cuba (1959-),,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0
CUB155,2018-07-22,1,Protests,Protest with intervention,Protesters (Cuba),,Police Forces of Cuba (1959-),,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0
CUB146,2018-08-03,1,Strategic developments,Arrests,Government of Cuba (1959-),,Civilians (Cuba),UNPACU: Patriotic Union of Cuba,Cuba,Santiago de Cuba,Santiago de Cuba,Santiago de Cuba,20.0208,-75.8267,1,National,0
CUB156,2018-10-09,1,Protests,Protest with intervention,Protesters (Cuba),Labor Group (Cuba),Police Forces of Cuba (1959-),,Cuba,Villa Clara,Santa Clara,Santa Clara,22.4069,-79.9647,1,National,0
CUB159,2018-12-01,2,Strategic developments,Change to group/activity,Police Forces of Cuba (1959-),,,,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0
CUB158,2018-11-30,1,Protests,Protest with intervention,Protesters (Cuba),,Police Forces of Cuba (1959-),,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0
CUB163,2018-12-09,1,Protests,Peaceful protest,Protesters (Cuba),,,,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0
CUB160,2018-12-03,1,Protests,Protest with intervention,Protesters (Cuba),Labor Group (Cuba),Police Forces of Cuba (1959-),,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0
CUB149,2018-02-18,1,Protests,Peaceful protest,Protesters (Cuba),FAC-OZT: Civic Action Front Orlando Zapata Tamayo; Ladies in White; Women (Cuba),,,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0
CUB148,2018-02-10,2,Strategic developments,Arrests,Police Forces of Cuba (1959-),,Civilians (Cuba),FAC-OZT: Civic Action Front Orlando Zapata Tamayo; Women (Cuba),Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0
CUB150,2018-04-08,1,Strategic developments,Arrests,Police Forces of Cuba (1959-),,Civilians (Cuba),Ladies in White; Women (Cuba),Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0
CUB157,2018-10-30,1,Protests,Protest with intervention,Protesters (Cuba),FAC-OZT: Civic Action Front Orlando Zapata Tamayo; Ladies in White; Women (Cuba),Police Forces of Cuba (1959-),,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0
CUB1008,2018-11-07,1,Strategic developments,Arrests,Police Forces of Cuba (1959-),,Civilians (Haiti),Refugees/IDPs (Haiti); Civilians (Dominican Republic); Refugees/IDPs (Dominican Republic),Cuba,Guantanamo,Baracoa,Coast of Baracoa,20.3659,-74.4823,3,Regional,0
