event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
UGA6080,2019-12-15,3,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda),Civilians (Uganda),,Uganda,Kwania,Kwania,Aduku,2.0184,32.7184,2,National,1
UGA7580,2019-10-20,1,Riots,Mob violence,Rioters (Uganda),,Civilians (Rwanda),LGBTQ+ (Rwanda); Refugees/IDPs (Rwanda),Uganda,Kampala,Kampala,Kampala,0.3156,32.5656,1,Other,0
UGA7579,2019-10-15,3,Riots,Mob violence,Rioters (Uganda),,,,Uganda,Kampala,Kampala,Kampala,0.3156,32.5656,1,Other,0
UGA5700,2019-10-11,1,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda),Police Forces of Uganda (1986-),,Uganda,Mukono,Mukono,Lukojjo,0.409,32.7689,2,National,0
UGA5701,2019-10-11,1,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda),Civilians (Uganda),,Uganda,Mpigi,Mawokota,Mpigi,0.225,32.3136,1,National,2
UGA5702,2019-10-09,2,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda),Civilians (China),Police Forces of Uganda (1986-); Private Security Forces (Uganda),Uganda,Kampala,Kampala,Kampala,0.3156,32.5656,1,National,0
UGA5695,2019-10-05,1,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda),Civilians (Uganda),,Uganda,Kampala,Kampala,Kampala,0.3156,32.5656,1,National,0
UGA5690,2019-10-03,1,Protests,Protest with intervention,Protesters (Uganda),Students (Uganda),Police Forces of Uganda (1986-),,Uganda,Kampala,Kampala,Kampala,0.3156,32.5656,1,National,0
UGA5697,2019-10-01,1,Riots,Violent demonstration,Rioters (Uganda),,Police Forces of Uganda (1986-),Military Forces of Uganda (1986-),Uganda,Ntungamo,Ruhaama,Nyongozi,-0.7667,30.3167,2,National,0
UGA5693,2019-09-30,1,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda); Taxi Drivers (Uganda),Civilians (Uganda),Police Forces of Uganda (1986-),Uganda,Ntungamo,Ruhaama,Nyongozi,-0.7667,30.3167,2,National,1
UGA5694,2019-09-30,1,Riots,Violent demonstration,Rioters (Uganda),Vigilante Group (Uganda),Civilians (Uganda),Police Forces of Uganda (1986-); Labor Group (Uganda),Uganda,Gulu,Aswa,Awach,3.0,32.4,1,National,0
UGA5692,2019-09-29,1,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda),Civilians (Uganda),Police Forces of Uganda (1986-),Uganda,Rukungiri,Rubabo,Nyakagyeme,-0.8589,29.9039,2,National,0
UGA5699,2019-09-24,1,Violence against civilians,Attack,Bako Olang Clan Militia (Uganda),,Civilians (Uganda),,Uganda,Amolatar,Kioga,Amolatar,1.6378,32.8474,2,National,1
UGA5679,2019-09-16,1,Riots,Violent demonstration,Rioters (Uganda),Taxi Drivers (Uganda),Police Forces of Uganda (1986-),Military Forces of Uganda (1986-),Uganda,Mubende,Buwekula,Kasambya,0.75,31.5,1,National,0
UGA5698,2019-09-15,1,Violence against civilians,Attack,Unidentified Armed Group (Uganda),,Civilians (South Sudan),Journalists (South Sudan),Uganda,Kampala,Kampala,Kampala,0.3156,32.5656,1,National,0
UGA5666,2019-09-10,2,Protests,Peaceful protest,Protesters (Uganda),,,,Uganda,Pader,Aruu,Pukor,3.0011,33.1484,2,National,0
UGA6161,2019-09-01,1,Violence against civilians,Attack,Unidentified Armed Group (Uganda),,Civilians (Uganda),Aid Workers (Uganda),Uganda,Kiryandongo,Kibanda,Bweyale,1.9517,32.1396,1,Local partner-Other,1
UGA5661,2019-09-01,1,Riots,Violent demonstration,Rioters (Uganda),,Police Forces of Uganda (1986-),,Uganda,Mukono,Mukono,Mpatta,0.2346,32.716,1,National,1
UGA5649,2019-08-29,1,Violence against civilians,Attack,Unidentified Armed Group (Uganda),,Civilians (Uganda),NRM: National Resistance Movement,Uganda,Kampala,Kampala,Kalerwe,0.3775,32.5567,1,National,0
UGA5660,2019-08-28,2,Violence against civilians,Attack,Unidentified Armed Group (Uganda),,Civilians (Uganda),,Uganda,Kampala,Kampala,Busega,0.31,32.52,1,National,2
UGA5648,2019-08-27,2,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda),Civilians (Uganda),Women (Uganda); Police Forces of Uganda (1986-),Uganda,Luuka,Luuka,Lukunu,0.6699,33.3973,1,National,0
UGA5640,2019-08-22,1,Protests,Excessive force against protesters,Protesters (Uganda),,Police Forces of Uganda (1986-),,Uganda,Gomba,Gomba,Mpenja,0.2242,32.0508,1,National,0
UGA5638,2019-08-21,1,Riots,Violent demonstration,Rioters (Uganda),Taxi Drivers (Uganda),Police Forces of Uganda (1986-),,Uganda,Jinja,Butembe,Mafubira,0.4697,33.2142,2,National,0
UGA5639,2019-08-21,1,Protests,Peaceful protest,Protesters (Uganda),,,,Uganda,Kampala,Kampala,Kampala,0.3156,32.5656,1,National,0
UGA5628,2019-08-08,1,Riots,Violent demonstration,Rioters (Uganda),Labor Group (Uganda),Police Forces of Uganda (1986-),Military Forces of Uganda (1986-) Local Defense Unit,Uganda,Kampala,Kampala,Kalerwe,0.3775,32.5567,1,National,0
UGA5623,2019-08-07,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Democratic Republic of Congo),,Civilians (Uganda),Women (Uganda),Uganda,Kanungu,Kinkizi,Kashesha,-0.7998,29.6489,2,National,0
UGA5622,2019-08-05,1,Violence against civilians,Attack,Military Forces of Uganda (1986-),,Civilians (Uganda),Women (Uganda),Uganda,Apac,Maruzi,Ibuje,1.897,32.3769,2,National,0
UGA7576,2019-08-01,1,Riots,Mob violence,Rioters (Uganda),Taxi Drivers (Uganda),Civilians (Uganda),LGBTQ+ (Uganda); Women (Uganda),Uganda,Wakiso,Busiro,Wakiso,0.4044,32.4594,2,Other,1
UGA5645,2019-07-31,1,Violence against civilians,Attack,Unidentified Armed Group (Uganda),,Civilians (Uganda),Police Forces of Uganda (1986-),Uganda,Arua,Ayivu,Mingoro,3.0974,30.8194,2,National,1
UGA5644,2019-07-27,1,Violence against civilians,Attack,Palorinya Communal Militia (Uganda),,Civilians (Uganda),Government of Uganda (1986-),Uganda,Obongi,Obongi,Palorinya,3.4774,31.6121,2,National,0
UGA5616,2019-07-24,1,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda); Taxi Drivers (Uganda),Civilians (Uganda),,Uganda,Kazo,Kazo,Kazo,-0.0501,30.7567,2,National,2
UGA5614,2019-07-24,1,Strategic developments,Other,Police Forces of Uganda (1986-),,Civilians (Uganda),DP: Democratic Party (Uganda),Uganda,Luwero,Katikamu,Luwero,0.8413,32.4933,1,National,0
UGA5613,2019-07-22,1,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda); Labor Group (Uganda),Civilians (Uganda),Students (Uganda),Uganda,Bunyangabu,Rukiga,Kitanga,-1.1167,30.0333,2,National,1
UGA5611,2019-07-21,1,Violence against civilians,Attack,Unidentified Armed Group (Uganda),,Civilians (Uganda),,Uganda,Kyenjojo,Mwenge,Ganyinayo,0.5585,30.7763,2,National,0
UGA5610,2019-07-17,2,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda),Police Forces of Uganda (1986-) Uganda Wildlife Authority,,Uganda,Bukwo,Kongasis,Chepkwasta,1.2679,34.7034,1,National,1
UGA5643,2019-07-17,2,Strategic developments,Other,Unidentified Armed Group (South Sudan),,Civilians (Uganda),,Uganda,Lamwo,Lamwo,Ngomoromo,3.6797,32.5794,2,National,0
UGA5607,2019-07-15,1,Violence against civilians,Attack,Christian Militia (Uganda),,Civilians (Uganda),,Uganda,Mbale,Bungokho,Namabasa,1.1041,34.1497,1,National,0
UGA5609,2019-07-15,1,Protests,Protest with intervention,Protesters (Uganda),Women (Uganda),Police Forces of Uganda (1986-),,Uganda,Kampala,Kampala,Lungujja,0.3087,32.5223,1,National,0
UGA5606,2019-07-15,1,Riots,Violent demonstration,Rioters (Uganda),,Civilians (Uganda),Christian Group (Uganda); Police Forces of Uganda (1986-),Uganda,Mbale,Bungokho,Namabasa,1.1041,34.1497,1,National,0
UGA5605,2019-07-10,2,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda); Dodoth Ethnic Group (Uganda),Civilians (Uganda),Jie Ethnic Group (Uganda),Uganda,Kaabong,Dodoth,Kaabong,3.5121,34.1344,2,National,1
UGA5604,2019-07-09,1,Strategic developments,Disrupted weapons use,Unidentified Armed Group (Uganda),,,,Uganda,Jinja,Kagoma,Namwenda,0.6312,33.1328,1,National,0
UGA5597,2019-07-08,1,Riots,Violent demonstration,Rioters (Uganda),Taxi Drivers (Uganda),,,Uganda,Jinja,Kagoma,Buwenge,0.6491,33.1671,1,National,0
UGA5600,2019-07-08,1,Riots,Violent demonstration,Rioters (Uganda),Taxi Drivers (Uganda),,,Uganda,Iganga,Kigulu,Nakalama,0.6319,33.5089,1,National,0
UGA5601,2019-07-08,1,Riots,Violent demonstration,Rioters (Uganda),Taxi Drivers (Uganda),,,Uganda,Jinja,Butembe,Mafubira,0.4697,33.2142,1,National,0
UGA5602,2019-07-08,1,Riots,Violent demonstration,Rioters (Uganda),Taxi Drivers (Uganda),,,Uganda,Bugweri,Bugweri,Busembatia,0.7697,33.6131,1,National,0
UGA5603,2019-07-08,1,Riots,Violent demonstration,Rioters (Uganda),Taxi Drivers (Uganda),,,Uganda,Kamuli,Buzaaya,Kasambira,0.7896,33.1445,1,National,0
UGA5598,2019-07-08,1,Riots,Violent demonstration,Rioters (Uganda),Taxi Drivers (Uganda),Police Forces of Uganda (1986-),,Uganda,Jinja,Butembe,Bugembe,0.4797,33.2344,1,National,0
UGA6641,2019-07-06,2,Riots,Mob violence,Rioters (Uganda),Farmers (Uganda),Police Forces of Uganda (1986-) Uganda Wildlife Authority,,Uganda,Bukwo,Kongasis,Kapkoros,1.2473,34.7407,1,National,2
UGA5588,2019-07-04,1,Riots,Mob violence,Rioters (Uganda),,,,Uganda,Soroti,Soroti,Ojemoru,1.8564,33.5462,1,National,0
UGA5589,2019-07-04,1,Protests,Protest with intervention,Protesters (Uganda),,Police Forces of Uganda (1986-),Military Forces of Uganda (1986-),Uganda,Kasese,Busongora,Rukoki,0.2181,30.0555,2,National,0
UGA5585,2019-07-03,1,Riots,Mob violence,Rioters (Uganda),Vigilante Group (Uganda); Taxi Drivers (Uganda),Civilians (Uganda),,Uganda,Wakiso,Busiro,Nabingo,0.3,32.4833,1,National,1
