event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
ALB646,2020-02-21,2,Strategic developments,Looting/property destruction,Unidentified Armed Group (Albania),,Civilians (Albania),Teachers (Albania),Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0
ALB649,2020-02-27,1,Protests,Peaceful protest,Protesters (Albania),Labor Group (Albania),,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0
ALB650,2020-02-28,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0
ALB651,2020-01-14,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Vlore,Selenice,Shkoze,40.4072,19.7802,1,National,0
ALB660,2020-03-19,1,Protests,Peaceful protest,Protesters (Albania),Romani Ethnic Group (Albania),,,Albania,Vlore,Vlore,Vlore,40.4667,19.4897,1,National,0
ALB659,2020-03-19,1,Protests,Peaceful protest,Protesters (Albania),Romani Ethnic Group (Albania),,,Albania,Elbasan,Elbasan,Elbasan,41.1125,20.0822,1,National,0
ALB652,2020-03-02,1,Protests,Peaceful protest,Protesters (Albania),Government of Albania (2013-); PD: Democratic Party of Albania,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National-International,0
ALB654,2020-03-05,1,Riots,Mob violence,Rioters (Albania),,Police Forces of Albania (2013-),,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0
ALB655,2020-03-08,1,Protests,Peaceful protest,Protesters (Albania),Women (Albania),,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National-International,0
ALB657,2020-03-13,1,Strategic developments,Other,Government of Albania (2013-),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,3,International,0
ALB653,2020-03-05,1,Protests,Peaceful protest,Protesters (Albania),Labor Group (Bulgaria),,,Albania,Fier,Mallakaster,Ballsh,40.5989,19.7347,1,National,0
ALB662,2020-03-26,1,Protests,Peaceful protest,Protesters (Albania),Romani Ethnic Group (Albania),,,Albania,Durres,Durres,Durres,41.3231,19.4414,1,National,0
ALB661,2020-03-22,1,Protests,Peaceful protest,Protesters (Albania),Romani Ethnic Group (Albania),,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0
ALB663,2020-03-28,1,Protests,Peaceful protest,Protesters (Albania),Romani Ethnic Group (Albania),,,Albania,Durres,Durres,Durres,41.3231,19.4414,1,National,0
ALB664,2020-04-09,2,Protests,Peaceful protest,Protesters (Albania),Labor Group (Albania),,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0
ALB667,2020-04-15,1,Protests,Peaceful protest,Protesters (Albania),Labor Group (Albania),,,Albania,Vlore,Vlore,Vlore,40.4667,19.4897,1,National,0
ALB669,2020-04-15,1,Protests,Peaceful protest,Protesters (Albania),Romani Ethnic Group (Albania),,,Albania,Elbasan,Elbasan,Elbasan,41.1125,20.0822,1,National,0
ALB671,2020-04-17,1,Protests,Peaceful protest,Protesters (Albania),Romani Ethnic Group (Albania),,,Albania,Tirana,Kamez,Kamez,41.3817,19.7603,1,National,0
ALB666,2020-04-17,1,Protests,Peaceful protest,Protesters (Albania),Labor Group (Albania),,,Albania,Durres,Durres,Durres,41.3231,19.4414,1,National,0
ALB668,2020-04-17,1,Protests,Peaceful protest,Protesters (Albania),Labor Group (Albania),,,Albania,Vlore,Vlore,Vlore,40.4667,19.4897,1,National,0
ALB672,2020-04-16,2,Violence against civilians,Attack,Police Forces of Albania (2013-),,Civilians (Albania),Women (Albania),Albania,Vlore,Vlore,Vlore,40.4667,19.4897,2,National,0
ALB675,2020-04-24,1,Protests,Peaceful protest,Protesters (Albania),Farmers (Albania),,,Albania,Fier,Fier,Topoje,40.7631,19.4328,1,National,0
ALB676,2020-04-24,1,Protests,Peaceful protest,Protesters (Albania),Labor Group (Albania),,,Albania,Durres,Durres,Durres,41.3231,19.4414,1,National,0
ALB677,2020-04-27,1,Protests,Peaceful protest,Protesters (Albania),Labor Group (Albania),,,Albania,Shkoder,Shkoder,Shkoder,42.0675,19.5131,1,National,0
ALB680,2020-05-01,1,Protests,Peaceful protest,Protesters (Albania),Fishers (Albania),,,Albania,Durres,Durres,Durres,41.3231,19.4414,1,National,0
ALB679,2020-04-28,1,Protests,Peaceful protest,Protesters (Albania),Labor Group (Albania),,,Albania,Korce,Korce,Korce,40.6186,20.7808,1,National,0
