event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
HTI2673,2022-01-12,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Nord-Ouest,Mole Saint Nicolas,Jean-Rabel,19.8557,-73.1924,1,National,0
HTI2733,2022-02-16,2,Violence against civilians,Attack,G-8 Gang,,Civilians (Haiti),,Haiti,Grande-Anse,Anse-d'Hainault,Les Irois,18.4046,-74.4531,2,National,1
HTI2922,2022-04-29,1,Violence against civilians,Attack,Unidentified Armed Group (Haiti),,Civilians (Haiti),,Haiti,Nord-Ouest,Saint Louis Du Nord,Saint-Louis du Nord,19.9334,-72.7209,1,National,2
HTI3151,2022-07-14,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Sud,Aquin,Fond Des Blancs,18.2773,-73.1256,1,National,0
HTI3520,2022-10-03,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Nord-Est,Trou Du Nord,Trou-du-Nord,19.6166,-72.0244,1,National,0
HTI3682,2022-11-28,1,Riots,Violent demonstration,Rioters (Haiti),,Military Forces of the Dominican Republic (2020-),,Haiti,Centre,Lascahobas,Belladere,18.8679,-71.7622,1,National,0
HTI5264,2022-01-07,1,Violence against civilians,Abduction/forced disappearance,Unidentified Gang (Haiti),,Civilians (Haiti),,Haiti,Sud,Port Salut,Port-Salut,18.0768,-73.9181,1,National,0
HTI5296,2022-03-22,2,Riots,Mob violence,Rioters (Haiti),,,,Haiti,Centre,Lascahobas,Belladere,18.8679,-71.7622,1,National,0
HTI5332,2022-08-01,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Sud,Port Salut,Port-Salut,18.0768,-73.9181,2,National,0
HTI2686,2022-01-19,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,Regional,0
HTI2932,2022-04-30,1,Protests,Peaceful protest,Protesters (Haiti),Teachers (Haiti),,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0
HTI3444,2022-09-13,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0
HTI3524,2022-10-03,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0
HTI3556,2022-10-10,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0
HTI3730,2022-12-25,1,Violence against civilians,Attack,Unidentified Gang (Haiti),,Civilians (Haiti),Journalists (Haiti),Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,1
HTI4694,2022-12-30,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0
HTI5338,2022-08-24,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0
HTI5344,2022-09-14,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0
HTI5352,2022-09-28,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0
HTI3514,2022-10-03,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Centre,Hinche,Hinche,19.15,-72.0167,1,National,0
HTI3887,2022-09-30,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Centre,Hinche,Hinche,19.15,-72.0167,1,National,0
HTI3888,2022-10-02,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Centre,Hinche,Hinche,19.15,-72.0167,1,National,0
HTI4188,2022-09-15,3,Battles,Armed clash,Kraze Barye Gang,,Unidentified Gang (Haiti),,Haiti,Sud-Est,Belle Anse,Thiotte,18.2447,-71.8421,2,Other,1
HTI3314,2022-08-22,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Sud-Est,Jacmel,Jacmel,18.2343,-72.5354,1,National,0
HTI3447,2022-09-12,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Sud-Est,Jacmel,Jacmel,18.2343,-72.5354,1,National,0
HTI3472,2022-09-20,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Sud-Est,Jacmel,Jacmel,18.2343,-72.5354,1,National,0
HTI3558,2022-10-10,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Sud-Est,Jacmel,Jacmel,18.2343,-72.5354,1,National,0
HTI5354,2022-09-28,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Sud-Est,Jacmel,Jacmel,18.2343,-72.5354,1,National,0
HTI6697,2022-09-07,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Centre,Hinche,Hinche,19.15,-72.0167,1,National,0
HTI6698,2022-09-07,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Centre,Hinche,Maissade,19.1748,-72.1395,1,National,0
HTI6701,2022-09-28,1,Protests,Peaceful protest,Protesters (Haiti),PPD: Platfom Pitit Desalin,,,Haiti,Nord,Grande Riviere Du Nord,Grande Riviere du Nord,19.5783,-72.1695,1,National,0
HTI6787,2022-08-30,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0
HTI7023,2022-06-17,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Haiti),,Civilians (Dominican Republic),Labor Group (Dominican Republic),Haiti,Ouest,Croix Des Bouquets,Malpasse,18.4949,-71.8905,2,National,0
HTI7035,2022-08-29,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Sud-Est,Jacmel,Jacmel,18.2343,-72.5354,1,National,0
HTI6702,2022-09-28,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Ouest,Leogane,Leogane,18.5111,-72.6334,1,National,0
HTI2736,2022-02-18,2,Battles,Armed clash,Unidentified Gang (Haiti),,Police Forces of Haiti (2017-2024),,Haiti,Nord-Est,Trou Du Nord,Terrier Rouge,19.6373,-71.9545,1,National,1
HTI3145,2022-07-07,1,Violence against civilians,Attack,Police Forces of Haiti (2017-2024),,Civilians (Haiti),,Haiti,Nippes,Miragoane,Fonds-des-Negres,18.3588,-73.2411,1,National,0
HTI3359,2022-09-02,1,Battles,Armed clash,Police Forces of Haiti (2017-2024),,Unidentified Gang (Haiti),,Haiti,Sud,Aquin,Saint-Louis du Sud,18.2625,-73.5461,2,National,2
HTI3460,2022-09-19,1,Protests,Protest with intervention,Protesters (Haiti),,Police Forces of Haiti (2017-2024),,Haiti,Sud-Est,Jacmel,Jacmel,18.2343,-72.5354,1,National,0
HTI3777,2022-06-17,1,Battles,Armed clash,Unidentified Armed Group (Haiti),,Police Forces of Haiti (2017-2024),,Haiti,Nord,Cap Haitien,Limonade,19.6687,-72.1264,1,Other-National,1
HTI5266,2022-01-12,1,Battles,Armed clash,Police Forces of Haiti (2017-2024),,Unidentified Gang (Haiti),,Haiti,Centre,Hinche,Hinche,19.15,-72.0167,1,National,0
HTI5267,2022-01-12,1,Battles,Armed clash,Police Forces of Haiti (2017-2024),,Unidentified Gang (Haiti),,Haiti,Sud,Aquin,Saint-Louis du Sud,18.2625,-73.5461,1,National,1
