event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
COL18771,2023-01-01,2,Violence against civilians,Attack,Unidentified Armed Group (Colombia),,Civilians (Colombia),Police Forces of Colombia (2022-) UNP: National Unit for Protection,Colombia,Antioquia,Anza,Higuina,6.3614,-75.8671,1,Subnational-National,1
COL18778,2023-01-05,2,Battles,Armed clash,ELN: National Liberation Army,,Gulf Clan,,Colombia,Valle del Cauca,Buenaventura,Bajo Calima,3.9984,-76.9752,1,Subnational-National,3
COL18797,2023-01-02,1,Violence against civilians,Attack,Unidentified Armed Group (Colombia),,Civilians (Colombia),Police Forces of Colombia (2022-),Colombia,Meta,San Carlos de Guaroa,La Palmera,3.917,-73.2362,1,National,1
COL18799,2023-01-02,1,Violence against civilians,Attack,Unidentified Armed Group (Colombia),,Civilians (Colombia),Awa Indigenous Group (Colombia); Guardia Indigena (Colombia); Unidentified Communal Group (Colombia),Colombia,Narino,Tumaco,Pinde,1.7733,-78.8335,1,Other-National,1
COL18801,2023-01-03,2,Violence against civilians,Attack,Unidentified Armed Group (Colombia),,Civilians (Colombia),,Colombia,Valle del Cauca,Ansermanuevo,Ansermanuevo,4.7949,-75.992,2,National,1
COL18803,2023-01-04,2,Violence against civilians,Attack,Unidentified Armed Group (Colombia),,Civilians (Colombia),Farmers (Colombia),Colombia,Cauca,Cajibio,Puente Alto,2.647,-76.7249,1,National,1
COL18805,2023-01-04,1,Protests,Peaceful protest,Protesters (Colombia),Students (Colombia); Teachers (Colombia); Unidentified Communal Group (Colombia),,,Colombia,Cesar,Valledupar,Valledupar,10.4605,-73.2594,1,National,0
COL18809,2023-01-05,1,Protests,Peaceful protest,Protesters (Colombia),,,,Colombia,Bolivar,Cartagena de Indias,Punta de Canoa,10.5564,-75.5002,2,National,0
COL18810,2023-01-05,1,Protests,Peaceful protest,Protesters (Colombia),,,,Colombia,Caldas,Manizales,Manizales,5.0577,-75.4911,1,Subnational,0
COL18816,2023-01-06,2,Battles,Armed clash,FARC Dissident - Second Marquetalia: Revolutionary Armed Forces of Colombia Dissident Faction (Segunda Marquetalia),,FARC Dissident - Jaime Martinez: Revolutionary Armed Forces of Colombia Dissident Faction (Jaime Martinez),,Colombia,Valle del Cauca,Buenaventura,Buenaventura,3.8758,-77.0117,2,National,0
COL18817,2023-01-06,1,Violence against civilians,Attack,Unidentified Armed Group (Colombia),,Civilians (Colombia),Lawyers (Colombia),Colombia,Norte de Santander,Cucuta,Cucuta,7.8939,-72.5078,1,Subnational,0
COL18822,2023-01-12,1,Violence against civilians,Attack,Unidentified Armed Group (Colombia),,Civilians (Colombia),,Colombia,Atlantico,Barranquilla,Barranquilla,10.9799,-74.8013,1,National,1
COL18826,2023-01-10,1,Protests,Peaceful protest,Protesters (Colombia),,,,Colombia,"Bogota, D.C.","Bogota, D.C.",Bogota,4.6502,-74.1074,1,National,0
COL18836,2023-01-11,1,Protests,Peaceful protest,Protesters (Colombia),Labor Group (Colombia),,,Colombia,La Guajira,Albania,Cuestecitas,11.1808,-72.6197,2,National,0
COL18838,2023-01-13,2,Violence against civilians,Attack,Unidentified Armed Group (Colombia),,Civilians (Colombia),,Colombia,La Guajira,Riohacha,Puerto Caracol,11.5191,-72.9593,1,Other,3
COL18841,2023-01-08,1,Violence against civilians,Attack,Unidentified Armed Group (Colombia),,Civilians (Colombia),,Colombia,Norte de Santander,Cucuta,Cucuta,7.8939,-72.5078,1,Other,3
COL18842,2023-01-12,1,Protests,Peaceful protest,Protesters (Colombia),Students (Colombia); Teachers (Colombia),,,Colombia,Norte de Santander,Cucuta,Cucuta,7.8939,-72.5078,1,Subnational,0
