event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
JPN3998,2018-12-27,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Hiroshima,Hiroshima,Hiroshima,34.3923,132.452,1,National,0
JPN5308,2018-12-22,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Japan),,Military Forces of Japan (2012-),,Japan,Okinawa,Naha,Naha,26.2143,127.6925,1,National,0
JPN4030,2018-12-20,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Nagasaki,Nagasaki,Nagasaki,32.7512,129.8787,1,National,0
JPN5089,2018-12-17,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Kagoshima,Kanoya,Kanoya,31.3853,130.8508,1,Subnational,0
JPN4942,2018-12-10,1,Protests,Peaceful protest,Protesters (Japan),Protesters (International); Labor Group (Japan),,,Japan,Mie,Kameyama,Kameyama,34.8513,136.4419,1,National,0
JPN4086,2018-12-06,1,Protests,Peaceful protest,Protesters (Japan),SDPJ: Social Democratic Party of Japan; Government of Japan (2012-),,,Japan,Tokyo,Chiyoda,Tokyo - Chiyoda,35.6876,139.7547,1,National,0
JPN4864,2018-12-05,1,Protests,Peaceful protest,Protesters (Japan),Zenrokyo: National Trade Union Council; Zenroren: National Confederation of Trade Unions; Labor Group (Japan),,,Japan,Tokyo,Chiyoda,Tokyo - Chiyoda,35.6876,139.7547,1,National,0
JPN4538,2018-12-04,1,Protests,Peaceful protest,Protesters (Japan),Zenroren: National Confederation of Trade Unions; Labor Group (Japan); Health Workers (Japan); Nihon-Iroren: Japan Federation of Medical Workers' Unions; Women (Japan),,,Japan,Tokyo,Chiyoda,Tokyo - Chiyoda,35.6876,139.7547,1,National,0
JPN4723,2018-11-28,1,Protests,Peaceful protest,Protesters (Japan),"Shokkenren: The National Coalition of Workers, Farmers, and Consumers for Safe Food and Health in Japan; Farmers (Japan)",,,Japan,Tokyo,Chiyoda,Tokyo - Chiyoda,35.6876,139.7547,1,National,0
JPN4661,2018-11-27,1,Protests,Peaceful protest,Protesters (Japan),Zenroren: National Confederation of Trade Unions; Zenrokyo: National Trade Union Council; Labor Group (Japan); Nihon-Iroren: Japan Federation of Medical Workers' Unions; Health Workers (Japan); JCP: Japanese Communist Party; Government of Japan (2012-); Teachers (Japan),,,Japan,Tokyo,Chiyoda,Tokyo - Chiyoda,35.6876,139.7547,1,National,0
