event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
TOG497,2022-04-26,1,Protests,Peaceful protest,Protesters (Togo),Street Traders (Togo); Women (Togo),,,Togo,Maritime,Zio,Adetikope,6.3143,1.2164,1,Regional,0
TOG499,2022-06-05,1,Battles,Armed clash,Kabye Communal Militia (Togo),,Koussountou Communal Militia (Togo),,Togo,Centrale,Sotouboua,Hezoude,8.4358,0.9087,1,International,0
TOG501,2022-06-13,1,Strategic developments,Change to group/activity,Government of Benin (2016-),,,,Togo,Savanes,Tone,Dapaong,10.8639,0.205,3,National-International,0
TOG503,2022-06-15,3,Riots,Mob violence,Rioters (Togo),Farmers (Togo),Rioters (Togo),Fulani Ethnic Group (Togo); Pastoralists (Togo),Togo,Centrale,Tchamba,Koussountou,8.8356,1.5159,1,National,0
TOG505,2022-07-14,1,Riots,Mob violence,Rioters (Togo),Farmers (Togo),Civilians (Togo),Fulani Ethnic Group (Togo); Pastoralists (Togo); Police Forces of Togo (2005-) Gendarmerie,Togo,Maritime,Bas-Mono,Afagnan-Bletta,6.5,1.6167,2,National,1
TOG509,2022-07-15,1,Battles,Armed clash,Military Forces of Togo (2005-),,JNIM: Group for Support of Islam and Muslims,,Togo,Savanes,Kpendjal,Souktangou,10.9755,0.8237,1,Subnational-National,0
TOG530,2022-11-02,1,Violence against civilians,Attack,Police Forces of Togo (2005-),,Civilians (Togo),Taxi Drivers (Togo),Togo,Plateaux,Kloto,Kpalime,6.9,0.6333,1,National,0
TOG529,2022-11-02,1,Protests,Peaceful protest,Protesters (Togo),Taxi Drivers (Togo),,,Togo,Plateaux,Kloto,Kpalime,6.9,0.6333,1,National,0
TOG533,2022-11-14,1,Protests,Peaceful protest,Protesters (Togo),,,,Togo,Maritime,Golfe,Sagbado,6.1903,1.1366,2,National,0
TOG536,2022-11-19,1,Riots,Mob violence,Rioters (Togo),Vigilante Group (Togo); Farmers (Togo),Civilians (Togo),Fulani Ethnic Group (Togo); Pastoralists (Togo),Togo,Plateaux,Amou,Amou,7.5666,1.1,2,National,0
TOG8725,2022-12-25,1,Violence against civilians,Attack,Unidentified Armed Group (Togo),,Civilians (Togo),Health Workers (Togo),Togo,Centrale,Tchaoudjo,Sokode,8.9833,1.1333,1,National,1
TOG8726,2022-12-28,2,Strategic developments,Change to group/activity,Government of Togo (2005-),,,,Togo,Savanes,Tone,Dapaong,10.8639,0.205,2,National,0
TOG8727,2022-12-15,3,Violence against civilians,Attack,Police Forces of Togo (2005-) Gendarmerie,,Civilians (Togo),Fulani Ethnic Group (Togo); Pastoralists (Togo),Togo,Savanes,Tone,Dapaong,10.8639,0.205,2,New media,0
TOG511,2022-07-20,2,Strategic developments,Other,Civilians (Togo),Refugees/IDPs (Togo),,,Togo,Savanes,Tone,Dapaong,10.8639,0.205,2,National-International,0
TOG513,2022-08-11,1,Protests,Protest with intervention,Protesters (Togo),Labor Group (Togo); Women (Togo),Police Forces of Togo (2005-),Military Forces of Togo (2005-),Togo,Maritime,Golfe,Agoe,6.2319,1.215,1,National-Regional,0
TOG515,2022-08-19,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Togo),,Civilians (Togo),Former Military Forces of Togo (2005-),Togo,Kara,Kozah,Pya,9.6711,1.1397,1,National,0
TOG516,2022-09-09,1,Violence against civilians,Attack,Badja Communal Militia (Togo),,Civilians (Togo),Farmers (Togo),Togo,Maritime,Ave,Badja,6.374,0.9842,1,National,0
TOG518,2022-07-14,1,Violence against civilians,Attack,JNIM: Group for Support of Islam and Muslims,,Civilians (Togo),,Togo,Savanes,Kpendjal,Souktangou,10.9755,0.8237,1,New media-Subnational,4
TOG528,2022-10-28,2,Violence against civilians,Attack,JNIM: Group for Support of Islam and Muslims,,Civilians (Togo),Refugees/IDPs (Togo),Togo,Savanes,Tone,Dapaong,10.8639,0.205,2,National-Regional,0
TOG8724,2022-12-26,1,Battles,Armed clash,Unidentified Armed Group (Togo),Fulani Ethnic Group (Togo); Pastoralists (Togo),Military Forces of Benin (2016-),,Togo,Savanes,Tone,Nioukpourma,10.8333,0.1333,1,National,0
TOG8728,2022-11-15,3,Violence against civilians,Attack,Police Forces of Togo (2005-) Gendarmerie,,Civilians (Togo),Fulani Ethnic Group (Togo); Pastoralists (Togo),Togo,Savanes,Tone,Dapaong,10.8639,0.205,2,New media,2
TOG507,2022-07-13,1,Violence against civilians,Attack,Unidentified Armed Group (Togo),,Civilians (Togo),Fulani Ethnic Group (Togo); Pastoralists (Togo),Togo,Savanes,Kpendjal,Bombengou,10.7445,0.5186,1,Local partner-Other,1
TOG8735,2022-12-27,2,Violence against civilians,Attack,Military Forces of Togo (2005-),,Civilians (Togo),Fulani Ethnic Group (Togo); Pastoralists (Togo); Prisoners (Togo),Togo,Savanes,Kpendjal,Kpentendjoaga,10.7881,0.5516,2,New media,2
TOG508,2022-07-14,1,Violence against civilians,Attack,JNIM: Group for Support of Islam and Muslims,,Civilians (Togo),,Togo,Savanes,Kpendjal,Blamonga,10.9365,0.5777,1,New media-Subnational,10
TOG512,2022-07-30,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Togo),,Civilians (Togo),Farmers (Togo),Togo,Savanes,Kpendjal,Koundjoare,10.9405,0.6444,1,Subnational-National,0
TOG514,2022-08-22,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims,,Military Forces of Togo (2005-),,Togo,Savanes,Kpendjal,Blamonga,10.9365,0.5777,2,National-Regional,0
TOG521,2022-07-15,1,Strategic developments,Other,Civilians (Togo),Refugees/IDPs (Togo),,,Togo,Savanes,Kpendjal,Lidole,10.9124,0.5736,1,National,0
TOG524,2022-08-17,1,Strategic developments,Disrupted weapons use,JNIM: Group for Support of Islam and Muslims,,,,Togo,Savanes,Kpendjal,Blamonga,10.9365,0.5777,1,Subnational,3
TOG8734,2022-11-01,2,Violence against civilians,Attack,Military Forces of Togo (2005-),,Civilians (Togo),Fulani Ethnic Group (Togo); Pastoralists (Togo),Togo,Savanes,Kpendjal,Koundjoare,10.9405,0.6444,1,New media,1
TOG496,2022-04-04,1,Riots,Mob violence,Rioters (Togo),Students (Togo),Civilians (Togo),Students (Togo),Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,National,0
TOG500,2022-06-02,1,Riots,Mob violence,Rioters (Togo),Vigilante Group (Togo),Civilians (Chad),,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,National,1
TOG504,2022-07-15,1,Explosions/Remote violence,Remote explosive/landmine/IED,JNIM: Group for Support of Islam and Muslims,,Police Forces of Togo (2005-),,Togo,Savanes,Kpendjal,Mandouri,10.85,0.8178,2,New media-Subnational,1
TOG510,2022-07-18,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims,,Military Forces of Togo (2005-),,Togo,Savanes,Kpendjal,Tiwoli,10.943,0.8501,2,Regional-International,2
TOG527,2022-10-17,1,Protests,Peaceful protest,Protesters (Togo),Labor Group (Togo); Women (Togo),,,Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,National,0
TOG531,2022-11-08,1,Riots,Mob violence,Rioters (Togo),Vigilante Group (Togo),Civilians (Togo),Taxi Drivers (Togo),Togo,Maritime,Lome Commune,Lome,6.1287,1.2215,1,Regional,0
TOG534,2022-11-24,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims,,Military Forces of Togo (2005-),,Togo,Savanes,Kpendjal,Tiwoli,10.943,0.8501,1,National-Regional,17
TOG517,2022-07-14,1,Violence against civilians,Attack,JNIM: Group for Support of Islam and Muslims,,Civilians (Togo),Civilians (Benin),Togo,Savanes,Kpendjal,Lalabiga,10.9397,0.8863,1,Local partner-Other,3
TOG522,2022-07-16,1,Violence against civilians,Attack,JNIM: Group for Support of Islam and Muslims,,Civilians (Togo),Civilians (Benin),Togo,Savanes,Kpendjal,Lalabiga,10.9397,0.8863,1,Local partner-Other,0
TOG523,2022-07-17,1,Strategic developments,Other,Civilians (Togo),Civilians (Benin); Refugees/IDPs (Benin); Refugees/IDPs (Togo),,,Togo,Savanes,Kpendjal,Lalabiga,10.9397,0.8863,2,New media,0
TOG526,2022-07-18,1,Strategic developments,Other,Civilians (Togo),Civilians (Benin); Refugees/IDPs (Benin); Refugees/IDPs (Togo),,,Togo,Savanes,Kpendjal,Lalabiga,10.9397,0.8863,1,Local partner-Other,0
TOG506,2022-07-09,1,Explosions/Remote violence,Air/drone strike,Military Forces of Togo (2005-),,Civilians (Togo),,Togo,Savanes,Tone,Margba,11.0042,0.2563,1,National-Regional,7
TOG498,2022-05-11,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims,,Military Forces of Togo (2005-),,Togo,Savanes,Kpendjal,Kpenkankandi,10.9932,0.6315,1,Local partner-Other,8
TOG532,2022-11-17,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims,,Military Forces of Togo (2005-),,Togo,Savanes,Kpendjal,Sankortchagou,10.9833,0.6121,1,Local partner-Other,8
TOG8767,2022-12-05,1,Explosions/Remote violence,Remote explosive/landmine/IED,JNIM: Group for Support of Islam and Muslims,,Civilians (Togo),,Togo,Savanes,Kpendjal,Sankouali,10.9541,0.6414,1,New media,2
TOG502,2022-06-15,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims,,Military Forces of Togo (2005-),,Togo,Savanes,Cinkasse,Gouloungoussi,11.1177,-0.1038,1,Subnational-National,0
TOG519,2022-07-14,1,Violence against civilians,Attack,JNIM: Group for Support of Islam and Muslims,,Civilians (Togo),,Togo,Savanes,Tone,Kpemboli,10.9719,0.3973,1,New media-National,5
TOG520,2022-07-15,1,Explosions/Remote violence,Remote explosive/landmine/IED,JNIM: Group for Support of Islam and Muslims,,Civilians (Togo),,Togo,Savanes,Kpendjal,Tchimori,10.9308,0.554,2,New media-Subnational,0
TOG535,2022-12-04,1,Explosions/Remote violence,Remote explosive/landmine/IED,JNIM: Group for Support of Islam and Muslims,,Civilians (Togo),,Togo,Savanes,Kpendjal,Kpembonle,10.9663,0.4134,1,Local partner-Other,2
