event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
MMR9468,2020-01-02,1,Protests,Peaceful protest,Protesters (Myanmar),Farmers (Myanmar); All Myanmar Farmers Union,,,Myanmar,Ayeyarwady,Pathein,Pathein,16.7792,94.7321,1,National,0
MMR9503,2020-01-09,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Myanmar),,Civilians (Myanmar),,Myanmar,Rakhine,Mrauk-U,Myebon,20.0474,93.371,1,Subnational,0
MMR9531,2020-01-11,1,Protests,Peaceful protest,Protesters (Myanmar),Labor Group (Myanmar),,,Myanmar,Ayeyarwady,Pathein,Pathein,16.7792,94.7321,1,National-International,0
MMR9521,2020-01-05,1,Protests,Peaceful protest,Protesters (Myanmar),Labor Group (Myanmar),,,Myanmar,Ayeyarwady,Pathein,Pathein,16.7792,94.7321,1,National,0
MMR9548,2020-01-14,1,Violence against civilians,Attack,Unidentified Armed Group (Myanmar),,Civilians (Myanmar),,Myanmar,Shan-North,Lashio,Nar Mon,22.8412,98.1041,2,National,2
MMR9527,2020-01-11,1,Violence against civilians,Attack,Unidentified Armed Group (Myanmar),,Civilians (Myanmar),,Myanmar,Rakhine,Mrauk-U,May Lun,20.2367,93.3839,2,Subnational,1
MMR9551,2020-01-15,1,Violence against civilians,Attack,Unidentified Armed Group (Myanmar),,Civilians (Myanmar),,Myanmar,Rakhine,Mrauk-U,May Lun,20.2367,93.3839,2,Subnational,3
MMR9590,2020-01-22,2,Strategic developments,Other,Government of Myanmar (2016-),Teachers (Myanmar),,,Myanmar,Chin,Matupi,Paletwa,21.3045,92.8555,2,Subnational,0
MMR9857,2020-02-29,1,Strategic developments,Looting/property destruction,ULA/AA: United League of Arakan/Arakan Army,,Civilians (Myanmar),,Myanmar,Chin,Matupi,Paletwa,21.3045,92.8555,2,National,0
MMR9804,2020-02-24,1,Violence against civilians,Abduction/forced disappearance,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,Civilians (Myanmar),,Myanmar,Shan-North,Muse,War Lu,23.7307,97.6425,1,National,0
MMR9912,2020-03-10,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Myanmar),,Civilians (Myanmar),,Myanmar,Rakhine,Sittwe,Ahr Kar Taung,20.6784,92.6637,2,Subnational-National,1
MMR9977,2020-03-16,2,Strategic developments,Other,Civilians (Myanmar),Refugees/IDPs (Myanmar),,,Myanmar,Chin,Matupi,Paletwa,21.3045,92.8555,2,National,0
MMR9984,2020-03-22,1,Violence against civilians,Abduction/forced disappearance,ULA/AA: United League of Arakan/Arakan Army,,Civilians (Myanmar),Labor Group (Myanmar); Civilians (India); Labor Group (India),Myanmar,Chin,Matupi,Kyet U Wa,21.3126,92.8794,1,Subnational,0
MMR10031,2020-03-29,1,Violence against civilians,Attack,ULA/AA: United League of Arakan/Arakan Army,,Civilians (Myanmar),,Myanmar,Chin,Matupi,Ah Baung Thar,21.3069,92.8231,1,Subnational,0
MMR10023,2020-03-23,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Myanmar),,Civilians (Myanmar),,Myanmar,Rakhine,Sittwe,Let Wea Myan,20.6165,92.9916,1,Subnational,1
MMR10067,2020-04-08,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Myanmar),,Civilians (Myanmar),,Myanmar,Rakhine,Kyaukpyu,Sin U Taik,19.9044,93.7927,1,Subnational,0
MMR10063,2020-04-07,1,Violence against civilians,Attack,Unidentified Armed Group (Myanmar),,Civilians (Myanmar),,Myanmar,Rakhine,Mrauk-U,Lan Ma Taw,20.848,92.9875,1,Subnational,0
MMR10074,2020-04-10,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Myanmar),,Civilians (Myanmar),,Myanmar,Rakhine,Mrauk-U,Wai Thar Li,20.6669,93.153,2,Subnational,0
MMR10070,2020-04-09,1,Violence against civilians,Attack,Unidentified Armed Group (Myanmar),,Civilians (Myanmar),,Myanmar,Chin,Matupi,Paletwa,21.3045,92.8555,1,Subnational,0
MMR10071,2020-04-09,1,Strategic developments,Other,Civilians (Myanmar),Refugees/IDPs (Myanmar),,,Myanmar,Chin,Matupi,Paletwa,21.3045,92.8555,1,National,0
MMR10089,2020-04-10,1,Violence against civilians,Abduction/forced disappearance,ULA/AA: United League of Arakan/Arakan Army,,Civilians (Myanmar),Chin Ethnic Group (Myanmar),Myanmar,Chin,Matupi,Paletwa,21.3045,92.8555,1,Other,0
MMR10097,2020-04-14,1,Strategic developments,Looting/property destruction,ULA/AA: United League of Arakan/Arakan Army,,Civilians (Myanmar),Government of Myanmar (2016-),Myanmar,Chin,Matupi,Paletwa,21.3045,92.8555,1,Subnational,0
MMR10104,2020-03-29,1,Strategic developments,Looting/property destruction,ULA/AA: United League of Arakan/Arakan Army,,Civilians (Myanmar),Aid Workers (Myanmar),Myanmar,Chin,Matupi,Paletwa,21.3045,92.8555,2,Subnational-National,0
MMR10111,2020-04-20,1,Violence against civilians,Attack,Unidentified Armed Group (Myanmar),,Civilians (Myanmar),,Myanmar,Chin,Matupi,Baung Wee Wa,21.639,92.7556,2,Subnational,0
MMR10145,2020-04-09,3,Strategic developments,Other,Civilians (Myanmar),Refugees/IDPs (Myanmar),,,Myanmar,Kayin,Hpapun,Hpapun,18.065,97.4449,2,Other,0
MMR10171,2020-05-04,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Myanmar),,Civilians (Myanmar),Refugees/IDPs (Myanmar),Myanmar,Rakhine,Mrauk-U,Tin Ma,21.0128,92.985,1,Subnational,1
MMR10180,2020-05-06,1,Strategic developments,Other,Civilians (Myanmar),Refugees/IDPs (Myanmar),,,Myanmar,Chin,Matupi,Paletwa,21.3045,92.8555,1,Subnational,0
MMR10185,2020-05-08,1,Violence against civilians,Attack,Unidentified Armed Group (Myanmar),,Civilians (Myanmar),,Myanmar,Chin,Matupi,Paletwa,21.3045,92.8555,1,Subnational,0
MMR10226,2020-05-23,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Myanmar),,Civilians (Myanmar),Farmers (Myanmar),Myanmar,Chin,Matupi,Paletwa,21.3045,92.8555,2,Subnational,0
