event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
EGY9189,2019-01-21,2,Strategic developments,Disrupted weapons use,Military Forces of Egypt (2014-),,Unidentified Armed Group (Egypt),,Egypt,Qalyubia,Qalyub City,Qalyub,30.1792,31.2056,1,National,0
EGY9331,2019-03-26,2,Protests,Peaceful protest,Protesters (Egypt),Students (Egypt); Women (Egypt),,,Egypt,Menia,Mallawi,Al Ashmunin,27.7756,30.8033,1,National,0
EGY9697,2019-05-27,2,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Egypt (2014-),,Civilians (Egypt),,Egypt,North Sinai,Al Shiekh Zuwaid,Al Jurah,31.11,34.1469,1,National,5
EGY9749,2019-06-18,1,Protests,Protest with intervention,Protesters (Egypt),Muslim Group (Egypt),Police Forces of Egypt (2014-),,Egypt,Sharqia,Hehia,Al Idwah,30.6322,31.5771,1,National,0
EGY9750,2019-06-19,1,Protests,Protest with intervention,Protesters (Egypt),Muslim Group (Egypt),Police Forces of Egypt (2014-),,Egypt,Sharqia,Hehia,Al Idwah,30.6322,31.5771,1,National,0
EGY9260,2019-02-20,2,Battles,Armed clash,Military Forces of Egypt (2014-),,Unidentified Armed Group (Egypt),,Egypt,North Sinai,Al Arish 2,Al Arish,31.1316,33.7984,3,National,8
EGY9297,2019-03-09,2,Protests,Peaceful protest,Protesters (Egypt),Health Workers (Egypt),,,Egypt,Giza,Giza City,Giza,30.0146,31.209,1,National,0
EGY9258,2019-02-19,2,Battles,Armed clash,Military Forces of Egypt (2014-),,Unidentified Armed Group (Egypt),,Egypt,North Sinai,Al Arish 2,Al Arish,31.1316,33.7984,1,National,16
EGY9306,2019-03-11,2,Strategic developments,Looting/property destruction,Military Forces of Egypt (2014-),,Civilians (Egypt),Refugees/IDPs (Egypt),Egypt,North Sinai,Rafah,Rafah,31.2878,34.2369,2,New media-National,0
EGY9701,2019-05-29,2,Violence against civilians,Attack,Military Forces of Egypt (2014-),,Civilians (Egypt),,Egypt,Luxor,Luxor City,Al Karnak,25.718,32.6543,2,New media-National,0
EGY9735,2019-06-10,2,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Egypt (2014-),,,,Egypt,North Sinai,Rafah,Rafah,31.2878,34.2369,2,New media,0
EGY9193,2019-01-22,1,Strategic developments,Looting/property destruction,Military Forces of Egypt (2014-),,Civilians (Egypt),,Egypt,North Sinai,Rafah,Rafah,31.2878,34.2369,2,New media,0
EGY9219,2019-01-30,2,Strategic developments,Looting/property destruction,Military Forces of Egypt (2014-),,Civilians (Egypt),,Egypt,North Sinai,Rafah,Rafah,31.2878,34.2369,2,New media,0
EGY9232,2019-02-04,2,Strategic developments,Looting/property destruction,Military Forces of Egypt (2014-),,Civilians (Egypt),,Egypt,North Sinai,Rafah,Yamit,31.2754,34.1679,2,New media,0
EGY9266,2019-02-25,2,Strategic developments,Looting/property destruction,Military Forces of Egypt (2014-),,Civilians (Egypt),,Egypt,North Sinai,Rafah,Rafah,31.2878,34.2369,2,New media,0
EGY10042,2019-09-22,1,Protests,Excessive force against protesters,Protesters (Egypt),,Police Forces of Egypt (2014-),,Egypt,Suez,Al Arbaeen,Suez,29.9737,32.5263,1,New media-International,0
EGY10595,2019-12-03,2,Violence against civilians,Attack,Police Forces of Egypt (2014-),,Civilians (Egypt),,Egypt,Giza,Giza City,Giza,30.0146,31.209,1,National,1
EGY10633,2019-12-17,2,Strategic developments,Arrests,Police Forces of Egypt (2014-),,Civilians (Egypt),Students (Egypt),Egypt,Cairo,Nasr City 2,Nasr City,30.0667,31.3,1,National,0
EGY10634,2019-12-20,2,Protests,Protest with intervention,Protesters (Egypt),Labor Group (Egypt),Police Forces of Egypt (2014-),,Egypt,Sharqia,10th of Ramadan 1,10th of Ramadan City,30.2964,31.7463,1,National,0
