event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
NAM862,2020-12-30,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Kavango East,Rundu Rural West,Rundu,-17.9333,19.7667,1,National,0
NAM861,2020-12-29,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Karas,Keetmanshoop Urban,Keetmanshoop,-26.5833,18.1333,1,National,0
NAM860,2020-12-24,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Kavango West,Mpungu,Siraro,-17.7666,18.4166,2,National,0
NAM859,2020-12-23,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Karas,Keetmanshoop Urban,Keetmanshoop,-26.5833,18.1333,1,National,0
NAM857,2020-12-20,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Otjozondjupa,Okakarara,Okakarara,-20.5845,17.4524,2,National,0
NAM852,2020-12-08,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia); NPPTA: Namibia Public Passenger Transport Association,,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0
NAM850,2020-12-04,2,Protests,Peaceful protest,Protesters (Namibia),Women (Namibia),,,Namibia,Erongo,Swakopmund,Swakopmund,-22.6833,14.5333,1,National,0
NAM851,2020-12-03,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Erongo,Swakopmund,Swakopmund,-22.6833,14.5333,1,National,0
NAM848,2020-12-02,2,Protests,Peaceful protest,Protesters (Namibia),Fishers (Namibia); Labor Group (Namibia),,,Namibia,Erongo,Walvis Bay Urban,Walvis Bay,-22.9575,14.5053,1,National,0
NAM849,2020-12-02,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0
NAM847,2020-11-30,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Karas,Keetmanshoop Urban,Keetmanshoop,-26.5833,18.1333,1,National,0
NAM846,2020-11-28,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0
NAM845,2020-11-24,2,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0
NAM842,2020-11-19,1,Protests,Peaceful protest,Protesters (Namibia),Fishers (Namibia),,,Namibia,Erongo,Walvis Bay Urban,Walvis Bay,-22.9575,14.5053,1,National,0
NAM841,2020-11-19,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Hardap,Mariental Urban,Mariental,-24.6333,17.9667,1,National,0
NAM840,2020-11-18,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Hardap,Mariental Urban,Mariental,-24.6333,17.9667,1,National,0
NAM839,2020-11-16,1,Protests,Peaceful protest,Protesters (Namibia),Farmers (Namibia),,,Namibia,Otjozondjupa,Okakarara,Coblenz,-20.1104,18.1859,1,National,0
NAM835,2020-11-13,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Zambezi,Kabbe,Impalila,-17.7752,25.1867,1,National,0
NAM837,2020-11-13,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,Subnational-National,0
NAM833,2020-11-12,2,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0
NAM834,2020-11-12,1,Protests,Peaceful protest,Protesters (Namibia),Women (Namibia),,,Namibia,Omaheke,Okarukambe (Steinhausen),Witvlei,-21.4109,18.4923,1,National,0
NAM832,2020-11-10,1,Protests,Peaceful protest,Protesters (Namibia),AR: Affirmative Repositioning,,,Namibia,Erongo,Walvis Bay Urban,Walvis Bay,-22.9575,14.5053,1,National,0
NAM831,2020-11-09,1,Protests,Peaceful protest,Protesters (Namibia),Fishers (Namibia),,,Namibia,Erongo,Walvis Bay Urban,Walvis Bay,-22.9575,14.5053,1,National,0
NAM830,2020-11-05,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Erongo,Walvis Bay Urban,Kuisebmond,-22.9363,14.5263,1,National,0
NAM829,2020-11-02,1,Protests,Peaceful protest,Protesters (Namibia),Journalists (Namibia),,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0
NAM828,2020-10-31,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Erongo,Walvis Bay Urban,Kuisebmond,-22.9363,14.5263,1,Subnational,0
NAM826,2020-10-29,1,Protests,Peaceful protest,Protesters (Namibia),Students (Namibia),,,Namibia,Kavango East,Rundu Rural West,Rundu,-17.9333,19.7667,2,National,0
NAM825,2020-10-24,2,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Erongo,Walvis Bay Urban,Walvis Bay,-22.9575,14.5053,2,National,0
NAM824,2020-10-17,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Karas,Keetmanshoop Urban,Keetmanshoop,-26.5833,18.1333,1,National,0
NAM823,2020-10-13,1,Protests,Peaceful protest,Protesters (Namibia),Students (Namibia),,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0
NAM822,2020-10-12,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0
NAM820,2020-10-09,1,Protests,Peaceful protest,Protesters (Namibia),Women (Namibia),,,Namibia,Erongo,Swakopmund,Swakopmund,-22.6833,14.5333,1,National,0
NAM819,2020-10-09,1,Protests,Peaceful protest,Protesters (Namibia),Women (Namibia),,,Namibia,Otjozondjupa,Otjiwarongo,Otjiwarongo,-20.45,16.65,1,National,0
NAM827,2020-10-08,1,Strategic developments,Looting/property destruction,Ovazemba Communal Militia (Namibia),Ovahimba Communal Militia (Namibia),Civilians (Namibia),,Namibia,Omusati,Ruacana,Ruacana,-17.4166,14.376,2,National,0
NAM817,2020-09-30,1,Protests,Peaceful protest,Protesters (Namibia),Students (Namibia); Nanso: Namibia National Students Organisation,,,Namibia,Kavango East,Rundu Rural West,Rundu,-17.9333,19.7667,1,National,0
NAM815,2020-09-20,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0
NAM814,2020-09-15,1,Protests,Peaceful protest,Protesters (Namibia),Nanso: Namibia National Students Organisation; Students (Namibia),,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0
NAM813,2020-09-11,2,Protests,Peaceful protest,Protesters (Namibia),Street Traders (Namibia),,,Namibia,Kavango East,Rundu Rural West,Rundu,-17.9333,19.7667,1,National,0
NAM812,2020-09-02,2,Protests,Peaceful protest,Protesters (Namibia),Women (Namibia),,,Namibia,Omaheke,Kalahari,Drimiopsis,-22.09,19.0474,1,National,0
NAM811,2020-08-31,1,Violence against civilians,Attack,Police Forces of Namibia (1990-),,Civilians (Namibia),,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0
