event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
HRV1228,2025-01-04,1,Protests,Peaceful protest,Protesters (Croatia),Catholic Christian Group (Croatia),Protesters (Croatia),Women (Croatia),Croatia,Osijek-Baranja,Osijek,Osijek,45.5511,18.6939,1,National,0
HRV1229,2025-01-04,1,Protests,Peaceful protest,Protesters (Croatia),Catholic Christian Group (Croatia),Protesters (Croatia),Women (Croatia),Croatia,Primorje-Gorski Kotar,Rijeka,Rijeka,45.3431,14.4092,1,National,0
HRV1230,2025-01-04,1,Protests,Peaceful protest,Protesters (Croatia),Catholic Christian Group (Croatia),Protesters (Croatia),Women (Croatia),Croatia,Sibenik-Knin,Sibenik,Sibenik,43.7272,15.9058,1,National,0
HRV1231,2025-01-04,1,Protests,Peaceful protest,Protesters (Croatia),Catholic Christian Group (Croatia),,,Croatia,Split-Dalmatia,Split,Split,43.5139,16.4558,1,National,0
HRV1232,2025-01-04,1,Protests,Peaceful protest,Protesters (Croatia),Catholic Christian Group (Croatia),,,Croatia,Varazdin,Varazdin,Varazdin,46.3044,16.3378,1,National,0
HRV1233,2025-01-04,1,Protests,Peaceful protest,Protesters (Croatia),Catholic Christian Group (Croatia),,,Croatia,Zadar,Zadar,Zadar,44.1197,15.2422,1,National,0
HRV1234,2025-01-05,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,City of Zagreb,City of Zagreb,Zagreb,45.8129,15.9775,1,National,0
HRV1237,2025-01-04,1,Riots,Violent demonstration,Rioters (Croatia),Catholic Christian Group (Croatia),Rioters (Croatia),Women (Croatia),Croatia,City of Zagreb,City of Zagreb,Zagreb,45.8129,15.9775,1,National,0
HRV1246,2025-01-02,1,Protests,Peaceful protest,Protesters (Croatia),Farmers (Croatia),,,Croatia,Vukovar-Sirmium,Nijemci,Nijemci,45.1396,19.0379,1,National,0
HRV1248,2025-01-02,1,Strategic developments,Disrupted weapons use,Police Forces of Croatia (2016-),,Unidentified Military Forces,,Croatia,Karlovac,Karlovac,Karlovac,45.4872,15.5478,1,National,0
HRV1235,2025-01-09,1,Protests,Peaceful protest,Protesters (Croatia),Farmers (Croatia),Protesters (Croatia),Farmers (Croatia),Croatia,Vukovar-Sirmium,Nijemci,Nijemci,45.1396,19.0379,1,National,0
HRV1249,2025-01-12,1,Strategic developments,Other,Government of Croatia (2016-),SDP: Social Democratic Party of Croatia,,,Croatia,City of Zagreb,City of Zagreb,Zagreb,45.8129,15.9775,3,National,0
HRV1252,2025-01-18,1,Protests,Peaceful protest,Protesters (Croatia),Labor Group (Croatia),,,Croatia,City of Zagreb,City of Zagreb,Zagreb,45.8129,15.9775,1,National,0
HRV1253,2025-01-23,1,Strategic developments,Disrupted weapons use,Police Forces of Croatia (2016-),,Unidentified Armed Group (Croatia),,Croatia,City of Zagreb,City of Zagreb,Zagreb,45.8129,15.9775,1,National,0
HRV1255,2025-01-25,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Medimurje,Cakovec,Cakovec,46.3844,16.4339,1,National,0
HRV1257,2025-01-25,1,Protests,Peaceful protest,Protesters (Croatia),Protesters (Slovenia),,,Croatia,Istria,Umag,Umag,45.4314,13.5239,1,Regional,0
HRV1258,2025-01-27,1,Protests,Peaceful protest,Protesters (Croatia),Women (Croatia),,,Croatia,City of Zagreb,City of Zagreb,Zagreb,45.8129,15.9775,1,National,0
HRV1259,2025-01-27,1,Protests,Peaceful protest,Protesters (Croatia),Health Workers (Croatia); Labor Group (Croatia),,,Croatia,City of Zagreb,City of Zagreb,Zagreb,45.8129,15.9775,1,National,0
HRV1260,2025-01-28,1,Protests,Peaceful protest,Protesters (Croatia),Students (Croatia),,,Croatia,Osijek-Baranja,Osijek,Osijek,45.5511,18.6939,1,National,0
HRV1261,2025-01-28,1,Protests,Peaceful protest,Protesters (Croatia),Students (Croatia),,,Croatia,Split-Dalmatia,Split,Split,43.5139,16.4558,1,Subnational,0
HRV1262,2025-01-29,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Split-Dalmatia,Komiza,Komiza,43.0431,16.0931,1,National,0
HRV1263,2025-02-01,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Medimurje,Cakovec,Cakovec,46.3844,16.4339,1,National,0
HRV1264,2025-02-01,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Osijek-Baranja,Osijek,Osijek,45.5511,18.6939,1,Subnational,0
HRV1266,2025-02-02,1,Protests,Peaceful protest,Protesters (Croatia),Labor Group (Croatia),,,Croatia,Split-Dalmatia,Split,Split,43.5139,16.4558,1,National,0
HRV1267,2025-02-06,1,Protests,Peaceful protest,Protesters (Croatia),Labor Group (Croatia),,,Croatia,Split-Dalmatia,Split,Split,43.5139,16.4558,1,Subnational,0
HRV1268,2025-02-01,1,Protests,Peaceful protest,Protesters (Croatia),Students (Croatia),,,Croatia,Osijek-Baranja,Osijek,Osijek,45.5511,18.6939,1,National,0
HRV1269,2025-02-01,1,Protests,Peaceful protest,Protesters (Croatia),Students (Croatia),,,Croatia,City of Zagreb,City of Zagreb,Zagreb,45.8129,15.9775,1,National,0
HRV1270,2025-02-07,1,Protests,Peaceful protest,Protesters (Croatia),Students (Croatia),,,Croatia,Istria,Pula,Pula,44.8683,13.8481,1,Subnational,0
HRV1271,2025-02-01,1,Protests,Protest with intervention,Protesters (Croatia),,Police Forces of Croatia (2016-),Protesters (Croatia),Croatia,Split-Dalmatia,Split,Split,43.5139,16.4558,1,National,0
HRV1272,2025-02-01,1,Riots,Violent demonstration,Rioters (Croatia),Police Forces of Croatia (2016-),Rioters (Croatia),Catholic Christian Group (Croatia); Police Forces of Croatia (2016-),Croatia,City of Zagreb,City of Zagreb,Zagreb,45.8129,15.9775,1,National,0
HRV1273,2025-02-13,1,Protests,Peaceful protest,Protesters (Croatia),Students (Croatia),,,Croatia,Vukovar-Sirmium,Zupanja,Zupanja,45.0723,18.6951,1,National,0
HRV1274,2025-02-10,1,Protests,Peaceful protest,Protesters (Croatia),Students (Croatia),,,Croatia,Split-Dalmatia,Imotski,Imotski,43.4467,17.2167,1,Subnational,0
HRV1275,2025-02-07,1,Protests,Peaceful protest,Protesters (Croatia),Students (Croatia),,,Croatia,Split-Dalmatia,Imotski,Imotski,43.4467,17.2167,1,Subnational,0
HRV1276,2025-02-13,1,Protests,Peaceful protest,Protesters (Croatia),Police Forces of Croatia (2016-); Women (Croatia),,,Croatia,Osijek-Baranja,Osijek,Osijek,45.5511,18.6939,1,Subnational,0
HRV1278,2025-02-06,1,Protests,Peaceful protest,Protesters (Croatia),Students (Croatia),,,Croatia,Primorje-Gorski Kotar,Rijeka,Rijeka,45.3431,14.4092,1,National,0
HRV1279,2025-02-08,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,Medimurje,Cakovec,Cakovec,46.3844,16.4339,1,National,0
HRV1281,2025-02-19,1,Protests,Peaceful protest,Protesters (Croatia),Students (Croatia),,,Croatia,Split-Dalmatia,Omis,Omis,43.4447,16.6886,1,National,0
HRV1282,2025-02-20,1,Protests,Peaceful protest,Protesters (Croatia),,,,Croatia,City of Zagreb,City of Zagreb,Zagreb,45.8129,15.9775,1,National,0
HRV1283,2025-02-22,1,Protests,Peaceful protest,Protesters (Croatia),Government of Croatia (2016-); Protesters (Ukraine); Government of Ukraine (2019-),,,Croatia,City of Zagreb,City of Zagreb,Zagreb,45.8129,15.9775,1,Regional,0
HRV1284,2025-02-22,1,Protests,Peaceful protest,Protesters (Croatia),Government of Croatia (2016-); HDZ: Croatian Democratic Union,,,Croatia,Lika-Senj,Gospic,Gospic,44.5461,15.3747,1,National,0
