event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
SOM47399,2025-01-03,1,Violence against civilians,Attack,Military Forces of Somalia (2022-),,Civilians (Somalia),,Somalia,Banadir,Banadir,Mogadishu - Wadajir,2.0462,45.3341,1,Local partner-Other,0
SOM47400,2025-01-04,1,Violence against civilians,Attack,Military Forces of Somalia (2022-),,Civilians (Somalia),Labor Group (Somalia),Somalia,Middle Shabelle,Balcad,Cadeyga,2.551,45.3448,1,Local partner-Other,2
SOM47401,2025-01-03,1,Battles,Government regains territory,Military Forces of Somalia (2022-),Hawiye-Hawadle Sub-Clan Militia (Somalia),Al Shabaab,,Somalia,Hiraan,Bulo Burto,Bulo Burto,3.8519,45.5651,2,National,0
SOM47402,2025-01-03,1,Battles,Armed clash,Hawiye-Hawadle Sub-Clan Militia (Somalia),,Al Shabaab,,Somalia,Hiraan,Bulo Burto,Beer Yabual,4.023,45.5727,1,Local partner-Other,0
SOM47403,2025-01-03,1,Battles,Armed clash,Hawiye-Hawadle Sub-Clan Militia (Somalia),,Al Shabaab,,Somalia,Hiraan,Bulo Burto,Jicibow,4.0954,45.5098,1,National,0
SOM47404,2025-01-03,1,Battles,Armed clash,Military Forces of Somalia (2022-),,Al Shabaab,,Somalia,Bakool,Xudur,Banjanaay,4.235,43.9298,1,National,0
SOM47405,2025-01-03,1,Battles,Armed clash,Military Forces of Somalia (2022-),,Al Shabaab,,Somalia,Bakool,Xudur,Aboore,4.3014,43.909,1,National,0
SOM47406,2025-01-03,1,Battles,Armed clash,Military Forces of Somalia (2022-),,Al Shabaab,,Somalia,Bakool,Xudur,Ted,4.4,43.9167,1,National,0
SOM47408,2025-01-04,1,Explosions/Remote violence,Grenade,Al Shabaab,,Military Forces of Somalia (2022-),,Somalia,Hiraan,Belet Weyne,Belet Weyne,4.736,45.2043,1,National,0
SOM47411,2025-01-04,1,Violence against civilians,Attack,Al Shabaab,,Civilians (Somalia),Government of Somalia (2022-) Southwest Administration; Police Forces of Somalia (2022-) Southwest Special Police Forces,Somalia,Bay,Diinsoor,Diinsoor,2.4074,42.9766,1,Local partner-Other,1
SOM47414,2025-01-03,1,Battles,Armed clash,Military Forces of Somalia (2022-),,Al Shabaab,,Somalia,Lower Shabelle,Marka,Janaale,1.8,44.7,1,Local partner-Other,5
SOM47416,2025-01-05,1,Strategic developments,Agreement,Al Shabaab,,Hawiye-Abgal-Wacaysle Sub-Clan Militia (Somalia),,Somalia,Galgaduud,Ceel Buur,Ceel Buur,4.6815,46.6234,2,National,0
SOM47417,2025-01-05,1,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,Civilians (Somalia),Labor Group (Somalia),Somalia,Togdheer,Buuhoodle,Qoorlugud,8.5533,46.2256,1,Local partner-Other,1
SOM47419,2025-01-06,1,Strategic developments,Disrupted weapons use,Police Forces of Somalia (2022-) Puntland Maritime Police Force,,Islamic State Somalia Province,,Somalia,Bari,Bossaso,Bosaso,11.2842,49.1816,1,Local partner-Other,0
SOM47420,2025-01-06,1,Strategic developments,Change to group/activity,Al Shabaab,,,,Somalia,Bari,Bossaso,Bosaso,11.2842,49.1816,2,Local partner-Other,0
SOM47421,2025-01-06,1,Battles,Armed clash,Military Forces of Somalia (2022-),,Al Shabaab,,Somalia,Bay,Buur Hakaba,Ceel Bashir,3.0473,44.3237,1,Local partner-Other,0
SOM47422,2025-01-06,1,Battles,Armed clash,Al Shabaab,,Military Forces of Somalia (2022-),,Somalia,Bakool,Waajid,Waajid,3.8096,43.2463,1,Local partner-Other,0
SOM47423,2025-01-06,1,Explosions/Remote violence,Grenade,Al Shabaab,,Military Forces of Somalia (2022-) National Intelligence and Security Agency,,Somalia,Lower Shabelle,Marka,Buufow Bacaad,1.7493,44.7437,1,Local partner-Other,2
SOM47425,2025-01-07,1,Battles,Armed clash,Hawiye-Habar Gedir-Sacad Sub-Clan Militia (Somalia),,Darod-Leelkayse Sub-Clan Militia (Somalia),,Somalia,Mudug,Gaalkacyo,Jiic boor,6.7519,47.0796,1,Local partner-Other,0
