event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
PAR3009,2022-01-05,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Central,Guarambare,Guarambare,-25.4989,-57.4718,1,International,0
PAR3007,2022-01-04,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Misiones,San Miguel,Arazape,-26.5424,-56.916,1,National,0
PAR3005,2022-01-01,1,Riots,Mob violence,Rioters (Paraguay),,Police Forces of Paraguay (2013-),,Paraguay,Canindeyu,General Francisco C. Alvarez,Gral. Francisco Caballero Alvarez,-24.1,-54.7833,1,National,0
PAR3012,2022-01-07,1,Protests,Peaceful protest,Protesters (Paraguay),Fishers (Paraguay),,,Paraguay,Misiones,Villa Florida,Villa Florida,-26.4085,-57.1252,1,National,0
PAR3024,2022-01-13,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,Alto Parana,Hernandarias,Hernandarias,-25.4017,-54.6412,1,National,0
PAR3023,2022-01-12,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Misiones,Ayolas,Ayolas,-27.3866,-56.8472,1,National,0
PAR3016,2022-01-08,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Central,Luque,Luque,-25.267,-57.4911,1,National,0
PAR3026,2022-01-14,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,Cordillera,San Bernardino,San Bernardino,-25.3088,-57.2958,1,National,0
PAR3018,2022-01-10,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Misiones,Ayolas,Ayolas,-27.3866,-56.8472,1,National,0
PAR3022,2022-01-11,1,Protests,Peaceful protest,Protesters (Paraguay),Indigenous Group (Paraguay),,,Paraguay,Presidente Hayes,Villa Hayes,Pozo Colorado,-23.4923,-58.7973,2,National,0
PAR3015,2022-01-08,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Central,Capiata,Capiata,-25.3552,-57.4455,1,National,0
PAR3013,2022-01-06,1,Protests,Peaceful protest,Protesters (Paraguay),Fishers (Paraguay),,,Paraguay,Misiones,Villa Florida,Villa Florida,-26.4085,-57.1252,1,National,0
PAR3019,2022-01-10,2,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Misiones,Villa Florida,Villa Florida,-26.4085,-57.1252,1,National,0
PAR3040,2022-01-21,1,Protests,Peaceful protest,Protesters (Paraguay),Women (Paraguay),,,Paraguay,Central,Itaugua,Itaugua,-25.3926,-57.3542,1,National,0
