event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
LUX91,2022-05-01,1,Protests,Peaceful protest,Protesters (Luxembourg),Labor Group (Luxembourg); LCGB: Christian Labor Union of Luxembourg,,,Luxembourg,Remich,,Remich,49.5436,6.3683,1,National,0
LUX101,2022-11-25,1,Protests,Peaceful protest,Protesters (Luxembourg),Labor Group (Luxembourg); OGBL: Independent Union Luxembourg,,,Luxembourg,Esch-sur-Alzette,,Esch-sur-Alzette,49.4965,5.9838,1,New media,0
LUX100,2022-11-25,1,Protests,Peaceful protest,Protesters (Luxembourg),Labor Group (Luxembourg); OGBL: Independent Union Luxembourg,,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,New media,0
LUX102,2022-11-25,1,Protests,Peaceful protest,Protesters (Luxembourg),Labor Group (Luxembourg); OGBL: Independent Union Luxembourg,,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,New media,0
LUX103,2022-11-26,1,Protests,Peaceful protest,Protesters (Luxembourg),FFF: Fridays for Future; Students (Luxembourg),,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,National,0
LUX104,2022-12-10,1,Protests,Peaceful protest,Protesters (Luxembourg),AI: Amnesty International,,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,National,0
LUX105,2022-12-15,1,Protests,Peaceful protest,Protesters (Luxembourg),Greenpeace,,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,Other,0
LUX73,2022-01-14,1,Protests,Peaceful protest,Protesters (Luxembourg),,Protesters (Luxembourg),,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,National,0
LUX74,2022-01-08,1,Protests,Protest with intervention,Protesters (Luxembourg),,Police Forces of Luxembourg (2013-2023),,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,National,0
LUX75,2022-01-15,1,Protests,Protest with intervention,Protesters (Luxembourg),,Police Forces of Luxembourg (2013-2023),,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,National,0
LUX76,2022-01-22,1,Protests,Protest with intervention,Protesters (Luxembourg),,Police Forces of Luxembourg (2013-2023),,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,National,0
LUX77,2022-01-29,1,Protests,Peaceful protest,Protesters (Luxembourg),,,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,National,0
LUX78,2022-02-05,1,Protests,Peaceful protest,Protesters (Luxembourg),,,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,National,0
LUX79,2022-02-16,2,Protests,Peaceful protest,Protesters (Luxembourg),AI: Amnesty International,,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,National,0
LUX80,2022-02-24,1,Protests,Peaceful protest,Protesters (Luxembourg),Ukrainian Group (Luxembourg),,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,National,0
LUX81,2022-02-26,1,Protests,Peaceful protest,Protesters (Luxembourg),,,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,National,0
LUX82,2022-03-08,1,Protests,Peaceful protest,Protesters (Luxembourg),Women (Luxembourg),,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,National,0
LUX83,2022-03-05,1,Protests,Peaceful protest,Protesters (Luxembourg),,,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,National,0
LUX84,2022-03-12,1,Protests,Peaceful protest,Protesters (Luxembourg),Government of Luxembourg (2013-2023),,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,National,0
LUX85,2022-03-25,1,Protests,Peaceful protest,Protesters (Luxembourg),FFF: Fridays for Future; Students (Luxembourg),,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,National,0
LUX86,2022-03-19,1,Protests,Peaceful protest,Protesters (Luxembourg),,,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,National,0
LUX87,2022-04-13,1,Protests,Peaceful protest,Protesters (Luxembourg),Labor Group (Luxembourg); OGBL: Independent Union Luxembourg,,,Luxembourg,Luxembourg,,Strassen,49.6198,6.0725,1,New media,0
LUX88,2022-04-19,1,Protests,Peaceful protest,Protesters (Luxembourg),Labor Group (Luxembourg); OGBL: Independent Union Luxembourg,,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,New media,0
LUX89,2022-04-16,1,Protests,Peaceful protest,Protesters (Luxembourg),Ukrainian Group (Luxembourg),,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,National,0
LUX90,2022-04-18,1,Protests,Peaceful protest,Protesters (Luxembourg),,,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,National,0
LUX92,2022-05-01,1,Protests,Peaceful protest,Protesters (Luxembourg),Labor Group (Luxembourg); OGBL: Independent Union Luxembourg,,,Luxembourg,Luxembourg,,Luxembourg,49.6117,6.13,1,National,0
